SI-SNR,DNSMOS,MOS Squim,eSTOI,PESQ,PESQ Torch,STOI pred,PESQ pred,SI-SDR pred
Mean scores
15.210412041076179,0.0,3.5583383079292705,0.0,0.0,0.0,0.0,0.0,0.0
Standard errors of the means
0.13387447206900124,0.0,0.02749203725756159,0.0,0.0,0.0,0.0,0.0,0.0
All Scores
14.473709106445312,0,2.948711633682251,0,0,0,0,0,0
13.903059959411621,0,3.9570014476776123,0,0,0,0,0,0
16.86142349243164,0,4.523538589477539,0,0,0,0,0,0
18.509689331054688,0,4.431716442108154,0,0,0,0,0,0
12.452510833740234,0,3.0759754180908203,0,0,0,0,0,0
16.020126342773438,0,3.969836473464966,0,0,0,0,0,0
19.89254379272461,0,3.968738555908203,0,0,0,0,0,0
20.18450927734375,0,3.6575264930725098,0,0,0,0,0,0
13.28499984741211,0,2.887242317199707,0,0,0,0,0,0
19.461257934570312,0,4.388138294219971,0,0,0,0,0,0
18.413631439208984,0,4.368209362030029,0,0,0,0,0,0
6.819727420806885,0,2.10941743850708,0,0,0,0,0,0
17.58482551574707,0,4.366082191467285,0,0,0,0,0,0
22.38986587524414,0,3.423779249191284,0,0,0,0,0,0
12.19001579284668,0,2.1489410400390625,0,0,0,0,0,0
12.825828552246094,0,3.389859676361084,0,0,0,0,0,0
15.651331901550293,0,4.140101909637451,0,0,0,0,0,0
18.25067901611328,0,3.84696888923645,0,0,0,0,0,0
10.233720779418945,0,2.0538442134857178,0,0,0,0,0,0
11.285207748413086,0,2.4066247940063477,0,0,0,0,0,0
14.408004760742188,0,4.093449115753174,0,0,0,0,0,0
16.036598205566406,0,3.924346446990967,0,0,0,0,0,0
14.826961517333984,0,3.237758159637451,0,0,0,0,0,0
16.729238510131836,0,3.791461944580078,0,0,0,0,0,0
18.064191818237305,0,4.543767929077148,0,0,0,0,0,0
13.515725135803223,0,2.216170072555542,0,0,0,0,0,0
10.715635299682617,0,3.0124351978302,0,0,0,0,0,0
14.224196434020996,0,4.187963485717773,0,0,0,0,0,0
17.312713623046875,0,4.415449142456055,0,0,0,0,0,0
6.045517921447754,0,2.6719751358032227,0,0,0,0,0,0
14.965506553649902,0,3.783128261566162,0,0,0,0,0,0
20.74551010131836,0,4.500081539154053,0,0,0,0,0,0
17.512313842773438,0,4.107685089111328,0,0,0,0,0,0
15.527148246765137,0,2.2304351329803467,0,0,0,0,0,0
18.809024810791016,0,4.42292594909668,0,0,0,0,0,0
16.789520263671875,0,4.5616655349731445,0,0,0,0,0,0
17.59169578552246,0,2.6413826942443848,0,0,0,0,0,0
15.602699279785156,0,4.431665897369385,0,0,0,0,0,0
15.324450492858887,0,3.369135856628418,0,0,0,0,0,0
15.853879928588867,0,3.864316463470459,0,0,0,0,0,0
10.647727012634277,0,3.4892501831054688,0,0,0,0,0,0
17.733489990234375,0,3.1988272666931152,0,0,0,0,0,0
15.75505256652832,0,2.1369106769561768,0,0,0,0,0,0
14.458524703979492,0,4.4715681076049805,0,0,0,0,0,0
16.42023277282715,0,3.4342966079711914,0,0,0,0,0,0
14.411419868469238,0,4.1703057289123535,0,0,0,0,0,0
15.246163368225098,0,3.4187698364257812,0,0,0,0,0,0
14.203861236572266,0,3.6631226539611816,0,0,0,0,0,0
20.173751831054688,0,4.440897464752197,0,0,0,0,0,0
17.09902000427246,0,3.5113563537597656,0,0,0,0,0,0
16.301143646240234,0,4.0115180015563965,0,0,0,0,0,0
12.785896301269531,0,2.9504027366638184,0,0,0,0,0,0
19.01188087463379,0,3.0248923301696777,0,0,0,0,0,0
18.754194259643555,0,4.609306335449219,0,0,0,0,0,0
16.730087280273438,0,4.472212314605713,0,0,0,0,0,0
14.288004875183105,0,2.3739397525787354,0,0,0,0,0,0
18.983800888061523,0,3.9696412086486816,0,0,0,0,0,0
9.885793685913086,0,2.70231032371521,0,0,0,0,0,0
18.248579025268555,0,3.8683085441589355,0,0,0,0,0,0
14.38554859161377,0,3.092304229736328,0,0,0,0,0,0
15.514814376831055,0,2.3610055446624756,0,0,0,0,0,0
17.023921966552734,0,3.841017723083496,0,0,0,0,0,0
18.887897491455078,0,2.6031911373138428,0,0,0,0,0,0
8.603766441345215,0,3.8059048652648926,0,0,0,0,0,0
17.634992599487305,0,4.418188095092773,0,0,0,0,0,0
1.9496490955352783,0,3.8171162605285645,0,0,0,0,0,0
15.697851181030273,0,4.003904342651367,0,0,0,0,0,0
8.942970275878906,0,3.46537709236145,0,0,0,0,0,0
15.92696762084961,0,3.6322686672210693,0,0,0,0,0,0
17.60367202758789,0,4.44890022277832,0,0,0,0,0,0
18.378808975219727,0,2.631244659423828,0,0,0,0,0,0
13.554666519165039,0,3.88675856590271,0,0,0,0,0,0
14.558197021484375,0,2.729213237762451,0,0,0,0,0,0
10.985208511352539,0,2.906975507736206,0,0,0,0,0,0
19.130062103271484,0,3.817383289337158,0,0,0,0,0,0
17.713632583618164,0,3.2973437309265137,0,0,0,0,0,0
19.673728942871094,0,3.109802722930908,0,0,0,0,0,0
12.462335586547852,0,2.231083393096924,0,0,0,0,0,0
20.515060424804688,0,4.417100429534912,0,0,0,0,0,0
4.8327789306640625,0,2.681525468826294,0,0,0,0,0,0
16.692420959472656,0,4.465142250061035,0,0,0,0,0,0
15.779464721679688,0,3.507797956466675,0,0,0,0,0,0
12.295352935791016,0,3.845792770385742,0,0,0,0,0,0
19.907241821289062,0,4.5924482345581055,0,0,0,0,0,0
15.114168167114258,0,4.553772449493408,0,0,0,0,0,0
10.40219497680664,0,3.1428749561309814,0,0,0,0,0,0
21.054000854492188,0,4.401768207550049,0,0,0,0,0,0
11.615873336791992,0,3.0241265296936035,0,0,0,0,0,0
17.996265411376953,0,3.722382068634033,0,0,0,0,0,0
10.607587814331055,0,2.7308859825134277,0,0,0,0,0,0
16.900650024414062,0,3.9929652214050293,0,0,0,0,0,0
15.505359649658203,0,3.897505760192871,0,0,0,0,0,0
16.309581756591797,0,3.322242259979248,0,0,0,0,0,0
8.972465515136719,0,2.673337936401367,0,0,0,0,0,0
16.009090423583984,0,2.5347399711608887,0,0,0,0,0,0
14.643489837646484,0,2.9976680278778076,0,0,0,0,0,0
13.241424560546875,0,4.120446681976318,0,0,0,0,0,0
16.00970458984375,0,4.427574157714844,0,0,0,0,0,0
19.151676177978516,0,4.049886226654053,0,0,0,0,0,0
21.264245986938477,0,3.6049818992614746,0,0,0,0,0,0
20.564403533935547,0,4.187381744384766,0,0,0,0,0,0
13.094735145568848,0,3.0568177700042725,0,0,0,0,0,0
7.391485214233398,0,2.00591778755188,0,0,0,0,0,0
16.003665924072266,0,4.283554553985596,0,0,0,0,0,0
14.59377670288086,0,2.8075003623962402,0,0,0,0,0,0
12.331300735473633,0,3.0624094009399414,0,0,0,0,0,0
19.19690704345703,0,4.557037353515625,0,0,0,0,0,0
18.499452590942383,0,3.8543756008148193,0,0,0,0,0,0
4.712812423706055,0,2.003798723220825,0,0,0,0,0,0
16.116626739501953,0,2.9806346893310547,0,0,0,0,0,0
20.943042755126953,0,4.4802093505859375,0,0,0,0,0,0
12.89736270904541,0,3.7713918685913086,0,0,0,0,0,0
10.36123275756836,0,2.6741952896118164,0,0,0,0,0,0
18.594303131103516,0,4.385470390319824,0,0,0,0,0,0
21.18932342529297,0,2.8899950981140137,0,0,0,0,0,0
13.892489433288574,0,2.6952009201049805,0,0,0,0,0,0
15.197540283203125,0,3.8115170001983643,0,0,0,0,0,0
17.112632751464844,0,3.086116313934326,0,0,0,0,0,0
19.10629653930664,0,4.383413314819336,0,0,0,0,0,0
19.42778205871582,0,4.326591491699219,0,0,0,0,0,0
17.805234909057617,0,2.7175650596618652,0,0,0,0,0,0
14.910956382751465,0,3.8231570720672607,0,0,0,0,0,0
19.626615524291992,0,4.168918132781982,0,0,0,0,0,0
11.241837501525879,0,2.23441219329834,0,0,0,0,0,0
15.95954704284668,0,4.654509544372559,0,0,0,0,0,0
12.600293159484863,0,2.0226330757141113,0,0,0,0,0,0
18.039018630981445,0,2.2095391750335693,0,0,0,0,0,0
14.705657958984375,0,2.978956937789917,0,0,0,0,0,0
14.91877555847168,0,3.3693761825561523,0,0,0,0,0,0
20.360424041748047,0,3.2998857498168945,0,0,0,0,0,0
12.054523468017578,0,3.7721786499023438,0,0,0,0,0,0
17.21504020690918,0,3.0253350734710693,0,0,0,0,0,0
18.14719009399414,0,4.355528831481934,0,0,0,0,0,0
16.1201171875,0,2.4639062881469727,0,0,0,0,0,0
16.453887939453125,0,4.047579288482666,0,0,0,0,0,0
7.786405086517334,0,2.696913719177246,0,0,0,0,0,0
20.530597686767578,0,4.325292587280273,0,0,0,0,0,0
17.124073028564453,0,3.818223237991333,0,0,0,0,0,0
17.866090774536133,0,3.7631354331970215,0,0,0,0,0,0
