SI-SNR,DNSMOS,MOS Squim,eSTOI,PESQ,PESQ Torch,STOI pred,PESQ pred,SI-SDR pred
Mean scores
16.80847135244064,0.0,3.941426294810564,0.0,0.0,0.0,0.0,0.0,0.0
Standard errors of the means
0.14435274611892115,0.0,0.021432652812287813,0.0,0.0,0.0,0.0,0.0,0.0
All Scores
15.079794883728027,0,2.517092704772949,0,0,0,0,0,0
14.209697723388672,0,3.9961347579956055,0,0,0,0,0,0
21.138933181762695,0,4.280810832977295,0,0,0,0,0,0
22.151477813720703,0,4.289921760559082,0,0,0,0,0,0
15.846515655517578,0,3.6626453399658203,0,0,0,0,0,0
16.252891540527344,0,3.705167770385742,0,0,0,0,0,0
20.49783706665039,0,4.447446823120117,0,0,0,0,0,0
22.28712272644043,0,2.814765453338623,0,0,0,0,0,0
15.555018424987793,0,4.472186088562012,0,0,0,0,0,0
21.434722900390625,0,4.170082092285156,0,0,0,0,0,0
20.515399932861328,0,4.222347259521484,0,0,0,0,0,0
9.636299133300781,0,4.6327338218688965,0,0,0,0,0,0
18.251388549804688,0,4.524155616760254,0,0,0,0,0,0
24.614450454711914,0,4.105185508728027,0,0,0,0,0,0
14.186488151550293,0,2.546722412109375,0,0,0,0,0,0
11.416664123535156,0,4.079326629638672,0,0,0,0,0,0
20.173513412475586,0,3.2344155311584473,0,0,0,0,0,0
18.000913619995117,0,3.973116874694824,0,0,0,0,0,0
11.796345710754395,0,4.19561767578125,0,0,0,0,0,0
10.037741661071777,0,2.6955623626708984,0,0,0,0,0,0
20.18705177307129,0,4.454795837402344,0,0,0,0,0,0
16.336299896240234,0,3.2330729961395264,0,0,0,0,0,0
14.571188926696777,0,2.788409471511841,0,0,0,0,0,0
16.904741287231445,0,4.058121204376221,0,0,0,0,0,0
19.535865783691406,0,4.432308673858643,0,0,0,0,0,0
13.641709327697754,0,3.5009610652923584,0,0,0,0,0,0
13.22070598602295,0,3.3070907592773438,0,0,0,0,0,0
16.22075843811035,0,4.415724754333496,0,0,0,0,0,0
17.692523956298828,0,4.474166393280029,0,0,0,0,0,0
9.311985969543457,0,4.100562572479248,0,0,0,0,0,0
15.028888702392578,0,3.3334736824035645,0,0,0,0,0,0
20.637521743774414,0,4.240331649780273,0,0,0,0,0,0
