SI-SNR,DNSMOS,MOS Squim,eSTOI,PESQ,PESQ Torch,STOI pred,PESQ pred,SI-SDR pred
Mean scores
16.81806779197119,0.0,3.9634332428279433,0.0,0.0,0.0,0.0,0.0,0.0
Standard errors of the means
0.14353811012678605,0.0,0.022254262096373142,0.0,0.0,0.0,0.0,0.0,0.0
All Scores
15.692925453186035,0,2.4906165599823,0,0,0,0,0,0
14.40819263458252,0,2.8556671142578125,0,0,0,0,0,0
20.861759185791016,0,3.638411521911621,0,0,0,0,0,0
22.240257263183594,0,3.819096565246582,0,0,0,0,0,0
16.435016632080078,0,4.123946189880371,0,0,0,0,0,0
15.712090492248535,0,4.494463920593262,0,0,0,0,0,0
20.94651985168457,0,4.425565719604492,0,0,0,0,0,0
22.217365264892578,0,3.7468948364257812,0,0,0,0,0,0
15.799074172973633,0,4.493535995483398,0,0,0,0,0,0
21.248516082763672,0,4.450467109680176,0,0,0,0,0,0
20.53289031982422,0,4.385500907897949,0,0,0,0,0,0
9.33604907989502,0,2.9343252182006836,0,0,0,0,0,0
18.107723236083984,0,4.364165782928467,0,0,0,0,0,0
24.597381591796875,0,4.511237144470215,0,0,0,0,0,0
14.03881549835205,0,3.389848232269287,0,0,0,0,0,0
13.06484603881836,0,4.20525598526001,0,0,0,0,0,0
20.05436897277832,0,4.3660454750061035,0,0,0,0,0,0
18.065610885620117,0,3.69362211227417,0,0,0,0,0,0
11.885442733764648,0,2.277822732925415,0,0,0,0,0,0
10.151829719543457,0,2.9172072410583496,0,0,0,0,0,0
19.480382919311523,0,3.7192304134368896,0,0,0,0,0,0
16.617813110351562,0,3.5304338932037354,0,0,0,0,0,0
15.055495262145996,0,4.135213851928711,0,0,0,0,0,0
17.345966339111328,0,4.525153160095215,0,0,0,0,0,0
21.017444610595703,0,3.8172736167907715,0,0,0,0,0,0
13.84061050415039,0,2.5590200424194336,0,0,0,0,0,0
12.677117347717285,0,4.06171989440918,0,0,0,0,0,0
16.4119873046875,0,4.439567565917969,0,0,0,0,0,0
