SI-SNR,DNSMOS,MOS Squim,eSTOI,PESQ,PESQ Torch,STOI pred,PESQ pred,SI-SDR pred
Mean scores
16.78949373381809,0.0,3.9953767492354495,0.0,0.0,0.0,0.0,0.0,0.0
Standard errors of the means
0.14248755029896185,0.0,0.020575836471037792,0.0,0.0,0.0,0.0,0.0,0.0
All Scores
15.549708366394043,0,4.120352745056152,0,0,0,0,0,0
14.251577377319336,0,3.6930043697357178,0,0,0,0,0,0
20.92181968688965,0,4.373754501342773,0,0,0,0,0,0
21.960033416748047,0,4.432675361633301,0,0,0,0,0,0
16.562335968017578,0,4.023850440979004,0,0,0,0,0,0
16.700376510620117,0,4.476293563842773,0,0,0,0,0,0
21.138402938842773,0,4.331712245941162,0,0,0,0,0,0
22.93865966796875,0,2.9176061153411865,0,0,0,0,0,0
16.176498413085938,0,4.3717942237854,0,0,0,0,0,0
21.58572006225586,0,3.9939424991607666,0,0,0,0,0,0
21.084640502929688,0,4.42459774017334,0,0,0,0,0,0
9.85146713256836,0,4.039801597595215,0,0,0,0,0,0
17.44545555114746,0,4.19692850112915,0,0,0,0,0,0
22.535762786865234,0,4.351992607116699,0,0,0,0,0,0
14.73221206665039,0,2.1428024768829346,0,0,0,0,0,0
11.113911628723145,0,3.4847211837768555,0,0,0,0,0,0
21.050975799560547,0,4.195186138153076,0,0,0,0,0,0
17.93630027770996,0,4.232919216156006,0,0,0,0,0,0
12.315096855163574,0,4.0017218589782715,0,0,0,0,0,0
10.055832862854004,0,3.168429374694824,0,0,0,0,0,0
19.422609329223633,0,4.411047458648682,0,0,0,0,0,0
16.553550720214844,0,3.8155465126037598,0,0,0,0,0,0
14.790693283081055,0,3.921736001968384,0,0,0,0,0,0
17.449186325073242,0,4.010483741760254,0,0,0,0,0,0
22.089384078979492,0,4.462508201599121,0,0,0,0,0,0
13.457656860351562,0,3.4792962074279785,0,0,0,0,0,0
13.178983688354492,0,4.506582260131836,0,0,0,0,0,0
16.594945907592773,0,4.242094993591309,0,0,0,0,0,0
18.06015396118164,0,3.931093215942383,0,0,0,0,0,0
10.480856895446777,0,4.544525623321533,0,0,0,0,0,0
15.378479957580566,0,4.4215006828308105,0,0,0,0,0,0
20.415557861328125,0,3.22345232963562,0,0,0,0,0,0
22.792057037353516,0,4.211629867553711,0,0,0,0,0,0
15.637773513793945,0,3.984318971633911,0,0,0,0,0,0
18.478395462036133,0,4.373759746551514,0,0,0,0,0,0
16.421634674072266,0,4.004727363586426,0,0,0,0,0,0
17.990509033203125,0,3.6904773712158203,0,0,0,0,0,0
20.162914276123047,0,4.409388065338135,0,0,0,0,0,0
19.695571899414062,0,4.327910423278809,0,0,0,0,0,0
15.994592666625977,0,3.5643019676208496,0,0,0,0,0,0
10.514585494995117,0,4.379770278930664,0,0,0,0,0,0
17.079118728637695,0,4.39150333404541,0,0,0,0,0,0
14.292848587036133,0,2.8631696701049805,0,0,0,0,0,0
18.8166446685791,0,4.2597479820251465,0,0,0,0,0,0
18.34797477722168,0,4.173102378845215,0,0,0,0,0,0
15.834699630737305,0,4.464235305786133,0,0,0,0,0,0
16.76569938659668,0,4.364905834197998,0,0,0,0,0,0
15.65788459777832,0,4.40047550201416,0,0,0,0,0,0
20.735774993896484,0,4.544582366943359,0,0,0,0,0,0
14.279603958129883,0,4.1891255378723145,0,0,0,0,0,0
18.811368942260742,0,4.131779670715332,0,0,0,0,0,0
17.15740966796875,0,4.286308288574219,0,0,0,0,0,0
21.2253475189209,0,4.42389440536499,0,0,0,0,0,0
23.8547306060791,0,4.075007438659668,0,0,0,0,0,0
18.587648391723633,0,4.383185386657715,0,0,0,0,0,0
15.163334846496582,0,3.294750928878784,0,0,0,0,0,0
19.58065414428711,0,4.4978814125061035,0,0,0,0,0,0
12.726171493530273,0,3.258167266845703,0,0,0,0,0,0
18.298748016357422,0,4.231026649475098,0,0,0,0,0,0
16.048749923706055,0,4.356186866760254,0,0,0,0,0,0
15.6202974319458,0,4.3789567947387695,0,0,0,0,0,0
21.560256958007812,0,4.388026237487793,0,0,0,0,0,0
19.76905059814453,0,3.7934532165527344,0,0,0,0,0,0
11.358453750610352,0,4.286528587341309,0,0,0,0,0,0
19.810640335083008,0,4.434103012084961,0,0,0,0,0,0
3.351633310317993,0,3.1570091247558594,0,0,0,0,0,0
19.392940521240234,0,4.453742027282715,0,0,0,0,0,0
9.776309967041016,0,3.79612398147583,0,0,0,0,0,0
16.59671974182129,0,4.520186424255371,0,0,0,0,0,0
21.020503997802734,0,4.458365440368652,0,0,0,0,0,0
16.11028480529785,0,4.132157325744629,0,0,0,0,0,0
20.21222686767578,0,4.585770606994629,0,0,0,0,0,0
16.226787567138672,0,4.316041946411133,0,0,0,0,0,0
13.245877265930176,0,4.4001851081848145,0,0,0,0,0,0
20.890138626098633,0,4.459112167358398,0,0,0,0,0,0
19.174585342407227,0,4.128258228302002,0,0,0,0,0,0
20.139148712158203,0,4.323502063751221,0,0,0,0,0,0
13.60934066772461,0,2.4564437866210938,0,0,0,0,0,0
21.13378143310547,0,4.455005168914795,0,0,0,0,0,0
7.24102258682251,0,2.912846326828003,0,0,0,0,0,0
17.78223419189453,0,4.135225296020508,0,0,0,0,0,0
17.85552215576172,0,4.4529876708984375,0,0,0,0,0,0
16.64201545715332,0,4.232044696807861,0,0,0,0,0,0
19.80771827697754,0,4.367568016052246,0,0,0,0,0,0
14.251750946044922,0,2.6434690952301025,0,0,0,0,0,0
14.410823822021484,0,2.5040528774261475,0,0,0,0,0,0
22.404804229736328,0,4.298458576202393,0,0,0,0,0,0
14.385133743286133,0,2.7055840492248535,0,0,0,0,0,0
17.623126983642578,0,4.36421012878418,0,0,0,0,0,0
9.952146530151367,0,4.020339488983154,0,0,0,0,0,0
18.767417907714844,0,4.348851680755615,0,0,0,0,0,0
18.965564727783203,0,4.211294174194336,0,0,0,0,0,0
21.497392654418945,0,4.479807376861572,0,0,0,0,0,0
10.298901557922363,0,2.936819314956665,0,0,0,0,0,0
17.097057342529297,0,4.465445041656494,0,0,0,0,0,0
12.94527816772461,0,2.979611873626709,0,0,0,0,0,0
15.03148078918457,0,3.8812241554260254,0,0,0,0,0,0
17.967334747314453,0,4.388884544372559,0,0,0,0,0,0
22.992570877075195,0,3.01967716217041,0,0,0,0,0,0
12.530735969543457,0,4.4376630783081055,0,0,0,0,0,0
21.52482795715332,0,4.480325698852539,0,0,0,0,0,0
13.506103515625,0,3.144221782684326,0,0,0,0,0,0
8.492491722106934,0,3.284041404724121,0,0,0,0,0,0
22.332836151123047,0,3.845193386077881,0,0,0,0,0,0
16.695621490478516,0,3.688079833984375,0,0,0,0,0,0
14.130749702453613,0,3.3846936225891113,0,0,0,0,0,0
22.231525421142578,0,4.38550329208374,0,0,0,0,0,0
18.760133743286133,0,4.217491149902344,0,0,0,0,0,0
6.088783264160156,0,2.0517289638519287,0,0,0,0,0,0
16.120094299316406,0,4.326291084289551,0,0,0,0,0,0
22.931304931640625,0,4.461688041687012,0,0,0,0,0,0
14.103620529174805,0,3.7598891258239746,0,0,0,0,0,0
10.903162002563477,0,3.9703617095947266,0,0,0,0,0,0
18.55086898803711,0,4.328466415405273,0,0,0,0,0,0
23.246665954589844,0,3.430232524871826,0,0,0,0,0,0
16.005455017089844,0,3.529954433441162,0,0,0,0,0,0
16.64295196533203,0,3.433720588684082,0,0,0,0,0,0
16.811378479003906,0,2.504138708114624,0,0,0,0,0,0
24.63905143737793,0,4.461544990539551,0,0,0,0,0,0
22.9598445892334,0,3.9280316829681396,0,0,0,0,0,0
18.088058471679688,0,2.066871166229248,0,0,0,0,0,0
17.88858985900879,0,2.6152584552764893,0,0,0,0,0,0
18.678815841674805,0,2.940119981765747,0,0,0,0,0,0
10.89293384552002,0,4.574952602386475,0,0,0,0,0,0
22.681034088134766,0,4.473280906677246,0,0,0,0,0,0
15.271157264709473,0,4.061954498291016,0,0,0,0,0,0
20.160120010375977,0,4.426713466644287,0,0,0,0,0,0
17.080692291259766,0,3.732834577560425,0,0,0,0,0,0
16.005111694335938,0,4.021964073181152,0,0,0,0,0,0
22.831172943115234,0,3.7409353256225586,0,0,0,0,0,0
13.880496978759766,0,4.369393348693848,0,0,0,0,0,0
17.718660354614258,0,2.10041880607605,0,0,0,0,0,0
18.719261169433594,0,4.277288436889648,0,0,0,0,0,0
13.408232688903809,0,4.5597825050354,0,0,0,0,0,0
17.017974853515625,0,3.814558506011963,0,0,0,0,0,0
7.874549865722656,0,3.280398368835449,0,0,0,0,0,0
20.060283660888672,0,3.604144334793091,0,0,0,0,0,0
18.14412498474121,0,4.090747833251953,0,0,0,0,0,0
18.17238426208496,0,4.4692277908325195,0,0,0,0,0,0
17.392169952392578,0,4.38485050201416,0,0,0,0,0,0
23.490781784057617,0,4.565412998199463,0,0,0,0,0,0
19.21993064880371,0,3.128235340118408,0,0,0,0,0,0
7.511900901794434,0,3.3453545570373535,0,0,0,0,0,0
21.246986389160156,0,3.129502773284912,0,0,0,0,0,0
11.771658897399902,0,3.959651470184326,0,0,0,0,0,0
20.68558692932129,0,3.918478488922119,0,0,0,0,0,0
22.041501998901367,0,4.451301574707031,0,0,0,0,0,0
14.163159370422363,0,3.505298614501953,0,0,0,0,0,0
20.43830108642578,0,4.2484917640686035,0,0,0,0,0,0
12.222127914428711,0,3.5145263671875,0,0,0,0,0,0
17.179052352905273,0,4.269502639770508,0,0,0,0,0,0
9.758981704711914,0,3.4437522888183594,0,0,0,0,0,0
20.84282684326172,0,4.321932792663574,0,0,0,0,0,0
17.292667388916016,0,3.823444366455078,0,0,0,0,0,0
9.859193801879883,0,4.297469139099121,0,0,0,0,0,0
17.008054733276367,0,4.415809154510498,0,0,0,0,0,0
18.198116302490234,0,4.3239006996154785,0,0,0,0,0,0
16.356231689453125,0,4.252103805541992,0,0,0,0,0,0
20.123504638671875,0,4.489882469177246,0,0,0,0,0,0
12.830633163452148,0,3.8753368854522705,0,0,0,0,0,0
16.593717575073242,0,4.308760643005371,0,0,0,0,0,0
17.579240798950195,0,4.471714973449707,0,0,0,0,0,0
7.5343804359436035,0,4.163427352905273,0,0,0,0,0,0
17.48919677734375,0,4.507318496704102,0,0,0,0,0,0
17.91451072692871,0,2.4232568740844727,0,0,0,0,0,0
13.342363357543945,0,4.4160475730896,0,0,0,0,0,0
16.09391975402832,0,4.447348594665527,0,0,0,0,0,0
11.864028930664062,0,2.758817672729492,0,0,0,0,0,0
14.568523406982422,0,4.475003719329834,0,0,0,0,0,0
19.095605850219727,0,4.4217400550842285,0,0,0,0,0,0
20.422325134277344,0,3.8431758880615234,0,0,0,0,0,0
14.98197078704834,0,4.4888482093811035,0,0,0,0,0,0
12.534379005432129,0,4.610011100769043,0,0,0,0,0,0
6.860642433166504,0,4.437968730926514,0,0,0,0,0,0
17.242576599121094,0,3.2633323669433594,0,0,0,0,0,0
19.28689193725586,0,4.437150955200195,0,0,0,0,0,0
18.660137176513672,0,3.5874085426330566,0,0,0,0,0,0
18.92445945739746,0,3.6456308364868164,0,0,0,0,0,0
17.076337814331055,0,4.620351314544678,0,0,0,0,0,0
16.043827056884766,0,3.8359732627868652,0,0,0,0,0,0
22.133689880371094,0,4.461618423461914,0,0,0,0,0,0
18.376129150390625,0,3.9536991119384766,0,0,0,0,0,0
18.318695068359375,0,3.690606117248535,0,0,0,0,0,0
16.07489585876465,0,4.456250190734863,0,0,0,0,0,0
18.207164764404297,0,4.291627883911133,0,0,0,0,0,0
14.965115547180176,0,4.0313591957092285,0,0,0,0,0,0
19.833627700805664,0,3.797063112258911,0,0,0,0,0,0
15.139936447143555,0,4.068420886993408,0,0,0,0,0,0
17.66672706604004,0,4.385985851287842,0,0,0,0,0,0
21.88463020324707,0,3.474226474761963,0,0,0,0,0,0
14.377195358276367,0,3.480576992034912,0,0,0,0,0,0
19.895227432250977,0,4.410224437713623,0,0,0,0,0,0
10.483186721801758,0,4.344738483428955,0,0,0,0,0,0
16.572959899902344,0,4.272619724273682,0,0,0,0,0,0
19.720996856689453,0,3.8665947914123535,0,0,0,0,0,0
9.736915588378906,0,4.129906177520752,0,0,0,0,0,0
21.023265838623047,0,3.7699403762817383,0,0,0,0,0,0
15.785270690917969,0,4.458532333374023,0,0,0,0,0,0
16.170448303222656,0,4.420141220092773,0,0,0,0,0,0
11.749781608581543,0,3.186422824859619,0,0,0,0,0,0
17.563264846801758,0,3.241882801055908,0,0,0,0,0,0
21.686925888061523,0,4.148599624633789,0,0,0,0,0,0
18.398534774780273,0,4.235477924346924,0,0,0,0,0,0
16.589649200439453,0,4.387510776519775,0,0,0,0,0,0
19.065624237060547,0,4.429562091827393,0,0,0,0,0,0
20.22637939453125,0,4.38465690612793,0,0,0,0,0,0
15.809272766113281,0,4.256149768829346,0,0,0,0,0,0
14.405635833740234,0,4.537930965423584,0,0,0,0,0,0
13.624095916748047,0,3.782679557800293,0,0,0,0,0,0
24.67182159423828,0,4.451475620269775,0,0,0,0,0,0
19.859006881713867,0,4.441737174987793,0,0,0,0,0,0
12.330628395080566,0,3.373568058013916,0,0,0,0,0,0
18.22100067138672,0,4.514268398284912,0,0,0,0,0,0
10.989389419555664,0,3.3499813079833984,0,0,0,0,0,0
20.839412689208984,0,4.402070999145508,0,0,0,0,0,0
22.075542449951172,0,4.232115745544434,0,0,0,0,0,0
21.629310607910156,0,3.9112586975097656,0,0,0,0,0,0
19.382001876831055,0,4.243470191955566,0,0,0,0,0,0
13.267023086547852,0,4.379755020141602,0,0,0,0,0,0
15.878138542175293,0,4.393123626708984,0,0,0,0,0,0
20.07073974609375,0,3.512200355529785,0,0,0,0,0,0
11.989089965820312,0,4.298110008239746,0,0,0,0,0,0
21.510488510131836,0,4.382959842681885,0,0,0,0,0,0
19.389020919799805,0,4.444808006286621,0,0,0,0,0,0
19.822900772094727,0,4.46054744720459,0,0,0,0,0,0
15.851961135864258,0,3.976036787033081,0,0,0,0,0,0
15.4436674118042,0,4.185271263122559,0,0,0,0,0,0
11.431312561035156,0,2.639392375946045,0,0,0,0,0,0
27.294578552246094,0,3.578235149383545,0,0,0,0,0,0
7.851851463317871,0,3.880067825317383,0,0,0,0,0,0
20.223941802978516,0,4.431255340576172,0,0,0,0,0,0
16.382061004638672,0,4.299740791320801,0,0,0,0,0,0
14.597550392150879,0,3.372786045074463,0,0,0,0,0,0
11.9115629196167,0,3.5100884437561035,0,0,0,0,0,0
20.244295120239258,0,4.524731636047363,0,0,0,0,0,0
