SI-SNR,DNSMOS,MOS Squim,eSTOI,PESQ,PESQ Torch,STOI pred,PESQ pred,SI-SDR pred
Mean scores
13.733627011764396,0.0,3.4457068486699782,0.0,0.0,0.0,0.0,0.0,0.0
Standard errors of the means
0.13000235896215154,0.0,0.024923168737010237,0.0,0.0,0.0,0.0,0.0,0.0
All Scores
11.378134727478027,0,3.116640090942383,0,0,0,0,0,0
13.13402271270752,0,4.483121395111084,0,0,0,0,0,0
14.907711029052734,0,4.540458679199219,0,0,0,0,0,0
17.954214096069336,0,4.5046844482421875,0,0,0,0,0,0
10.432300567626953,0,2.3025341033935547,0,0,0,0,0,0
11.69740104675293,0,3.357304096221924,0,0,0,0,0,0
16.522066116333008,0,3.019690990447998,0,0,0,0,0,0
19.10725212097168,0,3.7317163944244385,0,0,0,0,0,0
11.635018348693848,0,4.182783126831055,0,0,0,0,0,0
16.781700134277344,0,4.126236915588379,0,0,0,0,0,0
16.479808807373047,0,2.9545464515686035,0,0,0,0,0,0
6.401350975036621,0,2.673471212387085,0,0,0,0,0,0
16.011947631835938,0,3.707225799560547,0,0,0,0,0,0
21.500703811645508,0,4.531556606292725,0,0,0,0,0,0
10.591107368469238,0,2.304187774658203,0,0,0,0,0,0
13.412752151489258,0,2.743717908859253,0,0,0,0,0,0
15.433530807495117,0,3.613880157470703,0,0,0,0,0,0
18.22235870361328,0,3.0356268882751465,0,0,0,0,0,0
7.4501848220825195,0,2.160320997238159,0,0,0,0,0,0
10.391021728515625,0,2.893063545227051,0,0,0,0,0,0
12.894973754882812,0,3.7617974281311035,0,0,0,0,0,0
15.149015426635742,0,4.635425567626953,0,0,0,0,0,0
11.959537506103516,0,3.047856092453003,0,0,0,0,0,0
15.654267311096191,0,4.076992034912109,0,0,0,0,0,0
17.624324798583984,0,4.012946128845215,0,0,0,0,0,0
13.024754524230957,0,3.6486785411834717,0,0,0,0,0,0
9.82315444946289,0,2.325465440750122,0,0,0,0,0,0
13.476685523986816,0,3.9516940116882324,0,0,0,0,0,0
15.730358123779297,0,4.188429355621338,0,0,0,0,0,0
3.227695941925049,0,2.5334436893463135,0,0,0,0,0,0
12.709878921508789,0,2.31292462348938,0,0,0,0,0,0
19.275657653808594,0,3.6433639526367188,0,0,0,0,0,0
16.153661727905273,0,4.4528069496154785,0,0,0,0,0,0
14.623656272888184,0,3.890821695327759,0,0,0,0,0,0
16.728973388671875,0,4.201902866363525,0,0,0,0,0,0
15.27585220336914,0,3.3223302364349365,0,0,0,0,0,0
16.5535888671875,0,2.6344172954559326,0,0,0,0,0,0
13.062217712402344,0,4.48236608505249,0,0,0,0,0,0
14.96312141418457,0,3.89072847366333,0,0,0,0,0,0
15.547734260559082,0,3.291515350341797,0,0,0,0,0,0
9.342551231384277,0,3.1476659774780273,0,0,0,0,0,0
12.025012969970703,0,3.1905858516693115,0,0,0,0,0,0
14.930962562561035,0,2.1931636333465576,0,0,0,0,0,0
13.862722396850586,0,3.908474922180176,0,0,0,0,0,0
15.466814041137695,0,2.6508960723876953,0,0,0,0,0,0
14.276346206665039,0,3.927626848220825,0,0,0,0,0,0
14.47014331817627,0,4.248715877532959,0,0,0,0,0,0
13.200647354125977,0,3.360625743865967,0,0,0,0,0,0
17.014846801757812,0,2.8690409660339355,0,0,0,0,0,0
14.95959758758545,0,2.1385016441345215,0,0,0,0,0,0
15.390129089355469,0,4.085682392120361,0,0,0,0,0,0
10.778697967529297,0,2.100831985473633,0,0,0,0,0,0
14.315914154052734,0,3.157438278198242,0,0,0,0,0,0
15.164175987243652,0,4.562605857849121,0,0,0,0,0,0
14.928431510925293,0,4.2078752517700195,0,0,0,0,0,0
13.012771606445312,0,2.0319478511810303,0,0,0,0,0,0
16.96450424194336,0,4.320337295532227,0,0,0,0,0,0
6.806792736053467,0,3.5440282821655273,0,0,0,0,0,0
17.54512596130371,0,2.8378777503967285,0,0,0,0,0,0
13.854981422424316,0,2.431523323059082,0,0,0,0,0,0
12.489450454711914,0,3.818542003631592,0,0,0,0,0,0
16.02658462524414,0,4.20852518081665,0,0,0,0,0,0
14.165760040283203,0,3.2588553428649902,0,0,0,0,0,0
8.649604797363281,0,3.160539150238037,0,0,0,0,0,0
16.100467681884766,0,4.323347091674805,0,0,0,0,0,0
2.162069797515869,0,3.6116161346435547,0,0,0,0,0,0
14.308916091918945,0,3.66323184967041,0,0,0,0,0,0
8.174713134765625,0,2.791759967803955,0,0,0,0,0,0
14.45944881439209,0,2.0625040531158447,0,0,0,0,0,0
14.911107063293457,0,3.065761089324951,0,0,0,0,0,0
15.6058349609375,0,3.0119571685791016,0,0,0,0,0,0
13.103048324584961,0,3.788404703140259,0,0,0,0,0,0
14.440163612365723,0,3.785111904144287,0,0,0,0,0,0
9.261683464050293,0,3.865490674972534,0,0,0,0,0,0
18.722185134887695,0,2.869359254837036,0,0,0,0,0,0
15.447505950927734,0,3.1405768394470215,0,0,0,0,0,0
16.483985900878906,0,3.2847535610198975,0,0,0,0,0,0
12.37337589263916,0,2.2632627487182617,0,0,0,0,0,0
15.256965637207031,0,4.328874111175537,0,0,0,0,0,0
3.620476722717285,0,2.375778913497925,0,0,0,0,0,0
15.927719116210938,0,3.8431906700134277,0,0,0,0,0,0
15.79704761505127,0,4.2391157150268555,0,0,0,0,0,0
10.449132919311523,0,3.83290433883667,0,0,0,0,0,0
20.016698837280273,0,4.325007915496826,0,0,0,0,0,0
13.347585678100586,0,2.836775064468384,0,0,0,0,0,0
6.935749053955078,0,3.881725311279297,0,0,0,0,0,0
18.54391860961914,0,3.880375385284424,0,0,0,0,0,0
9.195318222045898,0,3.1505775451660156,0,0,0,0,0,0
17.524028778076172,0,3.167848587036133,0,0,0,0,0,0
6.155331611633301,0,2.111793041229248,0,0,0,0,0,0
13.993033409118652,0,2.8203799724578857,0,0,0,0,0,0
13.734416007995605,0,3.903735876083374,0,0,0,0,0,0
16.66445541381836,0,3.4342384338378906,0,0,0,0,0,0
7.049654960632324,0,2.6332123279571533,0,0,0,0,0,0
15.27543830871582,0,2.209122657775879,0,0,0,0,0,0
11.942638397216797,0,2.7395105361938477,0,0,0,0,0,0
11.685602188110352,0,3.4634132385253906,0,0,0,0,0,0
14.298602104187012,0,3.6830244064331055,0,0,0,0,0,0
15.931360244750977,0,3.5520498752593994,0,0,0,0,0,0
22.00799560546875,0,3.8554561138153076,0,0,0,0,0,0
20.569536209106445,0,4.0743489265441895,0,0,0,0,0,0
11.889313697814941,0,2.305267333984375,0,0,0,0,0,0
7.319708824157715,0,2.309882402420044,0,0,0,0,0,0
12.678079605102539,0,4.231171607971191,0,0,0,0,0,0
14.05917739868164,0,3.251250982284546,0,0,0,0,0,0
11.821393013000488,0,2.6894350051879883,0,0,0,0,0,0
18.572708129882812,0,4.208593368530273,0,0,0,0,0,0
16.314533233642578,0,2.6369574069976807,0,0,0,0,0,0
3.9740564823150635,0,2.2231030464172363,0,0,0,0,0,0
15.908689498901367,0,3.9237418174743652,0,0,0,0,0,0
20.451372146606445,0,2.65744686126709,0,0,0,0,0,0
11.237526893615723,0,4.384157657623291,0,0,0,0,0,0
9.450577735900879,0,2.7999467849731445,0,0,0,0,0,0
17.05303382873535,0,4.155274868011475,0,0,0,0,0,0
20.49240493774414,0,3.6255359649658203,0,0,0,0,0,0
12.553130149841309,0,2.802086114883423,0,0,0,0,0,0
12.470025062561035,0,3.6865358352661133,0,0,0,0,0,0
14.718587875366211,0,3.0111465454101562,0,0,0,0,0,0
20.2493839263916,0,2.819566011428833,0,0,0,0,0,0
18.486719131469727,0,4.617358684539795,0,0,0,0,0,0
15.501104354858398,0,3.82336688041687,0,0,0,0,0,0
13.979898452758789,0,3.3552730083465576,0,0,0,0,0,0
17.367664337158203,0,3.575653076171875,0,0,0,0,0,0
11.082206726074219,0,3.1989974975585938,0,0,0,0,0,0
15.255123138427734,0,3.698896646499634,0,0,0,0,0,0
11.600700378417969,0,2.7848241329193115,0,0,0,0,0,0
15.795780181884766,0,3.11448335647583,0,0,0,0,0,0
14.720507621765137,0,3.285930633544922,0,0,0,0,0,0
11.91046142578125,0,3.7059521675109863,0,0,0,0,0,0
17.66922950744629,0,4.246691703796387,0,0,0,0,0,0
10.782554626464844,0,2.392683506011963,0,0,0,0,0,0
16.72240447998047,0,2.8164150714874268,0,0,0,0,0,0
16.965789794921875,0,2.668994188308716,0,0,0,0,0,0
14.582420349121094,0,2.976114511489868,0,0,0,0,0,0
15.043693542480469,0,3.63641357421875,0,0,0,0,0,0
7.358570575714111,0,2.253126382827759,0,0,0,0,0,0
16.804458618164062,0,3.273606300354004,0,0,0,0,0,0
16.004011154174805,0,3.394902229309082,0,0,0,0,0,0
12.279455184936523,0,3.909759283065796,0,0,0,0,0,0
15.215896606445312,0,3.3823835849761963,0,0,0,0,0,0
18.260726928710938,0,4.63618278503418,0,0,0,0,0,0
15.916346549987793,0,2.794297218322754,0,0,0,0,0,0
4.428172588348389,0,2.0134060382843018,0,0,0,0,0,0
18.031274795532227,0,3.434499979019165,0,0,0,0,0,0
9.174248695373535,0,2.3314805030822754,0,0,0,0,0,0
17.259902954101562,0,4.376004695892334,0,0,0,0,0,0
17.143991470336914,0,4.490891456604004,0,0,0,0,0,0
13.449259757995605,0,3.822033405303955,0,0,0,0,0,0
14.246673583984375,0,3.537889003753662,0,0,0,0,0,0
8.97562026977539,0,3.288421154022217,0,0,0,0,0,0
14.281866073608398,0,3.203970432281494,0,0,0,0,0,0
5.9055094718933105,0,2.3941402435302734,0,0,0,0,0,0
16.296260833740234,0,4.457082748413086,0,0,0,0,0,0
14.859479904174805,0,4.350743293762207,0,0,0,0,0,0
5.682535648345947,0,2.5266366004943848,0,0,0,0,0,0
12.620952606201172,0,2.549849033355713,0,0,0,0,0,0
13.171031951904297,0,2.616485834121704,0,0,0,0,0,0
10.845590591430664,0,4.180770397186279,0,0,0,0,0,0
17.753421783447266,0,2.103877305984497,0,0,0,0,0,0
12.32536792755127,0,2.892426013946533,0,0,0,0,0,0
15.784074783325195,0,4.123737812042236,0,0,0,0,0,0
14.433265686035156,0,3.3514022827148438,0,0,0,0,0,0
4.697663307189941,0,2.5129146575927734,0,0,0,0,0,0
13.311136245727539,0,4.4483418464660645,0,0,0,0,0,0
14.730466842651367,0,3.0180294513702393,0,0,0,0,0,0
7.881896495819092,0,3.7809529304504395,0,0,0,0,0,0
13.290261268615723,0,3.300996780395508,0,0,0,0,0,0
8.192368507385254,0,2.211003541946411,0,0,0,0,0,0
14.61806869506836,0,2.40201997756958,0,0,0,0,0,0
14.987737655639648,0,3.3040521144866943,0,0,0,0,0,0
14.32552719116211,0,3.370788812637329,0,0,0,0,0,0
13.497038841247559,0,3.952120304107666,0,0,0,0,0,0
7.232653617858887,0,2.5596232414245605,0,0,0,0,0,0
3.1158499717712402,0,2.6527068614959717,0,0,0,0,0,0
14.587259292602539,0,4.569418430328369,0,0,0,0,0,0
17.037622451782227,0,4.423287868499756,0,0,0,0,0,0
16.16681671142578,0,2.5851290225982666,0,0,0,0,0,0
16.58697509765625,0,3.2890090942382812,0,0,0,0,0,0
16.002918243408203,0,3.41080641746521,0,0,0,0,0,0
10.49405574798584,0,3.092895984649658,0,0,0,0,0,0
17.954261779785156,0,4.04681396484375,0,0,0,0,0,0
12.52440071105957,0,4.36780309677124,0,0,0,0,0,0
14.129005432128906,0,4.321916103363037,0,0,0,0,0,0
14.261950492858887,0,3.84537672996521,0,0,0,0,0,0
16.354393005371094,0,3.0845494270324707,0,0,0,0,0,0
8.593985557556152,0,3.779730796813965,0,0,0,0,0,0
15.584842681884766,0,3.1269912719726562,0,0,0,0,0,0
14.127532005310059,0,4.44793701171875,0,0,0,0,0,0
16.647016525268555,0,3.121826171875,0,0,0,0,0,0
18.726640701293945,0,4.622037887573242,0,0,0,0,0,0
10.623215675354004,0,2.7281556129455566,0,0,0,0,0,0
14.97968864440918,0,3.689572811126709,0,0,0,0,0,0
8.54100227355957,0,2.270559310913086,0,0,0,0,0,0
11.482461929321289,0,4.500063419342041,0,0,0,0,0,0
19.18338394165039,0,3.3142504692077637,0,0,0,0,0,0
5.646007537841797,0,2.727315902709961,0,0,0,0,0,0
17.288969039916992,0,3.7084226608276367,0,0,0,0,0,0
14.108124732971191,0,3.707118511199951,0,0,0,0,0,0
14.275863647460938,0,3.013711929321289,0,0,0,0,0,0
10.200556755065918,0,2.1619818210601807,0,0,0,0,0,0
13.97149658203125,0,4.572835922241211,0,0,0,0,0,0
18.725528717041016,0,4.509207248687744,0,0,0,0,0,0
15.532583236694336,0,3.6634559631347656,0,0,0,0,0,0
12.549938201904297,0,3.3594603538513184,0,0,0,0,0,0
17.451618194580078,0,4.23542594909668,0,0,0,0,0,0
14.78931999206543,0,2.8105952739715576,0,0,0,0,0,0
13.788122177124023,0,4.367913246154785,0,0,0,0,0,0
12.593631744384766,0,3.2226974964141846,0,0,0,0,0,0
11.315027236938477,0,3.0406289100646973,0,0,0,0,0,0
19.55979347229004,0,4.481411933898926,0,0,0,0,0,0
14.384353637695312,0,3.1920223236083984,0,0,0,0,0,0
9.636661529541016,0,2.2725636959075928,0,0,0,0,0,0
17.005128860473633,0,4.47011137008667,0,0,0,0,0,0
3.823103666305542,0,3.2010045051574707,0,0,0,0,0,0
18.323944091796875,0,3.454179525375366,0,0,0,0,0,0
18.512283325195312,0,4.535688877105713,0,0,0,0,0,0
14.11877155303955,0,3.320598602294922,0,0,0,0,0,0
19.818946838378906,0,4.063446998596191,0,0,0,0,0,0
11.400405883789062,0,3.3256828784942627,0,0,0,0,0,0
13.476984024047852,0,3.292684316635132,0,0,0,0,0,0
18.066232681274414,0,3.2617833614349365,0,0,0,0,0,0
8.321684837341309,0,3.3882594108581543,0,0,0,0,0,0
13.57655143737793,0,3.6858177185058594,0,0,0,0,0,0
16.593172073364258,0,4.445302963256836,0,0,0,0,0,0
15.860979080200195,0,4.461825370788574,0,0,0,0,0,0
13.175158500671387,0,3.9910597801208496,0,0,0,0,0,0
14.649396896362305,0,3.2823667526245117,0,0,0,0,0,0
6.624192237854004,0,2.729024887084961,0,0,0,0,0,0
18.40421485900879,0,4.48643159866333,0,0,0,0,0,0
6.076200485229492,0,2.7456159591674805,0,0,0,0,0,0
14.978019714355469,0,4.483719825744629,0,0,0,0,0,0
16.451011657714844,0,4.2885003089904785,0,0,0,0,0,0
14.318913459777832,0,2.204803228378296,0,0,0,0,0,0
10.458925247192383,0,3.926344871520996,0,0,0,0,0,0
18.403059005737305,0,3.2197694778442383,0,0,0,0,0,0
10.920598983764648,0,2.42225980758667,0,0,0,0,0,0
14.59571647644043,0,4.353294372558594,0,0,0,0,0,0
4.432218551635742,0,2.4377756118774414,0,0,0,0,0,0
15.627488136291504,0,3.6223304271698,0,0,0,0,0,0
18.286251068115234,0,3.711571455001831,0,0,0,0,0,0
13.560602188110352,0,3.7733566761016846,0,0,0,0,0,0
12.549582481384277,0,4.4462361335754395,0,0,0,0,0,0
18.077856063842773,0,3.963529109954834,0,0,0,0,0,0
9.319816589355469,0,2.3447999954223633,0,0,0,0,0,0
15.677545547485352,0,3.976816177368164,0,0,0,0,0,0
8.076339721679688,0,2.5420069694519043,0,0,0,0,0,0
16.92131805419922,0,4.1993560791015625,0,0,0,0,0,0
13.091897964477539,0,2.926506280899048,0,0,0,0,0,0
12.666090965270996,0,3.430891513824463,0,0,0,0,0,0
15.621206283569336,0,3.7435975074768066,0,0,0,0,0,0
14.394645690917969,0,3.102402925491333,0,0,0,0,0,0
18.603363037109375,0,3.3566761016845703,0,0,0,0,0,0
16.850584030151367,0,3.11454439163208,0,0,0,0,0,0
4.4866485595703125,0,2.3299612998962402,0,0,0,0,0,0
15.574092864990234,0,4.620954513549805,0,0,0,0,0,0
15.240336418151855,0,2.9288151264190674,0,0,0,0,0,0
18.78363800048828,0,4.631004810333252,0,0,0,0,0,0
13.900335311889648,0,3.6449193954467773,0,0,0,0,0,0
14.497838973999023,0,3.40521240234375,0,0,0,0,0,0
5.775967121124268,0,2.481567144393921,0,0,0,0,0,0
16.75227928161621,0,4.580747604370117,0,0,0,0,0,0
15.369969367980957,0,3.7531416416168213,0,0,0,0,0,0
6.378110885620117,0,2.0178096294403076,0,0,0,0,0,0
7.213594913482666,0,3.0501508712768555,0,0,0,0,0,0
15.225818634033203,0,3.8934597969055176,0,0,0,0,0,0
14.841697692871094,0,3.0968008041381836,0,0,0,0,0,0
18.62993621826172,0,4.356370449066162,0,0,0,0,0,0
13.815862655639648,0,2.078585624694824,0,0,0,0,0,0
11.88566780090332,0,3.3536200523376465,0,0,0,0,0,0
11.143991470336914,0,4.201509952545166,0,0,0,0,0,0
15.447388648986816,0,3.5232462882995605,0,0,0,0,0,0
7.405457496643066,0,3.0329487323760986,0,0,0,0,0,0
14.244885444641113,0,4.2521772384643555,0,0,0,0,0,0
8.358592987060547,0,2.9353508949279785,0,0,0,0,0,0
13.924453735351562,0,2.2476892471313477,0,0,0,0,0,0
13.83211612701416,0,2.313112497329712,0,0,0,0,0,0
11.596909523010254,0,3.20578670501709,0,0,0,0,0,0
11.637060165405273,0,3.6540017127990723,0,0,0,0,0,0
15.285276412963867,0,3.3463170528411865,0,0,0,0,0,0
15.153667449951172,0,2.6780548095703125,0,0,0,0,0,0
14.140439987182617,0,2.7880630493164062,0,0,0,0,0,0
17.8035888671875,0,4.145627021789551,0,0,0,0,0,0
15.194844245910645,0,3.962433338165283,0,0,0,0,0,0
10.513856887817383,0,4.331406116485596,0,0,0,0,0,0
15.649556159973145,0,3.4231791496276855,0,0,0,0,0,0
12.143308639526367,0,4.019994735717773,0,0,0,0,0,0
15.395293235778809,0,4.152626991271973,0,0,0,0,0,0
18.33148765563965,0,4.454627990722656,0,0,0,0,0,0
15.917634010314941,0,4.310530662536621,0,0,0,0,0,0
18.930438995361328,0,2.967499256134033,0,0,0,0,0,0
11.933384895324707,0,3.874183177947998,0,0,0,0,0,0
18.0009822845459,0,4.221599578857422,0,0,0,0,0,0
10.631460189819336,0,2.1984269618988037,0,0,0,0,0,0
17.379364013671875,0,4.486189842224121,0,0,0,0,0,0
8.194015502929688,0,2.491694211959839,0,0,0,0,0,0
14.588630676269531,0,4.17385721206665,0,0,0,0,0,0
14.7430419921875,0,2.9962422847747803,0,0,0,0,0,0
15.178099632263184,0,4.0982184410095215,0,0,0,0,0,0
18.547761917114258,0,4.38201904296875,0,0,0,0,0,0
17.772010803222656,0,3.6101772785186768,0,0,0,0,0,0
5.092719078063965,0,2.058692455291748,0,0,0,0,0,0
18.05954360961914,0,4.085375785827637,0,0,0,0,0,0
14.260769844055176,0,3.7973461151123047,0,0,0,0,0,0
13.280438423156738,0,4.654603958129883,0,0,0,0,0,0
15.675063133239746,0,3.844235420227051,0,0,0,0,0,0
14.53822135925293,0,3.5699987411499023,0,0,0,0,0,0
17.75847625732422,0,4.157408714294434,0,0,0,0,0,0
6.34920597076416,0,2.613935947418213,0,0,0,0,0,0
16.202428817749023,0,4.430263519287109,0,0,0,0,0,0
14.375114440917969,0,4.0750274658203125,0,0,0,0,0,0
17.98159408569336,0,3.9765570163726807,0,0,0,0,0,0
18.424955368041992,0,4.246837615966797,0,0,0,0,0,0
14.953994750976562,0,3.4657888412475586,0,0,0,0,0,0
16.207372665405273,0,3.4045114517211914,0,0,0,0,0,0
16.864131927490234,0,3.1007819175720215,0,0,0,0,0,0
10.401754379272461,0,2.4677574634552,0,0,0,0,0,0
18.007585525512695,0,4.309599876403809,0,0,0,0,0,0
14.430035591125488,0,3.4559121131896973,0,0,0,0,0,0
13.233443260192871,0,3.405064821243286,0,0,0,0,0,0
15.264315605163574,0,3.8148579597473145,0,0,0,0,0,0
14.348957061767578,0,2.381584405899048,0,0,0,0,0,0
12.0924072265625,0,2.851588726043701,0,0,0,0,0,0
7.118783473968506,0,2.4261667728424072,0,0,0,0,0,0
16.157215118408203,0,4.435431003570557,0,0,0,0,0,0
17.124969482421875,0,4.057023525238037,0,0,0,0,0,0
15.301368713378906,0,4.235986709594727,0,0,0,0,0,0
16.541963577270508,0,2.7583720684051514,0,0,0,0,0,0
6.738978385925293,0,2.093744993209839,0,0,0,0,0,0
13.682550430297852,0,4.1376566886901855,0,0,0,0,0,0
17.358531951904297,0,4.238397121429443,0,0,0,0,0,0
12.926474571228027,0,2.83393931388855,0,0,0,0,0,0
14.937701225280762,0,2.9866621494293213,0,0,0,0,0,0
17.954849243164062,0,4.145628929138184,0,0,0,0,0,0
12.037429809570312,0,3.24070405960083,0,0,0,0,0,0
8.600811004638672,0,2.692168712615967,0,0,0,0,0,0
18.369436264038086,0,4.0236101150512695,0,0,0,0,0,0
11.50864028930664,0,3.736706256866455,0,0,0,0,0,0
15.717065811157227,0,3.527496337890625,0,0,0,0,0,0
10.393438339233398,0,3.1386168003082275,0,0,0,0,0,0
14.581104278564453,0,3.8600423336029053,0,0,0,0,0,0
11.495382308959961,0,2.008281946182251,0,0,0,0,0,0
13.968145370483398,0,3.0866832733154297,0,0,0,0,0,0
12.79529094696045,0,2.043504476547241,0,0,0,0,0,0
19.284196853637695,0,4.095849514007568,0,0,0,0,0,0
7.259703159332275,0,4.212522506713867,0,0,0,0,0,0
13.797112464904785,0,2.7847039699554443,0,0,0,0,0,0
10.348315238952637,0,2.6704204082489014,0,0,0,0,0,0
15.146099090576172,0,3.9221866130828857,0,0,0,0,0,0
16.5976619720459,0,3.0331695079803467,0,0,0,0,0,0
7.039144515991211,0,3.4345154762268066,0,0,0,0,0,0
11.45341682434082,0,2.9078102111816406,0,0,0,0,0,0
15.568553924560547,0,4.078728675842285,0,0,0,0,0,0
3.0472300052642822,0,2.3158488273620605,0,0,0,0,0,0
12.159662246704102,0,3.5022168159484863,0,0,0,0,0,0
18.127586364746094,0,3.318882703781128,0,0,0,0,0,0
5.9019975662231445,0,2.6349124908447266,0,0,0,0,0,0
17.275785446166992,0,3.4648237228393555,0,0,0,0,0,0
12.4011812210083,0,2.7086095809936523,0,0,0,0,0,0
15.633393287658691,0,4.57228422164917,0,0,0,0,0,0
14.577921867370605,0,3.5931806564331055,0,0,0,0,0,0
18.693744659423828,0,3.8841335773468018,0,0,0,0,0,0
16.421554565429688,0,2.179497241973877,0,0,0,0,0,0
11.005889892578125,0,3.057133674621582,0,0,0,0,0,0
17.533071517944336,0,2.885448455810547,0,0,0,0,0,0
10.3468656539917,0,3.4486923217773438,0,0,0,0,0,0
14.99014663696289,0,3.3733811378479004,0,0,0,0,0,0
16.265804290771484,0,4.375836372375488,0,0,0,0,0,0
18.45625114440918,0,3.640437602996826,0,0,0,0,0,0
15.930520057678223,0,4.174216270446777,0,0,0,0,0,0
7.842702388763428,0,2.2161829471588135,0,0,0,0,0,0
15.946451187133789,0,3.0539135932922363,0,0,0,0,0,0
18.05173110961914,0,4.223597049713135,0,0,0,0,0,0
