SI-SNR,DNSMOS,MOS Squim,eSTOI,PESQ,PESQ Torch,STOI pred,PESQ pred,SI-SDR pred
Mean scores
16.611505038819267,0.0,3.93997752724342,0.0,0.0,0.0,0.0,0.0,0.0
Standard errors of the means
0.14576007665556867,0.0,0.021383525358746387,0.0,0.0,0.0,0.0,0.0,0.0
All Scores
15.507493019104004,0,3.7881107330322266,0,0,0,0,0,0
14.251123428344727,0,4.195705890655518,0,0,0,0,0,0
20.41929054260254,0,4.3103790283203125,0,0,0,0,0,0
22.170124053955078,0,3.5628623962402344,0,0,0,0,0,0
16.025083541870117,0,2.744952440261841,0,0,0,0,0,0
16.320045471191406,0,4.570819854736328,0,0,0,0,0,0
21.259593963623047,0,4.315071105957031,0,0,0,0,0,0
21.857105255126953,0,3.2312192916870117,0,0,0,0,0,0
15.464516639709473,0,3.386413335800171,0,0,0,0,0,0
21.4520263671875,0,4.3330841064453125,0,0,0,0,0,0
20.734020233154297,0,3.334537982940674,0,0,0,0,0,0
9.327244758605957,0,3.5734548568725586,0,0,0,0,0,0
17.90346908569336,0,4.422558784484863,0,0,0,0,0,0
24.02700424194336,0,4.4455976486206055,0,0,0,0,0,0
14.320079803466797,0,2.0512936115264893,0,0,0,0,0,0
11.650701522827148,0,4.319346904754639,0,0,0,0,0,0
20.58611297607422,0,4.508138179779053,0,0,0,0,0,0
18.300838470458984,0,4.087925434112549,0,0,0,0,0,0
11.624268531799316,0,3.12007474899292,0,0,0,0,0,0
10.277508735656738,0,3.024129629135132,0,0,0,0,0,0
19.925262451171875,0,4.407904624938965,0,0,0,0,0,0
16.540185928344727,0,3.760471820831299,0,0,0,0,0,0
14.67771053314209,0,3.692244052886963,0,0,0,0,0,0
17.26291275024414,0,3.910247802734375,0,0,0,0,0,0
21.409151077270508,0,4.439401149749756,0,0,0,0,0,0
13.708992958068848,0,3.5203471183776855,0,0,0,0,0,0
12.924450874328613,0,4.509415626525879,0,0,0,0,0,0
16.410619735717773,0,4.452383518218994,0,0,0,0,0,0
17.790571212768555,0,4.336687088012695,0,0,0,0,0,0
9.505403518676758,0,3.8855643272399902,0,0,0,0,0,0
15.926331520080566,0,4.513859272003174,0,0,0,0,0,0
20.795211791992188,0,4.27316951751709,0,0,0,0,0,0
22.467437744140625,0,4.444782257080078,0,0,0,0,0,0
15.701887130737305,0,2.8531534671783447,0,0,0,0,0,0
18.614665985107422,0,4.428492546081543,0,0,0,0,0,0
18.11762809753418,0,4.022834777832031,0,0,0,0,0,0
18.0205135345459,0,4.126382350921631,0,0,0,0,0,0
20.38050079345703,0,4.466422080993652,0,0,0,0,0,0
19.359458923339844,0,4.433469295501709,0,0,0,0,0,0
15.780869483947754,0,4.13441276550293,0,0,0,0,0,0
10.505495071411133,0,4.392477035522461,0,0,0,0,0,0
17.273115158081055,0,4.204458236694336,0,0,0,0,0,0
14.596246719360352,0,4.441950798034668,0,0,0,0,0,0
18.075647354125977,0,4.09968376159668,0,0,0,0,0,0
18.381723403930664,0,4.5110979080200195,0,0,0,0,0,0
15.395508766174316,0,4.06451940536499,0,0,0,0,0,0
17.278825759887695,0,4.466171741485596,0,0,0,0,0,0
16.853639602661133,0,4.213160037994385,0,0,0,0,0,0
21.071582794189453,0,4.394667625427246,0,0,0,0,0,0
13.206270217895508,0,3.6331682205200195,0,0,0,0,0,0
17.81802749633789,0,3.9127790927886963,0,0,0,0,0,0
15.787389755249023,0,2.6893022060394287,0,0,0,0,0,0
20.714542388916016,0,4.440903663635254,0,0,0,0,0,0
22.18381690979004,0,4.175013542175293,0,0,0,0,0,0
18.37616729736328,0,4.450414657592773,0,0,0,0,0,0
15.233903884887695,0,3.0309898853302,0,0,0,0,0,0
19.756160736083984,0,4.3757405281066895,0,0,0,0,0,0
11.723322868347168,0,3.244074821472168,0,0,0,0,0,0
18.304763793945312,0,4.424233436584473,0,0,0,0,0,0
15.759321212768555,0,3.57625675201416,0,0,0,0,0,0
16.030500411987305,0,4.287342071533203,0,0,0,0,0,0
21.228029251098633,0,4.384823799133301,0,0,0,0,0,0
19.97909927368164,0,4.484062194824219,0,0,0,0,0,0
11.042501449584961,0,4.360666751861572,0,0,0,0,0,0
20.627620697021484,0,3.5202317237854004,0,0,0,0,0,0
2.277733325958252,0,3.4651150703430176,0,0,0,0,0,0
19.42120361328125,0,4.0034685134887695,0,0,0,0,0,0
9.836965560913086,0,3.7807512283325195,0,0,0,0,0,0
16.22745132446289,0,4.301510334014893,0,0,0,0,0,0
20.814058303833008,0,4.43980598449707,0,0,0,0,0,0
