SI-SNR,DNSMOS,MOS Squim,eSTOI,PESQ,PESQ Torch,STOI pred,PESQ pred,SI-SDR pred
Mean scores
12.21057095263725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SE of the means
0.049083701321878566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Scores
17.80509376525879,0,0,0,0,0,0,0,0
6.936373710632324,0,0,0,0,0,0,0,0
5.692377090454102,0,0,0,0,0,0,0,0
17.65718650817871,0,0,0,0,0,0,0,0
15.283357620239258,0,0,0,0,0,0,0,0
14.1984281539917,0,0,0,0,0,0,0,0
19.5931339263916,0,0,0,0,0,0,0,0
17.22377586364746,0,0,0,0,0,0,0,0
5.219814777374268,0,0,0,0,0,0,0,0
13.928361892700195,0,0,0,0,0,0,0,0
10.947741508483887,0,0,0,0,0,0,0,0
8.470715522766113,0,0,0,0,0,0,0,0
7.787797927856445,0,0,0,0,0,0,0,0
9.4375581741333,0,0,0,0,0,0,0,0
6.376428604125977,0,0,0,0,0,0,0,0
3.8545081615448,0,0,0,0,0,0,0,0
5.916062355041504,0,0,0,0,0,0,0,0
17.83797836303711,0,0,0,0,0,0,0,0
7.81208610534668,0,0,0,0,0,0,0,0
16.250999450683594,0,0,0,0,0,0,0,0
15.806673049926758,0,0,0,0,0,0,0,0
20.305469512939453,0,0,0,0,0,0,0,0
15.273067474365234,0,0,0,0,0,0,0,0
6.2188520431518555,0,0,0,0,0,0,0,0
21.139623641967773,0,0,0,0,0,0,0,0
18.057151794433594,0,0,0,0,0,0,0,0
9.848224639892578,0,0,0,0,0,0,0,0
4.974360466003418,0,0,0,0,0,0,0,0
2.8692946434020996,0,0,0,0,0,0,0,0
5.355635643005371,0,0,0,0,0,0,0,0
12.244487762451172,0,0,0,0,0,0,0,0
14.961202621459961,0,0,0,0,0,0,0,0
8.086207389831543,0,0,0,0,0,0,0,0
14.72262191772461,0,0,0,0,0,0,0,0
8.851595878601074,0,0,0,0,0,0,0,0
7.687551498413086,0,0,0,0,0,0,0,0
12.787330627441406,0,0,0,0,0,0,0,0
15.744271278381348,0,0,0,0,0,0,0,0
10.581012725830078,0,0,0,0,0,0,0,0
19.833559036254883,0,0,0,0,0,0,0,0
6.249846935272217,0,0,0,0,0,0,0,0
16.693721771240234,0,0,0,0,0,0,0,0
4.312272548675537,0,0,0,0,0,0,0,0
13.839773178100586,0,0,0,0,0,0,0,0
17.714784622192383,0,0,0,0,0,0,0,0
7.679026126861572,0,0,0,0,0,0,0,0
2.4808619022369385,0,0,0,0,0,0,0,0
9.648420333862305,0,0,0,0,0,0,0,0
19.36822509765625,0,0,0,0,0,0,0,0
16.356046676635742,0,0,0,0,0,0,0,0
1.5578067302703857,0,0,0,0,0,0,0,0
12.432364463806152,0,0,0,0,0,0,0,0
18.92913055419922,0,0,0,0,0,0,0,0
0.10849958658218384,0,0,0,0,0,0,0,0
7.512574195861816,0,0,0,0,0,0,0,0
5.422756671905518,0,0,0,0,0,0,0,0
