SI-SNR,DNSMOS,MOS Squim,eSTOI,PESQ,PESQ Torch,STOI pred,PESQ pred,SI-SDR pred
Mean scores
11.859886104189929
SE of the means
0.04507102554272684
All Scores
15.958513259887695
13.3482084274292
8.140678405761719
2.9969170093536377
17.030126571655273
14.225897789001465
11.1968994140625
5.151512622833252
17.529504776000977
16.148303985595703
16.546384811401367
12.484502792358398
19.3089599609375
18.061111450195312
16.67942237854004
12.189416885375977
17.990398406982422
10.926260948181152
7.157960891723633
2.787712574005127
18.666946411132812
14.357358932495117
14.441937446594238
11.341752052307129
16.30182456970215
13.420783996582031
8.662249565124512
4.989495754241943
16.573692321777344
13.188838958740234
9.60841178894043
3.6360111236572266
16.860010147094727
14.2692289352417
11.077014923095703
6.0245819091796875
16.19717788696289
12.654438972473145
12.825677871704102
10.711799621582031
16.330303192138672
12.949562072753906
6.920156002044678
1.8503533601760864
17.79279136657715
14.13044548034668
8.443852424621582
4.027207851409912
20.133586883544922
17.219337463378906
13.703937530517578
12.369108200073242
20.541837692260742
18.165966033935547
13.682659149169922
8.583394050598145
14.748993873596191
12.539827346801758
7.849120140075684
2.214506149291992
17.06932830810547
11.571663856506348
9.487926483154297
9.792923927307129
17.63740348815918
12.366415023803711
8.670343399047852
4.5621256828308105
16.83936309814453
13.664054870605469
10.372623443603516
3.9090442657470703
16.846174240112305
14.02610969543457
10.678203582763672
6.990382194519043
17.325641632080078
16.877376556396484
14.470331192016602
8.26223373413086
16.786664962768555
12.743462562561035
6.465144634246826
1.1470364332199097
17.144485473632812
13.634414672851562
10.829296112060547
7.3927812576293945
18.59800148010254
18.665130615234375
15.467893600463867
11.216340065002441
17.10944175720215
16.032878875732422
14.158982276916504
10.92686653137207
17.424657821655273
12.340871810913086
11.674059867858887
1.1945353746414185
18.59308624267578
15.36592960357666
13.356598854064941
9.479456901550293
16.08953094482422
12.762059211730957
8.694063186645508
4.070014953613281
17.237125396728516
13.794442176818848
9.07646369934082
3.921964645385742
17.320171356201172
14.533256530761719
10.68663501739502
5.886783599853516
17.4937801361084
18.37541961669922
12.169172286987305
7.464132785797119
16.638513565063477
12.643223762512207
6.384883880615234
1.2256767749786377
17.768957138061523
15.699020385742188
17.650943756103516
3.4881105422973633
19.866588592529297
18.002168655395508
15.563758850097656
9.451019287109375
20.74810028076172
16.656681060791016
6.869405746459961
9.548748016357422
15.77762222290039
14.640981674194336
6.089557647705078
1.6315104961395264
18.501941680908203
11.722806930541992
16.491376876831055
8.020593643188477
16.72373390197754
13.193233489990234
7.404106140136719
4.926753997802734
16.88430404663086
13.663108825683594
8.893113136291504
3.1443893909454346
16.72415542602539
15.062553405761719
11.321475982666016
6.985189914703369
18.4158935546875
15.79659366607666
12.969806671142578
8.43681812286377
16.026874542236328
12.257223129272461
6.912444114685059
0.8679696917533875
16.876813888549805
15.376596450805664
10.222362518310547
4.525453567504883
20.052001953125
15.146055221557617
17.745492935180664
11.13054084777832
19.093935012817383
16.13968276977539
10.67598819732666
6.597437858581543
15.65838623046875
12.282737731933594
4.051517486572266
1.2564148902893066
21.650754928588867
15.743160247802734
13.462776184082031
9.37940502166748
17.060043334960938
13.325148582458496
8.30935001373291
3.57932186126709
16.665878295898438
14.756113052368164
10.09512710571289
3.268909215927124
17.650211334228516
14.170553207397461
11.430545806884766
6.86094331741333
17.693531036376953
13.239673614501953
11.123553276062012
7.063114166259766
15.806732177734375
13.2467041015625
5.619961738586426
-0.2247418612241745
17.202125549316406
13.228515625
9.697690963745117
4.766265392303467
19.20536994934082
18.273237228393555
15.815973281860352
11.36787223815918
17.810543060302734
18.254196166992188
15.736349105834961
12.079463005065918
16.933059692382812
11.322986602783203
7.8184943199157715
4.058273792266846
18.350116729736328
16.972978591918945
12.333110809326172
7.043757438659668
16.468957901000977
14.716553688049316
7.945125579833984
3.9449284076690674
16.458980560302734
13.116415977478027
9.598469734191895
5.239756107330322
18.69368553161621
14.2285737991333
10.272669792175293
6.853031158447266
18.126893997192383
16.145971298217773
12.310734748840332
8.304177284240723
15.825203895568848
11.944169998168945
7.67703104019165
1.7070103883743286
16.92222023010254
13.659640312194824
9.797350883483887
5.8406596183776855
19.125810623168945
18.610071182250977
15.815802574157715
12.94379997253418
19.837284088134766
16.640207290649414
14.202341079711914
9.552120208740234
16.958309173583984
12.889298439025879
8.319108009338379
4.568315505981445
17.896717071533203
16.696025848388672
13.566015243530273
1.2725275754928589
16.429325103759766
13.234027862548828
9.07248592376709
2.813476085662842
16.593889236450195
12.908069610595703
9.22944164276123
5.802943706512451
17.341156005859375
13.878732681274414
10.50743293762207
6.566431522369385
17.98350715637207
15.471498489379883
13.441780090332031
7.4882354736328125
16.752277374267578
12.665189743041992
6.995857238769531
0.8354973793029785
15.473898887634277
13.737029075622559
10.59277057647705
4.845353603363037
20.277318954467773
17.79738998413086
13.964015007019043
10.52640151977539
18.88253402709961
17.08464813232422
15.450069427490234
6.337806701660156
15.986291885375977
16.342418670654297
9.651866912841797
2.225437879562378
17.75078582763672
18.276275634765625
15.545490264892578
11.299680709838867
17.335966110229492
13.198004722595215
8.471726417541504
1.2132188081741333
16.662551879882812
13.40772533416748
7.512260437011719
4.280467987060547
16.062013626098633
14.061943054199219
10.845370292663574
6.413578987121582
17.646419525146484
15.628823280334473
11.45659065246582
5.914497375488281
16.513078689575195
17.269245147705078
17.28173828125
15.443279266357422
13.136600494384766
12.655692100524902
5.558952331542969
3.9979729652404785
18.55727767944336
16.1237850189209
17.475854873657227
10.61607551574707
8.428637504577637
7.535788536071777
14.117070198059082
16.556785583496094
10.268505096435547
16.031482696533203
13.240619659423828
-1.0570693016052246
10.820022583007812
7.68831729888916
0.9357502460479736
19.422061920166016
10.519596099853516
17.350074768066406
11.67110538482666
5.724353313446045
11.535601615905762
7.251796722412109
12.682890892028809
16.13044548034668
13.962689399719238
14.847509384155273
3.7672295570373535
8.050399780273438
2.557818651199341
16.722644805908203
5.938658237457275
4.159304141998291
-1.112005591392517
-1.6354154348373413
12.190122604370117
10.100200653076172
13.616064071655273
17.90848731994629
16.22389030456543
4.499851226806641
8.148146629333496
14.066287994384766
13.27994441986084
5.7772111892700195
3.7421422004699707
3.8106753826141357
15.398155212402344
9.540825843811035
5.470672607421875
6.21809720993042
12.23056411743164
9.039640426635742
4.540395736694336
10.320619583129883
9.047439575195312
10.199847221374512
-1.614018201828003
12.037878036499023
13.360129356384277
11.518686294555664
2.9544928073883057
14.263595581054688
15.177042007446289
9.870158195495605
7.606627464294434
14.328652381896973
12.211402893066406
7.159444808959961
-0.3578660488128662
14.844968795776367
13.010538101196289
1.8334264755249023
-4.991211891174316
20.335865020751953
14.381534576416016
13.378997802734375
10.725678443908691
17.217662811279297
17.814167022705078
7.615334510803223
9.448659896850586
17.106338500976562
16.40031623840332
6.382593631744385
3.326239585876465
-0.14667627215385437
8.815933227539062
8.426538467407227
6.228983402252197
3.641200304031372
6.700354099273682
5.964422702789307
1.1901057958602905
4.457910537719727
11.147221565246582
8.898822784423828
-7.765436172485352
17.56117057800293
11.105140686035156
10.225724220275879
4.784604072570801
5.276755332946777
14.628091812133789
11.38673210144043
8.96778392791748
15.982828140258789
13.56794261932373
7.228698253631592
2.0914430618286133
17.011690139770508
14.467924118041992
10.748769760131836
6.234713554382324
17.608930587768555
16.55714988708496
16.18964958190918
10.057730674743652
17.894073486328125
17.899925231933594
15.04485034942627
11.060968399047852
14.242618560791016
13.93210220336914
11.174994468688965
4.7385478019714355
20.040252685546875
11.501445770263672
15.318195343017578
5.4935407638549805
17.514219284057617
12.412566184997559
8.51936149597168
4.0201334953308105
15.727559089660645
12.516423225402832
9.410305976867676
5.15596342086792
16.358036041259766
12.794574737548828
11.451401710510254
5.863263130187988
16.692808151245117
16.910371780395508
12.838777542114258
9.099319458007812
15.920023918151855
10.855059623718262
5.269588947296143
0.14815466105937958
16.32626724243164
14.799156188964844
8.696662902832031
4.31770133972168
17.049880981445312
16.956274032592773
15.488176345825195
11.408187866210938
18.975746154785156
17.442899703979492
13.571462631225586
11.465607643127441
14.55129623413086
15.496713638305664
3.745701789855957
4.855323314666748
17.876237869262695
15.789433479309082
13.283473014831543
7.126531600952148
14.25425910949707
13.043577194213867
8.708622932434082
4.643133163452148
14.266780853271484
14.122039794921875
11.097525596618652
5.777805328369141
15.798431396484375
13.462835311889648
11.546064376831055
5.588540077209473
16.433990478515625
13.191488265991211
11.464540481567383
9.75779914855957
16.516319274902344
12.202842712402344
5.750906467437744
1.7170875072479248
16.037242889404297
14.65983772277832
10.829218864440918
6.188199043273926
16.143409729003906
17.523292541503906
12.5762357711792
12.032642364501953
17.63974952697754
15.863248825073242
14.885427474975586
9.536602973937988
16.232213973999023
12.373006820678711
9.00878620147705
-0.1088520735502243
17.79738426208496
13.109846115112305
15.536364555358887
0.999793291091919
15.175134658813477
13.587578773498535
9.23491382598877
3.546414375305176
16.626123428344727
13.023730278015137
9.668389320373535
4.679256439208984
18.293474197387695
13.819759368896484
9.194661140441895
6.2475786209106445
17.439008712768555
17.493959426879883
12.510204315185547
7.507350444793701
13.586930274963379
11.310090065002441
6.844825267791748
1.10628342628479
14.862558364868164
13.203774452209473
9.665511131286621
0.5850916504859924
18.178075790405273
15.53188705444336
15.152129173278809
11.02774715423584
17.185243606567383
14.140130043029785
12.96584701538086
3.718064308166504
13.841704368591309
12.616107940673828
11.153486251831055
2.0106492042541504
18.297842025756836
16.578754425048828
12.07661247253418
9.794109344482422
16.29052734375
11.779518127441406
8.483969688415527
4.56575345993042
15.340045928955078
13.155679702758789
9.761661529541016
5.891078948974609
15.775980949401855
13.581533432006836
10.730316162109375
7.468166351318359
16.8742618560791
13.602636337280273
13.647574424743652
8.16076374053955
15.397415161132812
10.97887134552002
6.512328147888184
2.1087207794189453
17.862520217895508
13.618417739868164
9.894775390625
4.119436264038086
18.881072998046875
12.537168502807617
13.89478874206543
9.554702758789062
16.397796630859375
15.82651138305664
15.291631698608398
3.882089853286743
14.685182571411133
10.386137008666992
3.549315929412842
4.332606315612793
17.365081787109375
17.93130111694336
13.643978118896484
6.5325398445129395
15.170169830322266
11.554323196411133
7.861448287963867
4.104490756988525
16.58294105529785
12.296369552612305
9.858084678649902
4.395176410675049
17.21753692626953
13.201632499694824
10.073419570922852
6.703578948974609
16.403657913208008
17.077356338500977
12.67463493347168
7.5000739097595215
14.030452728271484
12.204261779785156
7.442136287689209
