SI-SNR,DNSMOS,MOS Squim,eSTOI,PESQ,PESQ Torch,STOI pred,PESQ pred,SI-SDR pred
Mean scores
16.828539498078012,0.0,3.9984980891051802,0.0,0.0,0.0,nan,nan,nan
Standard errors of the means
0.14985500020287126,0.0,0.020807609532192527,0.0,0.0,0.0,nan,nan,nan
All Scores
23.108539581298828,0,4.0491156578063965,0,0,0,0,0,0
21.500804901123047,0,4.196868896484375,0,0,0,0,0,0
16.855571746826172,0,4.4812822341918945,0,0,0,0,0,0
15.408794403076172,0,4.33542013168335,0,0,0,0,0,0
22.438060760498047,0,4.098003387451172,0,0,0,0,0,0
17.199153900146484,0,4.478387832641602,0,0,0,0,0,0
17.703123092651367,0,4.4810566902160645,0,0,0,0,0,0
7.136240482330322,0,3.262686014175415,0,0,0,0,0,0
18.69635009765625,0,4.466682434082031,0,0,0,0,0,0
16.563995361328125,0,4.39678430557251,0,0,0,0,0,0
12.90708065032959,0,3.085620403289795,0,0,0,0,0,0
12.853693008422852,0,4.244148254394531,0,0,0,0,0,0
23.720985412597656,0,4.444056987762451,0,0,0,0,0,0
22.19770622253418,0,4.056631088256836,0,0,0,0,0,0
21.21544075012207,0,4.439687728881836,0,0,0,0,0,0
16.549983978271484,0,4.45546817779541,0,0,0,0,0,0
21.58831787109375,0,4.447505474090576,0,0,0,0,0,0
22.322906494140625,0,4.406374454498291,0,0,0,0,0,0
16.304113388061523,0,4.338930130004883,0,0,0,0,0,0
14.227104187011719,0,2.3029284477233887,0,0,0,0,0,0
24.569774627685547,0,4.510009765625,0,0,0,0,0,0
20.706623077392578,0,4.376776218414307,0,0,0,0,0,0
19.086320877075195,0,4.4674201011657715,0,0,0,0,0,0
13.306682586669922,0,3.535494804382324,0,0,0,0,0,0
21.158756256103516,0,3.493588924407959,0,0,0,0,0,0
20.566944122314453,0,4.46540641784668,0,0,0,0,0,0
17.06652069091797,0,4.248221397399902,0,0,0,0,0,0
6.35891056060791,0,3.5560784339904785,0,0,0,0,0,0
19.13361358642578,0,2.463656187057495,0,0,0,0,0,0
15.328197479248047,0,2.5241475105285645,0,0,0,0,0,0
15.335131645202637,0,3.748915433883667,0,0,0,0,0,0
9.561868667602539,0,3.833008289337158,0,0,0,0,0,0
23.81046485900879,0,4.453659534454346,0,0,0,0,0,0
21.588947296142578,0,4.429296016693115,0,0,0,0,0,0
17.984786987304688,0,4.204385280609131,0,0,0,0,0,0
18.52284049987793,0,3.744537591934204,0,0,0,0,0,0
19.930255889892578,0,3.878843069076538,0,0,0,0,0,0
23.360977172851562,0,4.217143535614014,0,0,0,0,0,0
14.202866554260254,0,4.027127265930176,0,0,0,0,0,0
9.016284942626953,0,2.7982802391052246,0,0,0,0,0,0
21.981929779052734,0,4.447370529174805,0,0,0,0,0,0
18.234970092773438,0,4.199018955230713,0,0,0,0,0,0
16.585275650024414,0,4.013492584228516,0,0,0,0,0,0
11.623737335205078,0,4.219099521636963,0,0,0,0,0,0
21.82924461364746,0,4.4068169593811035,0,0,0,0,0,0
16.546846389770508,0,4.290373802185059,0,0,0,0,0,0
12.801034927368164,0,4.286054611206055,0,0,0,0,0,0
6.530336380004883,0,3.004072666168213,0,0,0,0,0,0
21.23415184020996,0,4.4087347984313965,0,0,0,0,0,0
18.550350189208984,0,4.490012168884277,0,0,0,0,0,0
15.917837142944336,0,3.646596908569336,0,0,0,0,0,0
6.695947647094727,0,3.104844093322754,0,0,0,0,0,0
23.1265811920166,0,4.398303031921387,0,0,0,0,0,0
21.491899490356445,0,4.390854835510254,0,0,0,0,0,0
18.904268264770508,0,4.381110668182373,0,0,0,0,0,0
14.69859504699707,0,3.2305214405059814,0,0,0,0,0,0
20.375024795532227,0,4.422953128814697,0,0,0,0,0,0
20.378101348876953,0,3.657857894897461,0,0,0,0,0,0
15.583476066589355,0,3.913320779800415,0,0,0,0,0,0
13.481093406677246,0,3.9782419204711914,0,0,0,0,0,0
16.869598388671875,0,4.462041854858398,0,0,0,0,0,0
22.153888702392578,0,4.453408241271973,0,0,0,0,0,0
19.380128860473633,0,2.3953182697296143,0,0,0,0,0,0
15.414973258972168,0,4.1669416427612305,0,0,0,0,0,0
22.7367000579834,0,4.1280198097229,0,0,0,0,0,0
18.763124465942383,0,4.450608730316162,0,0,0,0,0,0
15.518793106079102,0,3.5767931938171387,0,0,0,0,0,0
8.5663480758667,0,4.453100204467773,0,0,0,0,0,0
20.074016571044922,0,3.571392059326172,0,0,0,0,0,0
20.40835952758789,0,4.4131622314453125,0,0,0,0,0,0
14.400931358337402,0,3.7772624492645264,0,0,0,0,0,0
8.260807991027832,0,2.2660324573516846,0,0,0,0,0,0
21.697593688964844,0,4.433229923248291,0,0,0,0,0,0
22.631813049316406,0,4.210291385650635,0,0,0,0,0,0
19.583484649658203,0,4.434537887573242,0,0,0,0,0,0
15.214553833007812,0,3.103200912475586,0,0,0,0,0,0
21.846851348876953,0,4.4197187423706055,0,0,0,0,0,0
15.505634307861328,0,4.441601753234863,0,0,0,0,0,0
15.68489933013916,0,4.455122947692871,0,0,0,0,0,0
9.277182579040527,0,4.112362384796143,0,0,0,0,0,0
22.865039825439453,0,4.0122761726379395,0,0,0,0,0,0
21.369226455688477,0,4.181824684143066,0,0,0,0,0,0
