SI-SNR,DNSMOS,MOS Squim,eSTOI,PESQ,PESQ Torch,STOI pred,PESQ pred,SI-SDR pred
Mean scores
16.648266483857793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SE of the means
0.13842938219873466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Scores
18.20897674560547,0,0,0,0,0,0,0,0
18.502708435058594,0,0,0,0,0,0,0,0
24.56815528869629,0,0,0,0,0,0,0,0
20.333194732666016,0,0,0,0,0,0,0,0
18.85862922668457,0,0,0,0,0,0,0,0
11.065732955932617,0,0,0,0,0,0,0,0
14.634206771850586,0,0,0,0,0,0,0,0
19.629253387451172,0,0,0,0,0,0,0,0
20.109607696533203,0,0,0,0,0,0,0,0
13.02977180480957,0,0,0,0,0,0,0,0
18.253931045532227,0,0,0,0,0,0,0,0
17.142642974853516,0,0,0,0,0,0,0,0
21.906444549560547,0,0,0,0,0,0,0,0
13.552851676940918,0,0,0,0,0,0,0,0
16.65593147277832,0,0,0,0,0,0,0,0
22.186656951904297,0,0,0,0,0,0,0,0
17.535802841186523,0,0,0,0,0,0,0,0
12.878711700439453,0,0,0,0,0,0,0,0
18.863609313964844,0,0,0,0,0,0,0,0
19.953054428100586,0,0,0,0,0,0,0,0
19.74594497680664,0,0,0,0,0,0,0,0
20.07006072998047,0,0,0,0,0,0,0,0
21.213531494140625,0,0,0,0,0,0,0,0
18.72623062133789,0,0,0,0,0,0,0,0
15.736371040344238,0,0,0,0,0,0,0,0
16.845226287841797,0,0,0,0,0,0,0,0
14.17303466796875,0,0,0,0,0,0,0,0
18.250761032104492,0,0,0,0,0,0,0,0
12.033941268920898,0,0,0,0,0,0,0,0
15.107165336608887,0,0,0,0,0,0,0,0
14.366398811340332,0,0,0,0,0,0,0,0
17.51239585876465,0,0,0,0,0,0,0,0
15.357438087463379,0,0,0,0,0,0,0,0
20.17070960998535,0,0,0,0,0,0,0,0
7.50605583190918,0,0,0,0,0,0,0,0
21.151323318481445,0,0,0,0,0,0,0,0
17.214035034179688,0,0,0,0,0,0,0,0
19.46485710144043,0,0,0,0,0,0,0,0
16.86133575439453,0,0,0,0,0,0,0,0
19.77755355834961,0,0,0,0,0,0,0,0
18.20591163635254,0,0,0,0,0,0,0,0
17.174259185791016,0,0,0,0,0,0,0,0
21.65703773498535,0,0,0,0,0,0,0,0
18.4012393951416,0,0,0,0,0,0,0,0
15.068770408630371,0,0,0,0,0,0,0,0
22.293100357055664,0,0,0,0,0,0,0,0
23.052377700805664,0,0,0,0,0,0,0,0
20.3206844329834,0,0,0,0,0,0,0,0
23.353179931640625,0,0,0,0,0,0,0,0
18.297893524169922,0,0,0,0,0,0,0,0
13.571107864379883,0,0,0,0,0,0,0,0
19.10917854309082,0,0,0,0,0,0,0,0
12.235467910766602,0,0,0,0,0,0,0,0
14.820257186889648,0,0,0,0,0,0,0,0
16.834270477294922,0,0,0,0,0,0,0,0
15.503844261169434,0,0,0,0,0,0,0,0
23.240604400634766,0,0,0,0,0,0,0,0
19.603740692138672,0,0,0,0,0,0,0,0
18.29521942138672,0,0,0,0,0,0,0,0
15.094232559204102,0,0,0,0,0,0,0,0
16.254966735839844,0,0,0,0,0,0,0,0
16.23087501525879,0,0,0,0,0,0,0,0
21.43535804748535,0,0,0,0,0,0,0,0
19.13417625427246,0,0,0,0,0,0,0,0
11.744508743286133,0,0,0,0,0,0,0,0
18.95637321472168,0,0,0,0,0,0,0,0
11.986181259155273,0,0,0,0,0,0,0,0
6.724225044250488,0,0,0,0,0,0,0,0
20.314407348632812,0,0,0,0,0,0,0,0
24.344951629638672,0,0,0,0,0,0,0,0
20.028491973876953,0,0,0,0,0,0,0,0
19.309280395507812,0,0,0,0,0,0,0,0
