SI-SNR,DNSMOS,MOS Squim,eSTOI,PESQ,PESQ Torch,STOI pred,PESQ pred,SI-SDR pred
Mean scores
15.761345453982969,2.773507318508455,4.039095736351333,0.8229458645007023,2.3891628372068165,2.182197862396053,0.9760941104227755,2.9458500992517176,19.26899089635003
SE of the means
0.09865935243997176,0.007716371253280017,0.014745395870268432,0.003309802438903994,0.016952856778053034,0.016475149007143496,0.0009834564772923688,0.020231932670764865,0.13290078606009065
All Scores
10.156658172607422,2.8953759094218343,3.249356985092163,0.8085808157920837,1.6374800205230713,1.8371418714523315,0.9876068234443665,2.177441120147705,12.779227256774902
15.669244766235352,2.9226359199855354,4.441888809204102,0.9090970158576965,3.138948678970337,1.9082242250442505,0.9993042945861816,4.047150611877441,18.922828674316406
14.073442459106445,2.598036539633905,4.480589389801025,0.9781284928321838,3.571394205093384,3.1949338912963867,0.997195839881897,3.5314784049987793,15.3550386428833
19.788393020629883,2.7844927810000106,4.439228057861328,0.8827511072158813,3.291872501373291,3.3001527786254883,0.971676230430603,3.5066771507263184,21.219112396240234
16.103635787963867,3.0303894567843517,4.397205829620361,0.7409002780914307,2.712291717529297,2.6396851539611816,0.9970647692680359,3.282550811767578,15.645630836486816
19.225175857543945,3.130015424384694,3.8691189289093018,0.9033175706863403,2.9200356006622314,2.984469413757324,0.9923143982887268,2.9759392738342285,23.824172973632812
18.769250869750977,2.7748668119403637,3.8440985679626465,0.8713802099227905,2.65310001373291,2.282081127166748,0.9755520224571228,3.3544178009033203,21.4274959564209
11.561115264892578,2.8977281936977626,4.036916255950928,0.7072383761405945,1.6197478771209717,1.4050920009613037,0.9361754059791565,1.5336968898773193,16.122365951538086
20.08877182006836,2.7957560523498555,4.473624229431152,0.9305657148361206,2.5466549396514893,2.5762507915496826,0.9913090467453003,3.4558322429656982,25.676586151123047
11.419053077697754,2.5543029996329523,3.911236524581909,0.7807204127311707,1.345228672027588,1.280094861984253,0.9104971885681152,1.4041963815689087,11.5074462890625
18.709609985351562,3.0923223299038383,4.284234046936035,0.9341415166854858,2.82485032081604,2.748913288116455,0.9914937019348145,3.5114047527313232,23.795089721679688
12.317363739013672,3.067139247808839,4.405616760253906,0.8772721290588379,2.0131049156188965,1.7265942096710205,0.9781460762023926,2.0122342109680176,14.258880615234375
16.973709106445312,2.898293776847098,4.429900646209717,0.9353539943695068,2.5777673721313477,2.148655652999878,0.9972084164619446,2.8725485801696777,23.61857795715332
16.94236946105957,2.641648481415922,4.355571746826172,0.8014633655548096,1.4456779956817627,2.0310490131378174,0.9985997080802917,2.439180612564087,24.36192512512207
