SI-SNR,DNSMOS,MOS Squim,eSTOI,PESQ,PESQ Torch,STOI pred,PESQ pred,SI-SDR pred
Mean scores
0.0,2.4605207,3.0052063243109206,0.0,0.0,0.0,0.6404053165090953,1.4075341222257267,11.052396071504573
Standard errors of the means
0.0,0.01253438053237497,0.03614446183590499,0.0,0.0,0.0,0.009754375977012881,0.022251003842427227,0.5130423330600336
All Scores
0,2.9246526,3.8499677181243896,0,0,0,0.9244390726089478,2.094871997833252,14.764811515808105
0,2.3193612,4.406509876251221,0,0,0,0.48327943682670593,1.1373116970062256,-12.925177574157715
0,2.4946675,2.7045328617095947,0,0,0,0.45312657952308655,1.1133500337600708,-12.867180824279785
0,2.545391,2.224560022354126,0,0,0,0.48829343914985657,1.1689648628234863,-12.401350021362305
0,2.5199432,2.9064383506774902,0,0,0,0.6308684349060059,1.1224151849746704,-11.216887474060059
0,2.2721856,2.2507100105285645,0,0,0,0.8660309910774231,1.5366199016571045,-0.2233618199825287
0,2.3994699,2.4397401809692383,0,0,0,0.7003329396247864,1.2130837440490723,-1.3472814559936523
0,2.1398802,3.0703229904174805,0,0,0,0.6058765649795532,1.1441363096237183,1.2647641897201538
0,2.4258978,2.0179851055145264,0,0,0,0.535260796546936,1.1585495471954346,-15.99918270111084
0,2.2846682,2.850907802581787,0,0,0,0.6801043748855591,1.1757498979568481,-19.045055389404297
0,2.180653,3.8969526290893555,0,0,0,0.6634323000907898,1.1653828620910645,-9.392199516296387
0,3.0244377,2.0449304580688477,0,0,0,0.970887303352356,1.8385107517242432,16.360336303710938
0,2.3047888,2.0359044075012207,0,0,0,0.6962850689888,1.1186443567276,-2.1569385528564453
0,2.9644988,4.405717849731445,0,0,0,0.9302075505256653,2.502211570739746,23.705074310302734
0,2.4447215,2.768237352371216,0,0,0,0.6436393857002258,1.1330852508544922,-0.1680050790309906
0,2.2998254,3.0989675521850586,0,0,0,0.3608075976371765,1.1751470565795898,-14.794333457946777
0,2.21946,2.377593517303467,0,0,0,0.912390947341919,1.337107539176941,-0.9031909704208374
0,2.573504,2.7595949172973633,0,0,0,0.5080133676528931,1.1655750274658203,-11.986047744750977
0,2.401755,2.589076042175293,0,0,0,0.41048794984817505,1.1796640157699585,-17.365856170654297
0,2.1346688,3.864342212677002,0,0,0,0.7977156043052673,1.4055819511413574,4.207544326782227
0,3.1117473,3.61989688873291,0,0,0,0.9031620621681213,1.5165088176727295,8.529326438903809
0,2.6180165,2.7687723636627197,0,0,0,0.36248093843460083,1.2212090492248535,-14.936413764953613
0,2.2330987,4.408729553222656,0,0,0,0.4266512095928192,1.1575477123260498,-12.429984092712402
0,2.2465644,2.1500043869018555,0,0,0,0.5278230905532837,1.1322959661483765,-2.852705955505371
0,2.3406944,2.087839365005493,0,0,0,0.3962552547454834,1.152793526649475,-16.354839324951172
0,2.348305,2.8524489402770996,0,0,0,0.7233072519302368,1.2029978036880493,0.06372371315956116
0,2.197991,4.36785888671875,0,0,0,0.4873032569885254,1.1709309816360474,-13.413705825805664
0,2.4189796,2.4018704891204834,0,0,0,0.39851921796798706,1.12447190284729,-10.161898612976074
