SI-SNR,DNSMOS,MOS Squim,eSTOI,PESQ,PESQ Torch,STOI pred,PESQ pred,SI-SDR pred
Mean scores
16.843865058375794,0.0,3.9226014116435377,0.0,0.0,0.0,nan,nan,nan
Standard errors of the means
0.15032198020389195,0.0,0.021981842764288325,0.0,0.0,0.0,nan,nan,nan
All Scores
15.843870162963867,0,3.5789053440093994,0,0,0,0,0,0
14.442721366882324,0,3.020383358001709,0,0,0,0,0,0
21.563373565673828,0,4.3987579345703125,0,0,0,0,0,0
21.951114654541016,0,4.269438743591309,0,0,0,0,0,0
16.49075698852539,0,4.429630279541016,0,0,0,0,0,0
16.348926544189453,0,4.499540328979492,0,0,0,0,0,0
20.706083297729492,0,4.45788049697876,0,0,0,0,0,0
22.434463500976562,0,3.759817600250244,0,0,0,0,0,0
15.47635269165039,0,4.368359088897705,0,0,0,0,0,0
21.088314056396484,0,4.437890529632568,0,0,0,0,0,0
23.936199188232422,0,4.375702381134033,0,0,0,0,0,0
7.823598861694336,0,3.8771677017211914,0,0,0,0,0,0
18.12696075439453,0,4.124020576477051,0,0,0,0,0,0
25.0578670501709,0,3.436122417449951,0,0,0,0,0,0
13.98031234741211,0,2.945693016052246,0,0,0,0,0,0
15.412120819091797,0,3.7253870964050293,0,0,0,0,0,0
20.72574234008789,0,4.158799171447754,0,0,0,0,0,0
18.954435348510742,0,4.440020561218262,0,0,0,0,0,0
11.606786727905273,0,3.272416591644287,0,0,0,0,0,0
11.018108367919922,0,3.4734301567077637,0,0,0,0,0,0
20.593984603881836,0,4.430520057678223,0,0,0,0,0,0
16.334957122802734,0,4.395228862762451,0,0,0,0,0,0
15.429033279418945,0,3.388493537902832,0,0,0,0,0,0
16.819766998291016,0,4.442999362945557,0,0,0,0,0,0
21.54899787902832,0,4.417910099029541,0,0,0,0,0,0
14.045137405395508,0,3.040318012237549,0,0,0,0,0,0
12.806373596191406,0,4.302245616912842,0,0,0,0,0,0
16.297500610351562,0,4.37789249420166,0,0,0,0,0,0
