SI-SNR,DNSMOS,MOS Squim,eSTOI,PESQ,PESQ Torch,STOI pred,PESQ pred,SI-SDR pred
Mean scores
15.165030516467048,0.0,3.781502538514369,0.0,0.0,0.0,nan,nan,nan
Standard errors of the means
0.13594858927115022,0.0,0.024038767425095312,0.0,0.0,0.0,nan,nan,nan
All Scores
14.093486785888672,0,2.9506964683532715,0,0,0,0,0,0
14.611976623535156,0,4.340350151062012,0,0,0,0,0,0
17.380918502807617,0,4.385199069976807,0,0,0,0,0,0
18.23623275756836,0,4.422819137573242,0,0,0,0,0,0
14.536553382873535,0,3.477509021759033,0,0,0,0,0,0
15.809457778930664,0,4.482847690582275,0,0,0,0,0,0
20.281293869018555,0,4.50333833694458,0,0,0,0,0,0
19.814533233642578,0,4.584209442138672,0,0,0,0,0,0
13.50461483001709,0,4.161473751068115,0,0,0,0,0,0
16.144601821899414,0,4.283320426940918,0,0,0,0,0,0
18.655118942260742,0,4.171412467956543,0,0,0,0,0,0
7.67103910446167,0,2.8277432918548584,0,0,0,0,0,0
17.80011558532715,0,4.425466537475586,0,0,0,0,0,0
22.201499938964844,0,4.45912504196167,0,0,0,0,0,0
11.777246475219727,0,3.055171012878418,0,0,0,0,0,0
13.239178657531738,0,2.345775842666626,0,0,0,0,0,0
17.81441307067871,0,4.466168403625488,0,0,0,0,0,0
17.712276458740234,0,2.7418458461761475,0,0,0,0,0,0
10.136055946350098,0,2.489135980606079,0,0,0,0,0,0
9.838214874267578,0,3.6920957565307617,0,0,0,0,0,0
17.536314010620117,0,4.087105751037598,0,0,0,0,0,0
16.248502731323242,0,4.546408653259277,0,0,0,0,0,0
13.702699661254883,0,3.0612196922302246,0,0,0,0,0,0
16.11544418334961,0,4.16819953918457,0,0,0,0,0,0
19.506568908691406,0,3.6495563983917236,0,0,0,0,0,0
13.834390640258789,0,3.838747501373291,0,0,0,0,0,0
11.278432846069336,0,3.1174206733703613,0,0,0,0,0,0
15.615785598754883,0,4.437965393066406,0,0,0,0,0,0
17.78803253173828,0,4.182036876678467,0,0,0,0,0,0
5.486466407775879,0,2.6705942153930664,0,0,0,0,0,0
14.771974563598633,0,4.471163749694824,0,0,0,0,0,0
20.492694854736328,0,3.639054775238037,0,0,0,0,0,0
18.07086181640625,0,4.459436893463135,0,0,0,0,0,0
15.275209426879883,0,4.641987323760986,0,0,0,0,0,0
19.201446533203125,0,4.4450764656066895,0,0,0,0,0,0
17.549480438232422,0,4.343334197998047,0,0,0,0,0,0
15.530767440795898,0,2.5219814777374268,0,0,0,0,0,0
17.82914924621582,0,4.4663214683532715,0,0,0,0,0,0
14.525552749633789,0,4.515422344207764,0,0,0,0,0,0
16.441570281982422,0,3.8952407836914062,0,0,0,0,0,0
10.233705520629883,0,4.391801834106445,0,0,0,0,0,0
17.079771041870117,0,4.304520130157471,0,0,0,0,0,0
15.737298965454102,0,3.5841634273529053,0,0,0,0,0,0
15.92194938659668,0,4.283877849578857,0,0,0,0,0,0
16.483909606933594,0,4.365444183349609,0,0,0,0,0,0
14.47944164276123,0,4.274665355682373,0,0,0,0,0,0
16.47861671447754,0,4.361090183258057,0,0,0,0,0,0
15.986438751220703,0,4.347661018371582,0,0,0,0,0,0
21.26906967163086,0,4.0953288078308105,0,0,0,0,0,0
14.807376861572266,0,4.288453578948975,0,0,0,0,0,0
16.072738647460938,0,2.603182077407837,0,0,0,0,0,0
11.654729843139648,0,4.332029819488525,0,0,0,0,0,0
19.166858673095703,0,4.497498035430908,0,0,0,0,0,0
18.544340133666992,0,4.353921413421631,0,0,0,0,0,0
17.43935203552246,0,4.412113189697266,0,0,0,0,0,0
14.092714309692383,0,2.1691651344299316,0,0,0,0,0,0
19.31538200378418,0,4.043686866760254,0,0,0,0,0,0
10.123430252075195,0,3.7693746089935303,0,0,0,0,0,0
18.874929428100586,0,3.859623432159424,0,0,0,0,0,0
13.879081726074219,0,3.9535255432128906,0,0,0,0,0,0
14.669450759887695,0,3.9344451427459717,0,0,0,0,0,0
16.558643341064453,0,4.427974224090576,0,0,0,0,0,0
18.439361572265625,0,3.632786273956299,0,0,0,0,0,0
8.7503662109375,0,2.951474666595459,0,0,0,0,0,0
19.22735023498535,0,4.5075531005859375,0,0,0,0,0,0
1.8411040306091309,0,2.2686915397644043,0,0,0,0,0,0
16.14042091369629,0,4.6203155517578125,0,0,0,0,0,0
8.323748588562012,0,3.6539621353149414,0,0,0,0,0,0
13.846866607666016,0,3.112980842590332,0,0,0,0,0,0
17.466623306274414,0,4.427279472351074,0,0,0,0,0,0
18.211336135864258,0,3.3278591632843018,0,0,0,0,0,0
14.590606689453125,0,4.330946445465088,0,0,0,0,0,0
13.680004119873047,0,4.387495517730713,0,0,0,0,0,0
11.220386505126953,0,4.342217445373535,0,0,0,0,0,0
19.527225494384766,0,3.304603099822998,0,0,0,0,0,0
17.766191482543945,0,3.1967110633850098,0,0,0,0,0,0
21.6298770904541,0,4.185125350952148,0,0,0,0,0,0
12.370729446411133,0,2.0490522384643555,0,0,0,0,0,0
20.17368507385254,0,4.41740083694458,0,0,0,0,0,0
5.189577102661133,0,2.059894561767578,0,0,0,0,0,0
18.8673038482666,0,4.449526786804199,0,0,0,0,0,0
15.566377639770508,0,4.18329381942749,0,0,0,0,0,0
13.467357635498047,0,2.8935680389404297,0,0,0,0,0,0
19.33429718017578,0,4.455527305603027,0,0,0,0,0,0
15.70805549621582,0,3.7648844718933105,0,0,0,0,0,0
10.375066757202148,0,3.676486015319824,0,0,0,0,0,0
20.076358795166016,0,4.37511682510376,0,0,0,0,0,0
11.732434272766113,0,2.3262553215026855,0,0,0,0,0,0
18.12891387939453,0,2.956655263900757,0,0,0,0,0,0
8.515403747558594,0,3.9960596561431885,0,0,0,0,0,0
14.993220329284668,0,3.534353733062744,0,0,0,0,0,0
16.330575942993164,0,4.2799835205078125,0,0,0,0,0,0
13.753157615661621,0,4.4424333572387695,0,0,0,0,0,0
9.345759391784668,0,2.3842179775238037,0,0,0,0,0,0
16.911020278930664,0,4.427445888519287,0,0,0,0,0,0
13.27351188659668,0,3.253567695617676,0,0,0,0,0,0
13.189352035522461,0,4.283884048461914,0,0,0,0,0,0
18.1217041015625,0,3.7703261375427246,0,0,0,0,0,0
18.0502872467041,0,4.060044765472412,0,0,0,0,0,0
18.95775604248047,0,4.468226432800293,0,0,0,0,0,0
20.099105834960938,0,3.8392481803894043,0,0,0,0,0,0
13.211816787719727,0,3.909440279006958,0,0,0,0,0,0
7.885350704193115,0,2.702289581298828,0,0,0,0,0,0
17.474794387817383,0,4.145017147064209,0,0,0,0,0,0
15.443634033203125,0,2.795546054840088,0,0,0,0,0,0
13.315630912780762,0,3.3595595359802246,0,0,0,0,0,0
18.68825912475586,0,4.369946479797363,0,0,0,0,0,0
18.276826858520508,0,3.705573320388794,0,0,0,0,0,0
4.698849678039551,0,2.9309699535369873,0,0,0,0,0,0
15.914192199707031,0,4.28830623626709,0,0,0,0,0,0
19.281795501708984,0,3.5525639057159424,0,0,0,0,0,0
12.922323226928711,0,3.0453310012817383,0,0,0,0,0,0
10.684549331665039,0,3.2538180351257324,0,0,0,0,0,0
17.385589599609375,0,4.022136688232422,0,0,0,0,0,0
20.269071578979492,0,4.140568733215332,0,0,0,0,0,0
13.135801315307617,0,2.2466259002685547,0,0,0,0,0,0
16.150968551635742,0,3.288270950317383,0,0,0,0,0,0
16.676599502563477,0,3.1688764095306396,0,0,0,0,0,0
19.182626724243164,0,4.532970905303955,0,0,0,0,0,0
16.219942092895508,0,4.431197643280029,0,0,0,0,0,0
18.28378677368164,0,2.4074056148529053,0,0,0,0,0,0
14.309054374694824,0,3.3690526485443115,0,0,0,0,0,0
17.014867782592773,0,4.297554969787598,0,0,0,0,0,0
10.854262351989746,0,4.259265422821045,0,0,0,0,0,0
13.550301551818848,0,4.461999893188477,0,0,0,0,0,0
12.511960983276367,0,2.2549400329589844,0,0,0,0,0,0
20.576555252075195,0,3.7276782989501953,0,0,0,0,0,0
13.564546585083008,0,3.7712063789367676,0,0,0,0,0,0
13.304120063781738,0,3.305741548538208,0,0,0,0,0,0
19.027667999267578,0,4.4192423820495605,0,0,0,0,0,0
13.080443382263184,0,3.305521011352539,0,0,0,0,0,0
16.4156551361084,0,3.0614147186279297,0,0,0,0,0,0
17.616060256958008,0,4.2579522132873535,0,0,0,0,0,0
15.369457244873047,0,3.999403476715088,0,0,0,0,0,0
16.355022430419922,0,4.4477362632751465,0,0,0,0,0,0
8.701982498168945,0,2.4743123054504395,0,0,0,0,0,0
19.895078659057617,0,4.382126331329346,0,0,0,0,0,0
17.883163452148438,0,4.494758129119873,0,0,0,0,0,0
18.057802200317383,0,3.1823036670684814,0,0,0,0,0,0
17.612545013427734,0,4.451314926147461,0,0,0,0,0,0
19.571699142456055,0,4.206237316131592,0,0,0,0,0,0
19.017271041870117,0,2.599828004837036,0,0,0,0,0,0
5.809488296508789,0,2.902313709259033,0,0,0,0,0,0
18.39264488220215,0,3.643775463104248,0,0,0,0,0,0
11.14646053314209,0,3.8778581619262695,0,0,0,0,0,0
20.04489517211914,0,4.015158653259277,0,0,0,0,0,0
17.575519561767578,0,3.968196392059326,0,0,0,0,0,0
14.208902359008789,0,3.116321086883545,0,0,0,0,0,0
16.71061897277832,0,3.542468547821045,0,0,0,0,0,0
11.451014518737793,0,4.355815410614014,0,0,0,0,0,0
17.369001388549805,0,4.125242233276367,0,0,0,0,0,0
7.807507038116455,0,2.3059003353118896,0,0,0,0,0,0
18.61762237548828,0,4.448106288909912,0,0,0,0,0,0
17.14667510986328,0,4.382791519165039,0,0,0,0,0,0
7.624692916870117,0,3.564305305480957,0,0,0,0,0,0
16.27429962158203,0,3.5401601791381836,0,0,0,0,0,0
13.525944709777832,0,2.638206958770752,0,0,0,0,0,0
