SI-SNR,DNSMOS,MOS Squim,eSTOI,PESQ,PESQ Torch,STOI pred,PESQ pred,SI-SDR pred
Mean scores
16.742823031342144,0.0,3.9390399033583483,0.0,0.0,0.0,nan,nan,nan
Standard errors of the means
0.14978941628919626,0.0,0.021988754068058405,0.0,0.0,0.0,nan,nan,nan
All Scores
14.742435455322266,0,3.258498191833496,0,0,0,0,0,0
14.431238174438477,0,3.3577630519866943,0,0,0,0,0,0
20.69992446899414,0,4.429046154022217,0,0,0,0,0,0
22.671768188476562,0,3.6111297607421875,0,0,0,0,0,0
15.944291114807129,0,3.941497802734375,0,0,0,0,0,0
16.124727249145508,0,4.317598342895508,0,0,0,0,0,0
21.213481903076172,0,3.63095760345459,0,0,0,0,0,0
22.807950973510742,0,4.185174465179443,0,0,0,0,0,0
16.00601577758789,0,4.429131507873535,0,0,0,0,0,0
21.602752685546875,0,4.434514999389648,0,0,0,0,0,0
20.652694702148438,0,4.478825569152832,0,0,0,0,0,0
9.447165489196777,0,2.9570741653442383,0,0,0,0,0,0
18.430625915527344,0,4.517783164978027,0,0,0,0,0,0
22.068090438842773,0,4.429984092712402,0,0,0,0,0,0
14.802180290222168,0,2.625835657119751,0,0,0,0,0,0
10.639984130859375,0,4.412639617919922,0,0,0,0,0,0
20.68783950805664,0,4.342365264892578,0,0,0,0,0,0
17.70362663269043,0,2.875145196914673,0,0,0,0,0,0
12.171367645263672,0,3.8182082176208496,0,0,0,0,0,0
9.355062484741211,0,2.1293132305145264,0,0,0,0,0,0
20.230485916137695,0,4.447749137878418,0,0,0,0,0,0
15.929056167602539,0,2.5582473278045654,0,0,0,0,0,0
14.386487007141113,0,2.6680526733398438,0,0,0,0,0,0
16.96668815612793,0,4.5921430587768555,0,0,0,0,0,0
22.260896682739258,0,3.5393624305725098,0,0,0,0,0,0
14.009770393371582,0,3.768202066421509,0,0,0,0,0,0
13.090001106262207,0,4.141880035400391,0,0,0,0,0,0
16.51898193359375,0,4.146787643432617,0,0,0,0,0,0
18.081815719604492,0,4.125611305236816,0,0,0,0,0,0
10.873235702514648,0,4.3399577140808105,0,0,0,0,0,0
15.322349548339844,0,4.442748069763184,0,0,0,0,0,0
20.802642822265625,0,4.272425651550293,0,0,0,0,0,0
22.591712951660156,0,4.504464149475098,0,0,0,0,0,0
15.122676849365234,0,3.3788390159606934,0,0,0,0,0,0
19.009923934936523,0,3.5694069862365723,0,0,0,0,0,0
16.7305965423584,0,4.331843852996826,0,0,0,0,0,0
18.22252082824707,0,4.212669849395752,0,0,0,0,0,0
20.996246337890625,0,3.8447132110595703,0,0,0,0,0,0
19.577415466308594,0,4.4784016609191895,0,0,0,0,0,0
15.659337997436523,0,3.888317346572876,0,0,0,0,0,0
10.600948333740234,0,4.390815734863281,0,0,0,0,0,0
17.650671005249023,0,4.485152244567871,0,0,0,0,0,0
14.253443717956543,0,3.542196750640869,0,0,0,0,0,0
18.311504364013672,0,4.418506145477295,0,0,0,0,0,0
18.577054977416992,0,4.458477973937988,0,0,0,0,0,0
15.622421264648438,0,3.2196617126464844,0,0,0,0,0,0
17.02039909362793,0,4.3654890060424805,0,0,0,0,0,0
15.249500274658203,0,4.5357747077941895,0,0,0,0,0,0
21.229141235351562,0,4.361148834228516,0,0,0,0,0,0
13.991220474243164,0,4.329578399658203,0,0,0,0,0,0
18.317581176757812,0,3.7965481281280518,0,0,0,0,0,0
16.87299919128418,0,4.571425437927246,0,0,0,0,0,0
20.69117546081543,0,4.037869930267334,0,0,0,0,0,0
24.207134246826172,0,4.387613773345947,0,0,0,0,0,0
18.285629272460938,0,4.464985370635986,0,0,0,0,0,0
14.764537811279297,0,2.0700526237487793,0,0,0,0,0,0
19.7375545501709,0,4.127463340759277,0,0,0,0,0,0
12.155515670776367,0,2.518503427505493,0,0,0,0,0,0
18.690387725830078,0,4.365428924560547,0,0,0,0,0,0
15.671338081359863,0,3.5464444160461426,0,0,0,0,0,0
15.47542667388916,0,3.1067142486572266,0,0,0,0,0,0
21.63397789001465,0,3.894094228744507,0,0,0,0,0,0
20.412456512451172,0,4.147019386291504,0,0,0,0,0,0
11.058818817138672,0,4.128422737121582,0,0,0,0,0,0
20.8957462310791,0,4.434708118438721,0,0,0,0,0,0
3.716968536376953,0,3.505852222442627,0,0,0,0,0,0
19.641706466674805,0,4.635300636291504,0,0,0,0,0,0
9.745372772216797,0,3.149782419204712,0,0,0,0,0,0
16.31264877319336,0,4.405534744262695,0,0,0,0,0,0
22.004940032958984,0,4.46445894241333,0,0,0,0,0,0
17.67055892944336,0,4.334893226623535,0,0,0,0,0,0
19.76384735107422,0,4.323698997497559,0,0,0,0,0,0
16.13450813293457,0,4.3766560554504395,0,0,0,0,0,0
13.006053924560547,0,4.4675140380859375,0,0,0,0,0,0
21.298519134521484,0,3.980559825897217,0,0,0,0,0,0
18.982627868652344,0,2.6098792552948,0,0,0,0,0,0
22.025306701660156,0,4.446932315826416,0,0,0,0,0,0
12.989720344543457,0,3.0499110221862793,0,0,0,0,0,0
21.761598587036133,0,4.439988136291504,0,0,0,0,0,0
7.443546295166016,0,3.515455722808838,0,0,0,0,0,0
18.927600860595703,0,4.146877765655518,0,0,0,0,0,0
17.509916305541992,0,4.392539024353027,0,0,0,0,0,0
16.949359893798828,0,3.2832751274108887,0,0,0,0,0,0
20.369741439819336,0,4.625298976898193,0,0,0,0,0,0
14.06446647644043,0,4.184009552001953,0,0,0,0,0,0
13.674836158752441,0,2.9844231605529785,0,0,0,0,0,0
22.269804000854492,0,4.577155113220215,0,0,0,0,0,0
13.869495391845703,0,2.776852607727051,0,0,0,0,0,0
17.909061431884766,0,4.300114631652832,0,0,0,0,0,0
9.61285400390625,0,3.803237199783325,0,0,0,0,0,0
18.687313079833984,0,4.302409648895264,0,0,0,0,0,0
18.370119094848633,0,4.3802690505981445,0,0,0,0,0,0
22.42911148071289,0,4.441696643829346,0,0,0,0,0,0
10.13969612121582,0,4.223204135894775,0,0,0,0,0,0
17.171213150024414,0,4.567514419555664,0,0,0,0,0,0
12.494616508483887,0,3.4100351333618164,0,0,0,0,0,0
14.740185737609863,0,4.392998218536377,0,0,0,0,0,0
18.10094451904297,0,4.40489387512207,0,0,0,0,0,0
22.820755004882812,0,4.250082492828369,0,0,0,0,0,0
12.318982124328613,0,4.43967342376709,0,0,0,0,0,0
21.413597106933594,0,4.590113162994385,0,0,0,0,0,0
13.383394241333008,0,3.7094030380249023,0,0,0,0,0,0
8.108511924743652,0,2.1274843215942383,0,0,0,0,0,0
22.79561996459961,0,4.194429397583008,0,0,0,0,0,0
16.349102020263672,0,4.439243316650391,0,0,0,0,0,0
14.014387130737305,0,3.941105365753174,0,0,0,0,0,0
23.510948181152344,0,3.864943027496338,0,0,0,0,0,0
18.528202056884766,0,4.376406669616699,0,0,0,0,0,0
