SI-SNR,DNSMOS,MOS Squim,eSTOI,PESQ,PESQ Torch,STOI pred,PESQ pred,SI-SDR pred
Mean scores
16.483256264219005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SE of the means
0.14216727486513273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Scores
19.79694175720215,0,0,0,0,0,0,0,0
13.169187545776367,0,0,0,0,0,0,0,0
22.30307388305664,0,0,0,0,0,0,0,0
18.585283279418945,0,0,0,0,0,0,0,0
21.64462661743164,0,0,0,0,0,0,0,0
11.302316665649414,0,0,0,0,0,0,0,0
24.137508392333984,0,0,0,0,0,0,0,0
20.446508407592773,0,0,0,0,0,0,0,0
19.431102752685547,0,0,0,0,0,0,0,0
20.749984741210938,0,0,0,0,0,0,0,0
15.750222206115723,0,0,0,0,0,0,0,0
13.948614120483398,0,0,0,0,0,0,0,0
20.71905517578125,0,0,0,0,0,0,0,0
6.229379177093506,0,0,0,0,0,0,0,0
18.397462844848633,0,0,0,0,0,0,0,0
19.12592315673828,0,0,0,0,0,0,0,0
11.145638465881348,0,0,0,0,0,0,0,0
23.50316047668457,0,0,0,0,0,0,0,0
18.639358520507812,0,0,0,0,0,0,0,0
22.468435287475586,0,0,0,0,0,0,0,0
20.384246826171875,0,0,0,0,0,0,0,0
18.144901275634766,0,0,0,0,0,0,0,0
20.892866134643555,0,0,0,0,0,0,0,0
6.170647621154785,0,0,0,0,0,0,0,0
15.118032455444336,0,0,0,0,0,0,0,0
11.166585922241211,0,0,0,0,0,0,0,0
16.376245498657227,0,0,0,0,0,0,0,0
20.056575775146484,0,0,0,0,0,0,0,0
5.643159866333008,0,0,0,0,0,0,0,0
14.008536338806152,0,0,0,0,0,0,0,0
14.523677825927734,0,0,0,0,0,0,0,0
20.97330093383789,0,0,0,0,0,0,0,0
20.46381187438965,0,0,0,0,0,0,0,0
11.087282180786133,0,0,0,0,0,0,0,0
19.603416442871094,0,0,0,0,0,0,0,0
19.296566009521484,0,0,0,0,0,0,0,0
21.46002769470215,0,0,0,0,0,0,0,0
15.917258262634277,0,0,0,0,0,0,0,0
21.09075355529785,0,0,0,0,0,0,0,0
15.063226699829102,0,0,0,0,0,0,0,0
7.328132629394531,0,0,0,0,0,0,0,0
19.379568099975586,0,0,0,0,0,0,0,0
21.31125259399414,0,0,0,0,0,0,0,0
9.647015571594238,0,0,0,0,0,0,0,0
21.04363250732422,0,0,0,0,0,0,0,0
21.001956939697266,0,0,0,0,0,0,0,0
15.385772705078125,0,0,0,0,0,0,0,0
21.422042846679688,0,0,0,0,0,0,0,0
17.1894588470459,0,0,0,0,0,0,0,0
20.0035457611084,0,0,0,0,0,0,0,0
20.417444229125977,0,0,0,0,0,0,0,0
13.236892700195312,0,0,0,0,0,0,0,0
20.969261169433594,0,0,0,0,0,0,0,0
13.076688766479492,0,0,0,0,0,0,0,0
18.912975311279297,0,0,0,0,0,0,0,0
12.624794006347656,0,0,0,0,0,0,0,0
12.887238502502441,0,0,0,0,0,0,0,0
16.572948455810547,0,0,0,0,0,0,0,0
16.9730281829834,0,0,0,0,0,0,0,0
12.971904754638672,0,0,0,0,0,0,0,0
15.605764389038086,0,0,0,0,0,0,0,0
18.7218017578125,0,0,0,0,0,0,0,0
13.688894271850586,0,0,0,0,0,0,0,0
19.921539306640625,0,0,0,0,0,0,0,0
17.28398323059082,0,0,0,0,0,0,0,0
12.68991470336914,0,0,0,0,0,0,0,0
24.345447540283203,0,0,0,0,0,0,0,0
18.32090187072754,0,0,0,0,0,0,0,0
18.080089569091797,0,0,0,0,0,0,0,0
12.508292198181152,0,0,0,0,0,0,0,0
17.116682052612305,0,0,0,0,0,0,0,0
12.952205657958984,0,0,0,0,0,0,0,0
21.82321548461914,0,0,0,0,0,0,0,0
8.401593208312988,0,0,0,0,0,0,0,0
18.019474029541016,0,0,0,0,0,0,0,0
20.075572967529297,0,0,0,0,0,0,0,0
17.69727897644043,0,0,0,0,0,0,0,0
11.798892974853516,0,0,0,0,0,0,0,0
19.3085880279541,0,0,0,0,0,0,0,0
18.53839111328125,0,0,0,0,0,0,0,0
17.00439453125,0,0,0,0,0,0,0,0
10.746131896972656,0,0,0,0,0,0,0,0
20.533824920654297,0,0,0,0,0,0,0,0
19.013479232788086,0,0,0,0,0,0,0,0
10.950986862182617,0,0,0,0,0,0,0,0
20.214595794677734,0,0,0,0,0,0,0,0
13.551437377929688,0,0,0,0,0,0,0,0
6.228870391845703,0,0,0,0,0,0,0,0
19.445898056030273,0,0,0,0,0,0,0,0
21.665531158447266,0,0,0,0,0,0,0,0
22.90465545654297,0,0,0,0,0,0,0,0
18.2712345123291,0,0,0,0,0,0,0,0
21.02298355102539,0,0,0,0,0,0,0,0
16.85875129699707,0,0,0,0,0,0,0,0
17.523685455322266,0,0,0,0,0,0,0,0
23.759784698486328,0,0,0,0,0,0,0,0
18.269636154174805,0,0,0,0,0,0,0,0
18.26810073852539,0,0,0,0,0,0,0,0
19.293926239013672,0,0,0,0,0,0,0,0
15.544601440429688,0,0,0,0,0,0,0,0
10.76042366027832,0,0,0,0,0,0,0,0
16.302522659301758,0,0,0,0,0,0,0,0
17.564722061157227,0,0,0,0,0,0,0,0
17.18683624267578,0,0,0,0,0,0,0,0
19.549671173095703,0,0,0,0,0,0,0,0
11.84846019744873,0,0,0,0,0,0,0,0
21.701650619506836,0,0,0,0,0,0,0,0
16.70174789428711,0,0,0,0,0,0,0,0
22.51814079284668,0,0,0,0,0,0,0,0
14.436083793640137,0,0,0,0,0,0,0,0
15.3135986328125,0,0,0,0,0,0,0,0
14.858321189880371,0,0,0,0,0,0,0,0
13.267208099365234,0,0,0,0,0,0,0,0
19.410343170166016,0,0,0,0,0,0,0,0
16.439228057861328,0,0,0,0,0,0,0,0
17.103315353393555,0,0,0,0,0,0,0,0
21.818565368652344,0,0,0,0,0,0,0,0
9.1354398727417,0,0,0,0,0,0,0,0
17.587398529052734,0,0,0,0,0,0,0,0
15.963592529296875,0,0,0,0,0,0,0,0
18.72226333618164,0,0,0,0,0,0,0,0
16.454212188720703,0,0,0,0,0,0,0,0
9.047142028808594,0,0,0,0,0,0,0,0
20.26565170288086,0,0,0,0,0,0,0,0
10.460689544677734,0,0,0,0,0,0,0,0
11.747014999389648,0,0,0,0,0,0,0,0
12.567658424377441,0,0,0,0,0,0,0,0
20.92172622680664,0,0,0,0,0,0,0,0
15.412647247314453,0,0,0,0,0,0,0,0
13.781721115112305,0,0,0,0,0,0,0,0
14.667000770568848,0,0,0,0,0,0,0,0
22.504274368286133,0,0,0,0,0,0,0,0
10.137520790100098,0,0,0,0,0,0,0,0
16.47123908996582,0,0,0,0,0,0,0,0
7.820703506469727,0,0,0,0,0,0,0,0
21.72826385498047,0,0,0,0,0,0,0,0
13.853059768676758,0,0,0,0,0,0,0,0
20.05282211303711,0,0,0,0,0,0,0,0
15.648818016052246,0,0,0,0,0,0,0,0
13.785486221313477,0,0,0,0,0,0,0,0
22.10007667541504,0,0,0,0,0,0,0,0
13.959287643432617,0,0,0,0,0,0,0,0
13.357104301452637,0,0,0,0,0,0,0,0
23.21407127380371,0,0,0,0,0,0,0,0
19.88128662109375,0,0,0,0,0,0,0,0
14.345473289489746,0,0,0,0,0,0,0,0
18.60256004333496,0,0,0,0,0,0,0,0
16.744783401489258,0,0,0,0,0,0,0,0
20.56882667541504,0,0,0,0,0,0,0,0
20.66030502319336,0,0,0,0,0,0,0,0
19.956573486328125,0,0,0,0,0,0,0,0
13.489909172058105,0,0,0,0,0,0,0,0
15.307855606079102,0,0,0,0,0,0,0,0
20.344449996948242,0,0,0,0,0,0,0,0
20.42115020751953,0,0,0,0,0,0,0,0
9.637154579162598,0,0,0,0,0,0,0,0
7.184526443481445,0,0,0,0,0,0,0,0
18.03226089477539,0,0,0,0,0,0,0,0
9.667342185974121,0,0,0,0,0,0,0,0
20.177461624145508,0,0,0,0,0,0,0,0
19.461225509643555,0,0,0,0,0,0,0,0
15.465856552124023,0,0,0,0,0,0,0,0
16.501676559448242,0,0,0,0,0,0,0,0
14.77290153503418,0,0,0,0,0,0,0,0
17.763858795166016,0,0,0,0,0,0,0,0
17.72474479675293,0,0,0,0,0,0,0,0
18.548574447631836,0,0,0,0,0,0,0,0
14.312772750854492,0,0,0,0,0,0,0,0
21.040637969970703,0,0,0,0,0,0,0,0
19.45418357849121,0,0,0,0,0,0,0,0
15.73025131225586,0,0,0,0,0,0,0,0
17.985652923583984,0,0,0,0,0,0,0,0
19.220020294189453,0,0,0,0,0,0,0,0
6.809952259063721,0,0,0,0,0,0,0,0
13.336275100708008,0,0,0,0,0,0,0,0
18.701740264892578,0,0,0,0,0,0,0,0
18.12677574157715,0,0,0,0,0,0,0,0
13.831430435180664,0,0,0,0,0,0,0,0
21.696443557739258,0,0,0,0,0,0,0,0
12.596030235290527,0,0,0,0,0,0,0,0
11.919764518737793,0,0,0,0,0,0,0,0
21.474853515625,0,0,0,0,0,0,0,0
18.649169921875,0,0,0,0,0,0,0,0
16.002365112304688,0,0,0,0,0,0,0,0
20.24974822998047,0,0,0,0,0,0,0,0
15.885687828063965,0,0,0,0,0,0,0,0
20.440887451171875,0,0,0,0,0,0,0,0
19.884044647216797,0,0,0,0,0,0,0,0
17.32729721069336,0,0,0,0,0,0,0,0
21.986730575561523,0,0,0,0,0,0,0,0
15.87114143371582,0,0,0,0,0,0,0,0
18.395832061767578,0,0,0,0,0,0,0,0
16.57268714904785,0,0,0,0,0,0,0,0
11.206889152526855,0,0,0,0,0,0,0,0
15.217721939086914,0,0,0,0,0,0,0,0
18.267587661743164,0,0,0,0,0,0,0,0
23.288772583007812,0,0,0,0,0,0,0,0
24.98396873474121,0,0,0,0,0,0,0,0
12.579697608947754,0,0,0,0,0,0,0,0
17.459522247314453,0,0,0,0,0,0,0,0
24.349746704101562,0,0,0,0,0,0,0,0
24.4489688873291,0,0,0,0,0,0,0,0
19.887508392333984,0,0,0,0,0,0,0,0
19.454730987548828,0,0,0,0,0,0,0,0
17.29528045654297,0,0,0,0,0,0,0,0
14.916820526123047,0,0,0,0,0,0,0,0
19.23406982421875,0,0,0,0,0,0,0,0
14.581710815429688,0,0,0,0,0,0,0,0
17.869123458862305,0,0,0,0,0,0,0,0
17.545129776000977,0,0,0,0,0,0,0,0
15.39455795288086,0,0,0,0,0,0,0,0
21.557722091674805,0,0,0,0,0,0,0,0
15.940409660339355,0,0,0,0,0,0,0,0
18.6430606842041,0,0,0,0,0,0,0,0
19.886245727539062,0,0,0,0,0,0,0,0
18.525545120239258,0,0,0,0,0,0,0,0
20.062780380249023,0,0,0,0,0,0,0,0
15.144368171691895,0,0,0,0,0,0,0,0
12.082530975341797,0,0,0,0,0,0,0,0
19.646024703979492,0,0,0,0,0,0,0,0
20.151531219482422,0,0,0,0,0,0,0,0
14.23458194732666,0,0,0,0,0,0,0,0
15.489665031433105,0,0,0,0,0,0,0,0
25.231849670410156,0,0,0,0,0,0,0,0
14.269006729125977,0,0,0,0,0,0,0,0
16.39467430114746,0,0,0,0,0,0,0,0
14.884197235107422,0,0,0,0,0,0,0,0
17.651262283325195,0,0,0,0,0,0,0,0
23.018169403076172,0,0,0,0,0,0,0,0
14.962514877319336,0,0,0,0,0,0,0,0
17.624725341796875,0,0,0,0,0,0,0,0
24.048259735107422,0,0,0,0,0,0,0,0
17.738088607788086,0,0,0,0,0,0,0,0
6.5488152503967285,0,0,0,0,0,0,0,0
19.956192016601562,0,0,0,0,0,0,0,0
18.511096954345703,0,0,0,0,0,0,0,0
17.310468673706055,0,0,0,0,0,0,0,0
15.582685470581055,0,0,0,0,0,0,0,0
8.571784019470215,0,0,0,0,0,0,0,0
20.543628692626953,0,0,0,0,0,0,0,0
15.538159370422363,0,0,0,0,0,0,0,0
13.71508502960205,0,0,0,0,0,0,0,0
18.026643753051758,0,0,0,0,0,0,0,0
12.20060920715332,0,0,0,0,0,0,0,0
17.74980354309082,0,0,0,0,0,0,0,0
9.734583854675293,0,0,0,0,0,0,0,0
19.878116607666016,0,0,0,0,0,0,0,0
11.415613174438477,0,0,0,0,0,0,0,0
10.604503631591797,0,0,0,0,0,0,0,0
15.034808158874512,0,0,0,0,0,0,0,0
10.141351699829102,0,0,0,0,0,0,0,0
17.42974281311035,0,0,0,0,0,0,0,0
16.586231231689453,0,0,0,0,0,0,0,0
19.376981735229492,0,0,0,0,0,0,0,0
19.80219268798828,0,0,0,0,0,0,0,0
16.04259490966797,0,0,0,0,0,0,0,0
15.528940200805664,0,0,0,0,0,0,0,0
13.613777160644531,0,0,0,0,0,0,0,0
18.118532180786133,0,0,0,0,0,0,0,0
20.448806762695312,0,0,0,0,0,0,0,0
18.77489471435547,0,0,0,0,0,0,0,0
9.905965805053711,0,0,0,0,0,0,0,0
17.499990463256836,0,0,0,0,0,0,0,0
10.466972351074219,0,0,0,0,0,0,0,0
15.927687644958496,0,0,0,0,0,0,0,0
14.70016098022461,0,0,0,0,0,0,0,0
15.120110511779785,0,0,0,0,0,0,0,0
15.131176948547363,0,0,0,0,0,0,0,0
11.993122100830078,0,0,0,0,0,0,0,0
15.290793418884277,0,0,0,0,0,0,0,0
15.600379943847656,0,0,0,0,0,0,0,0
19.428726196289062,0,0,0,0,0,0,0,0
20.858863830566406,0,0,0,0,0,0,0,0
14.808767318725586,0,0,0,0,0,0,0,0
17.567960739135742,0,0,0,0,0,0,0,0
22.574649810791016,0,0,0,0,0,0,0,0
15.57158088684082,0,0,0,0,0,0,0,0
16.876649856567383,0,0,0,0,0,0,0,0
11.392927169799805,0,0,0,0,0,0,0,0
17.640548706054688,0,0,0,0,0,0,0,0
14.59942626953125,0,0,0,0,0,0,0,0
16.707368850708008,0,0,0,0,0,0,0,0
15.43327808380127,0,0,0,0,0,0,0,0
21.67485809326172,0,0,0,0,0,0,0,0
14.300037384033203,0,0,0,0,0,0,0,0
17.695831298828125,0,0,0,0,0,0,0,0
15.963339805603027,0,0,0,0,0,0,0,0
16.96238899230957,0,0,0,0,0,0,0,0
18.490093231201172,0,0,0,0,0,0,0,0
8.810900688171387,0,0,0,0,0,0,0,0
17.46597671508789,0,0,0,0,0,0,0,0
16.766124725341797,0,0,0,0,0,0,0,0
10.907445907592773,0,0,0,0,0,0,0,0
12.804475784301758,0,0,0,0,0,0,0,0
17.686391830444336,0,0,0,0,0,0,0,0
18.658845901489258,0,0,0,0,0,0,0,0
15.095306396484375,0,0,0,0,0,0,0,0
17.850191116333008,0,0,0,0,0,0,0,0
9.199152946472168,0,0,0,0,0,0,0,0
19.67818832397461,0,0,0,0,0,0,0,0
17.07830238342285,0,0,0,0,0,0,0,0
21.991540908813477,0,0,0,0,0,0,0,0
