SI-SNR,DNSMOS,MOS Squim,eSTOI,PESQ,PESQ Torch,STOI pred,PESQ pred,SI-SDR pred
Mean scores
13.9153144159942,0.0,3.860970986699595,0.0,0.0,0.0,nan,nan,nan
Standard errors of the means
0.15153426455526267,0.0,0.023146422040840865,0.0,0.0,0.0,nan,nan,nan
All Scores
22.2263126373291,0,4.424373149871826,0,0,0,0,0,0
19.61365509033203,0,4.203472137451172,0,0,0,0,0,0
19.6931095123291,0,4.397715091705322,0,0,0,0,0,0
11.81804084777832,0,4.219361305236816,0,0,0,0,0,0
21.240365982055664,0,3.44533371925354,0,0,0,0,0,0
16.5513973236084,0,4.475565433502197,0,0,0,0,0,0
16.324756622314453,0,4.444023132324219,0,0,0,0,0,0
6.467097282409668,0,2.644895076751709,0,0,0,0,0,0
16.772891998291016,0,4.426723003387451,0,0,0,0,0,0
15.32723331451416,0,4.045877456665039,0,0,0,0,0,0
13.908723831176758,0,4.456795692443848,0,0,0,0,0,0
12.329750061035156,0,3.5037522315979004,0,0,0,0,0,0
20.623170852661133,0,4.432950973510742,0,0,0,0,0,0
19.799972534179688,0,3.6836042404174805,0,0,0,0,0,0
19.61579704284668,0,4.455149173736572,0,0,0,0,0,0
8.840847969055176,0,4.498662948608398,0,0,0,0,0,0
18.162399291992188,0,4.588831424713135,0,0,0,0,0,0
20.18937873840332,0,4.549196243286133,0,0,0,0,0,0
15.762286186218262,0,2.765287160873413,0,0,0,0,0,0
12.27873420715332,0,3.753190040588379,0,0,0,0,0,0
18.994138717651367,0,3.8935508728027344,0,0,0,0,0,0
17.629783630371094,0,3.4969964027404785,0,0,0,0,0,0
17.73028564453125,0,4.459893226623535,0,0,0,0,0,0
12.191472053527832,0,4.49989652633667,0,0,0,0,0,0
20.646135330200195,0,3.2366957664489746,0,0,0,0,0,0
18.762859344482422,0,4.429240703582764,0,0,0,0,0,0
15.455095291137695,0,4.4927659034729,0,0,0,0,0,0
5.570957660675049,0,4.52128267288208,0,0,0,0,0,0
19.081951141357422,0,3.642131805419922,0,0,0,0,0,0
14.603630065917969,0,2.865164279937744,0,0,0,0,0,0
14.689308166503906,0,3.712272882461548,0,0,0,0,0,0
8.868488311767578,0,3.245603561401367,0,0,0,0,0,0
17.697772979736328,0,4.4424872398376465,0,0,0,0,0,0
18.830453872680664,0,4.270205974578857,0,0,0,0,0,0
15.815953254699707,0,4.272274017333984,0,0,0,0,0,0
15.635986328125,0,4.243851184844971,0,0,0,0,0,0
19.78853416442871,0,3.6327896118164062,0,0,0,0,0,0
22.50330924987793,0,3.7769546508789062,0,0,0,0,0,0
13.6090669631958,0,4.364398956298828,0,0,0,0,0,0
3.08290958404541,0,2.327923536300659,0,0,0,0,0,0
18.957805633544922,0,4.49273157119751,0,0,0,0,0,0
17.026611328125,0,3.0279178619384766,0,0,0,0,0,0
15.01677417755127,0,3.365433692932129,0,0,0,0,0,0
11.157173156738281,0,4.228140354156494,0,0,0,0,0,0
