SI-SNR,DNSMOS,MOS Squim,eSTOI,PESQ,PESQ Torch,STOI pred,PESQ pred,SI-SDR pred
Mean scores
16.187706014485034,0.0,3.9703056560558023,0.0,0.0,0.0,nan,nan,nan
Standard errors of the means
0.14263219687757725,0.0,0.02116978883488344,0.0,0.0,0.0,nan,nan,nan
All Scores
22.190549850463867,0,3.9760289192199707,0,0,0,0,0,0
20.895139694213867,0,4.4636945724487305,0,0,0,0,0,0
16.87274742126465,0,4.200306415557861,0,0,0,0,0,0
14.675939559936523,0,4.349663734436035,0,0,0,0,0,0
22.188100814819336,0,4.179793834686279,0,0,0,0,0,0
16.819992065429688,0,4.454118728637695,0,0,0,0,0,0
17.435977935791016,0,4.381373882293701,0,0,0,0,0,0
6.824336528778076,0,2.5522682666778564,0,0,0,0,0,0
18.342164993286133,0,4.4496989250183105,0,0,0,0,0,0
16.249921798706055,0,4.473850250244141,0,0,0,0,0,0
13.48617172241211,0,4.436872482299805,0,0,0,0,0,0
12.663217544555664,0,4.3447980880737305,0,0,0,0,0,0
22.968955993652344,0,4.440010070800781,0,0,0,0,0,0
20.88243293762207,0,4.445863723754883,0,0,0,0,0,0
20.797616958618164,0,4.401059150695801,0,0,0,0,0,0
15.517879486083984,0,4.395504951477051,0,0,0,0,0,0
18.660737991333008,0,4.486278533935547,0,0,0,0,0,0
21.409156799316406,0,4.352259635925293,0,0,0,0,0,0
14.98075008392334,0,4.564719200134277,0,0,0,0,0,0
11.781503677368164,0,3.364323139190674,0,0,0,0,0,0
22.40738296508789,0,4.3750104904174805,0,0,0,0,0,0
18.93996810913086,0,4.42830753326416,0,0,0,0,0,0
18.645458221435547,0,4.451186656951904,0,0,0,0,0,0
12.179704666137695,0,3.483198642730713,0,0,0,0,0,0
20.75800895690918,0,4.246728897094727,0,0,0,0,0,0
18.95001983642578,0,4.463819980621338,0,0,0,0,0,0
16.82462501525879,0,4.518787384033203,0,0,0,0,0,0
6.666459560394287,0,2.035918951034546,0,0,0,0,0,0
18.68305015563965,0,3.5370843410491943,0,0,0,0,0,0
15.02099895477295,0,2.54036808013916,0,0,0,0,0,0
15.284921646118164,0,2.564018964767456,0,0,0,0,0,0
9.944239616394043,0,2.6766719818115234,0,0,0,0,0,0
21.444494247436523,0,4.417203903198242,0,0,0,0,0,0
21.237489700317383,0,4.364871978759766,0,0,0,0,0,0
18.18918228149414,0,3.398423671722412,0,0,0,0,0,0
17.714082717895508,0,3.374824047088623,0,0,0,0,0,0
19.246034622192383,0,4.365176677703857,0,0,0,0,0,0
22.730857849121094,0,3.355164051055908,0,0,0,0,0,0
13.486913681030273,0,4.2238287925720215,0,0,0,0,0,0
9.081729888916016,0,4.144534111022949,0,0,0,0,0,0
21.315547943115234,0,4.3865766525268555,0,0,0,0,0,0
16.757556915283203,0,4.324040412902832,0,0,0,0,0,0
15.587717056274414,0,3.448667049407959,0,0,0,0,0,0
10.385333061218262,0,4.478968620300293,0,0,0,0,0,0
22.7164249420166,0,4.44284725189209,0,0,0,0,0,0
16.47238540649414,0,4.457917213439941,0,0,0,0,0,0
12.819904327392578,0,4.333415508270264,0,0,0,0,0,0
7.089231014251709,0,3.0149483680725098,0,0,0,0,0,0
19.821001052856445,0,2.75030255317688,0,0,0,0,0,0
17.929113388061523,0,4.447643280029297,0,0,0,0,0,0
15.899418830871582,0,2.5864598751068115,0,0,0,0,0,0
7.755607604980469,0,4.060784339904785,0,0,0,0,0,0
22.637605667114258,0,4.436810493469238,0,0,0,0,0,0
21.579727172851562,0,4.4185357093811035,0,0,0,0,0,0
18.908235549926758,0,4.372236251831055,0,0,0,0,0,0
14.414554595947266,0,4.60940408706665,0,0,0,0,0,0
19.475601196289062,0,3.634182929992676,0,0,0,0,0,0
19.172571182250977,0,4.415874004364014,0,0,0,0,0,0
14.942765235900879,0,2.939784049987793,0,0,0,0,0,0
12.91377067565918,0,4.508902549743652,0,0,0,0,0,0
17.258373260498047,0,4.011663436889648,0,0,0,0,0,0
19.659807205200195,0,4.426181793212891,0,0,0,0,0,0
18.288944244384766,0,3.1767988204956055,0,0,0,0,0,0
14.583319664001465,0,4.423532485961914,0,0,0,0,0,0
21.451412200927734,0,3.3519692420959473,0,0,0,0,0,0
