SI-SNR,DNSMOS,MOS Squim,eSTOI,PESQ,PESQ Torch,STOI pred,PESQ pred,SI-SDR pred
Mean scores
19.227762291732343,3.0412362,4.215096606212912,0.8547655942961991,2.5419901147358037,0.0,0.974056997128482,2.9936851543708913,21.17997251205074
Standard errors of the means
0.14699101612086288,0.009021434337084565,0.013903347407755296,0.0048294277479634055,0.0234786862641067,0.0,0.0014316765953753979,0.026080160717591675,0.19048494346254694
All Scores
19.476181030273438,2.976251,3.655545949935913,0.9207020401954651,2.8056087493896484,0,0.9837761521339417,2.911780834197998,24.881187438964844
15.73196029663086,3.0314126,4.597840309143066,0.5473833680152893,2.1214094161987305,0,0.9726162552833557,2.5453383922576904,18.141773223876953
24.1861629486084,3.400186,4.300534248352051,0.9127429723739624,2.920715808868408,0,0.9976578950881958,3.5056889057159424,27.51593017578125
24.003509521484375,3.4501948,4.1647233963012695,0.9897831678390503,3.100459575653076,0,0.992625892162323,3.604982376098633,22.389766693115234
17.755176544189453,2.8417785,4.048215866088867,0.5550252199172974,1.7494093179702759,0,0.9864734411239624,2.396454334259033,22.042434692382812
17.243919372558594,2.7285085,4.385878562927246,0.9412847757339478,2.827009916305542,0,0.9877967238426208,3.3347153663635254,22.424800872802734
22.34908103942871,3.0196376,4.4403581619262695,0.9921382665634155,3.3056821823120117,0,0.9961246848106384,3.533818006515503,26.724411010742188
24.2850399017334,3.1860783,4.395698070526123,0.8810034394264221,2.7219009399414062,0,0.9852392673492432,3.257848024368286,19.495563507080078
17.65985107421875,2.9408348,4.163027763366699,0.940995454788208,2.188908815383911,0,0.9830887913703918,2.6192827224731445,15.867395401000977
23.195905685424805,3.4163308,4.30333948135376,0.9809076189994812,3.12961745262146,0,0.9942633509635925,3.863623857498169,24.3940486907959
25.248409271240234,3.25446,4.391848564147949,0.9494745135307312,2.6826517581939697,0,0.9988240599632263,3.296215057373047,26.888704299926758
11.274232864379883,2.580429,4.453899383544922,0.6398811340332031,1.4101141691207886,0,0.9104371070861816,1.4681159257888794,9.636723518371582
18.068159103393555,3.0303001,4.366018295288086,0.7721747159957886,2.9270100593566895,0,0.9968196153640747,3.5532591342926025,21.755008697509766
26.842193603515625,3.3354514,4.4311933517456055,0.8913154602050781,3.1950206756591797,0,0.999021053314209,4.059582233428955,27.731243133544922
16.91774559020996,3.0561974,3.620760440826416,0.8822672963142395,1.8714698553085327,0,0.9300107955932617,2.119192600250244,15.965071678161621
16.03520965576172,2.9016488,4.442903995513916,0.6230172514915466,2.00068998336792,0,0.9529238939285278,2.183121919631958,16.798534393310547
23.615291595458984,3.4906566,3.9978625774383545,0.9463759660720825,3.2387514114379883,0,0.9994082450866699,4.107637405395508,26.471195220947266
19.401960372924805,2.7551446,4.32582426071167,0.6242418885231018,2.1343963146209717,0,0.9904612898826599,3.0091638565063477,22.565876007080078
13.458847045898438,2.475557,3.24326491355896,0.7616267800331116,1.8239843845367432,0,0.9668881893157959,2.011476755142212,15.710206031799316
14.760732650756836,3.0571609,4.428717136383057,0.7446120977401733,1.9730980396270752,0,0.9245661497116089,1.8080978393554688,13.440892219543457
22.95928955078125,3.5983837,4.400144100189209,0.9866837859153748,3.0571372509002686,0,0.994621753692627,3.286853790283203,25.983720779418945
17.475563049316406,2.927072,2.773918867111206,0.6845793724060059,2.3274102210998535,0,0.9743941426277161,2.782562494277954,22.28347396850586
17.95232391357422,2.8255565,4.485093116760254,0.939318835735321,2.634941339492798,0,0.986778736114502,2.8851256370544434,23.423002243041992
17.95193099975586,2.949928,4.182514190673828,0.6764806509017944,1.9075363874435425,0,0.9979732632637024,2.8727102279663086,24.007354736328125
22.74146270751953,2.6858788,3.9568676948547363,0.8406226634979248,3.7668302059173584,0,0.9998712539672852,4.189173221588135,24.324382781982422
14.696374893188477,2.7803352,4.357146263122559,0.6016129851341248,2.091181993484497,0,0.9917309880256653,2.766253709793091,22.64051628112793
15.295096397399902,2.6100194,4.431722640991211,0.6661445498466492,1.6706304550170898,0,0.8793033957481384,1.7459404468536377,17.59680938720703
17.6562442779541,3.0296872,4.3252153396606445,0.8255710005760193,1.8142116069793701,0,0.9869278073310852,2.5755395889282227,17.731529235839844
19.889211654663086,3.3349617,4.393721103668213,0.9932451248168945,3.0171473026275635,0,0.9992367029190063,4.015718936920166,27.364604949951172
13.499761581420898,2.6275976,3.3873507976531982,0.549454927444458,1.5632333755493164,0,0.9185465574264526,2.1388487815856934,22.165851593017578
16.433141708374023,3.171589,4.368480682373047,0.9926249384880066,3.1077005863189697,0,0.9941235184669495,3.7051360607147217,27.60403060913086
22.006744384765625,3.1402934,4.362184047698975,0.7841538786888123,2.723069667816162,0,0.9905293583869934,2.916776657104492,18.733173370361328
25.478246688842773,3.2653859,4.265305995941162,0.9924290180206299,3.3829293251037598,0,0.9977490305900574,3.8315699100494385,28.258941650390625
16.503528594970703,2.857222,4.25511360168457,0.8132696747779846,2.2786033153533936,0,0.9846343398094177,2.7574095726013184,19.74148178100586
20.660993576049805,2.9430766,4.32293176651001,0.9323331713676453,2.8558061122894287,0,0.9987986087799072,3.8392345905303955,26.767606735229492
20.310577392578125,3.0276592,4.464805603027344,0.965382993221283,2.6355419158935547,0,0.9954255223274231,3.787527322769165,25.76657485961914
20.925823211669922,3.2490253,4.025533199310303,0.9464545845985413,2.9519095420837402,0,0.9872483611106873,3.0924477577209473,17.12729263305664
23.823253631591797,3.49004,4.273407936096191,0.8610147833824158,2.987013101577759,0,0.9978777170181274,3.619809865951538,28.206451416015625
22.010210037231445,3.364032,4.428029537200928,0.9221011400222778,2.850353717803955,0,0.9772706627845764,2.940223217010498,23.272871017456055
16.636478424072266,3.0127923,4.0583086013793945,0.6334860324859619,2.4821016788482666,0,0.9921674132347107,2.9133620262145996,21.634702682495117
14.25592041015625,2.8243484,4.4411301612854,0.8528170585632324,1.6777669191360474,0,0.9438976049423218,1.7763477563858032,15.894339561462402
21.68229866027832,3.1950536,4.47493839263916,0.9893502593040466,3.757420539855957,0,0.9952852129936218,3.4983339309692383,25.11687660217285
18.338848114013672,2.9654217,4.381866455078125,0.7953594326972961,2.1757709980010986,0,0.9832617044448853,2.555624485015869,23.362712860107422
23.814231872558594,3.44743,4.349893093109131,0.9938926100730896,2.844271421432495,0,0.9803301692008972,3.716365098953247,22.671541213989258
19.568174362182617,3.116367,3.6620044708251953,0.9175347685813904,2.636589288711548,0,0.9853927493095398,2.8711371421813965,24.692481994628906
16.709440231323242,3.0265353,4.420834541320801,0.655772864818573,2.4791979789733887,0,0.9880380630493164,2.5043296813964844,23.79840850830078
19.091651916503906,3.0329514,4.093569278717041,0.947622537612915,2.9174208641052246,0,0.9915202260017395,3.8690853118896484,24.049480438232422
22.88330078125,3.3947392,4.438853740692139,0.9886705875396729,2.564121961593628,0,0.9946877956390381,3.382404327392578,24.901180267333984
23.352834701538086,3.1174314,4.442948341369629,0.9783411026000977,3.0418777465820312,0,0.9995174407958984,3.9139716625213623,26.71194839477539
20.326383590698242,2.9374714,4.146123886108398,0.9472522139549255,2.5981051921844482,0,0.9887318015098572,3.094695568084717,22.725696563720703
20.50685691833496,3.3190765,4.476118087768555,0.7035946846008301,2.279451847076416,0,0.9897205233573914,2.5628576278686523,21.852949142456055
19.646238327026367,2.933832,4.440483570098877,0.9222202301025391,1.8954558372497559,0,0.963130533695221,2.0559916496276855,20.4248046875
22.96192169189453,3.1568153,4.400430679321289,0.9469953179359436,2.696943998336792,0,0.9878984093666077,3.544268846511841,25.878602981567383
27.4558048248291,3.5285518,4.335023403167725,0.9801914691925049,3.4707272052764893,0,0.9994252920150757,4.269530296325684,29.206533432006836
20.626731872558594,3.1901743,4.341139793395996,0.9670979976654053,3.1414694786071777,0,0.998278021812439,3.9913394451141357,26.806041717529297
16.879894256591797,2.9168315,4.4295148849487305,0.7909722924232483,2.0026795864105225,0,0.9224514365196228,2.311427116394043,11.958857536315918
18.8554630279541,2.6039827,4.3993706703186035,0.741885244846344,3.4278528690338135,0,0.9995144605636597,3.6650390625,25.821514129638672
