SI-SNR,DNSMOS,MOS Squim,eSTOI,PESQ,PESQ Torch,STOI pred,PESQ pred,SI-SDR pred
Mean scores
0.0,0.0,3.44692169766998,0.0,0.0,0.0,0.0,0.0,0.0
SE of the means
0.0,0.0,0.007685242973447401,0.0,0.0,0.0,0.0,0.0,0.0
All Scores
0,0,4.054608345031738,0,0,0,0,0,0
0,0,2.5160980224609375,0,0,0,0,0,0
0,0,3.004990816116333,0,0,0,0,0,0
0,0,3.0800886154174805,0,0,0,0,0,0
0,0,2.6615402698516846,0,0,0,0,0,0
0,0,2.791402816772461,0,0,0,0,0,0
0,0,3.8210999965667725,0,0,0,0,0,0
0,0,4.117049694061279,0,0,0,0,0,0
0,0,4.462059497833252,0,0,0,0,0,0
0,0,4.379724502563477,0,0,0,0,0,0
0,0,4.418184280395508,0,0,0,0,0,0
0,0,3.6980085372924805,0,0,0,0,0,0
0,0,4.190752983093262,0,0,0,0,0,0
0,0,2.4921908378601074,0,0,0,0,0,0
0,0,4.4374308586120605,0,0,0,0,0,0
0,0,3.9197773933410645,0,0,0,0,0,0
0,0,3.007457733154297,0,0,0,0,0,0
0,0,4.098487377166748,0,0,0,0,0,0
0,0,3.92899227142334,0,0,0,0,0,0
0,0,2.228538751602173,0,0,0,0,0,0
0,0,4.117625713348389,0,0,0,0,0,0
0,0,2.616563558578491,0,0,0,0,0,0
0,0,2.683361530303955,0,0,0,0,0,0
0,0,3.380568742752075,0,0,0,0,0,0
0,0,4.137219429016113,0,0,0,0,0,0
0,0,3.5139665603637695,0,0,0,0,0,0
0,0,2.580082416534424,0,0,0,0,0,0
0,0,2.530503749847412,0,0,0,0,0,0
0,0,2.5023531913757324,0,0,0,0,0,0
0,0,3.978489398956299,0,0,0,0,0,0
0,0,4.119638919830322,0,0,0,0,0,0
0,0,2.3575546741485596,0,0,0,0,0,0
0,0,2.319462537765503,0,0,0,0,0,0
0,0,2.8970232009887695,0,0,0,0,0,0
0,0,2.2745611667633057,0,0,0,0,0,0
0,0,2.9699435234069824,0,0,0,0,0,0
0,0,2.893202066421509,0,0,0,0,0,0
0,0,3.382957935333252,0,0,0,0,0,0
0,0,2.376070737838745,0,0,0,0,0,0
0,0,2.5789246559143066,0,0,0,0,0,0
0,0,2.989996910095215,0,0,0,0,0,0
0,0,2.0471315383911133,0,0,0,0,0,0
0,0,3.2517051696777344,0,0,0,0,0,0
0,0,2.957838773727417,0,0,0,0,0,0
0,0,3.908963680267334,0,0,0,0,0,0
0,0,4.079455375671387,0,0,0,0,0,0
0,0,3.4095447063446045,0,0,0,0,0,0
0,0,3.084214687347412,0,0,0,0,0,0
0,0,4.3617262840271,0,0,0,0,0,0
0,0,4.4272332191467285,0,0,0,0,0,0
0,0,3.539825439453125,0,0,0,0,0,0
0,0,4.473908424377441,0,0,0,0,0,0
0,0,4.4221510887146,0,0,0,0,0,0
0,0,4.228210926055908,0,0,0,0,0,0
0,0,4.034670829772949,0,0,0,0,0,0
0,0,4.045839309692383,0,0,0,0,0,0
0,0,4.468830108642578,0,0,0,0,0,0
0,0,3.037172317504883,0,0,0,0,0,0
0,0,3.2352497577667236,0,0,0,0,0,0
0,0,3.6265759468078613,0,0,0,0,0,0
0,0,3.329871416091919,0,0,0,0,0,0
0,0,4.260929107666016,0,0,0,0,0,0
0,0,2.690251111984253,0,0,0,0,0,0
0,0,3.8027725219726562,0,0,0,0,0,0
0,0,2.946486711502075,0,0,0,0,0,0
0,0,2.299513816833496,0,0,0,0,0,0
0,0,3.2795209884643555,0,0,0,0,0,0
0,0,2.0065178871154785,0,0,0,0,0,0
0,0,4.428746700286865,0,0,0,0,0,0
0,0,3.0316884517669678,0,0,0,0,0,0
0,0,4.313596248626709,0,0,0,0,0,0
0,0,2.1676886081695557,0,0,0,0,0,0
0,0,2.789837121963501,0,0,0,0,0,0
0,0,2.6778666973114014,0,0,0,0,0,0
0,0,3.0267932415008545,0,0,0,0,0,0
0,0,2.2017438411712646,0,0,0,0,0,0
0,0,2.2066118717193604,0,0,0,0,0,0
0,0,2.059368848800659,0,0,0,0,0,0
0,0,2.2726986408233643,0,0,0,0,0,0
0,0,3.150315284729004,0,0,0,0,0,0
0,0,2.9520998001098633,0,0,0,0,0,0
0,0,2.679743766784668,0,0,0,0,0,0
0,0,2.3477942943573,0,0,0,0,0,0
0,0,2.0047006607055664,0,0,0,0,0,0
0,0,4.353642463684082,0,0,0,0,0,0
0,0,2.8988454341888428,0,0,0,0,0,0
0,0,2.0915794372558594,0,0,0,0,0,0
0,0,2.6757102012634277,0,0,0,0,0,0
0,0,2.4914488792419434,0,0,0,0,0,0
0,0,2.8672449588775635,0,0,0,0,0,0
0,0,4.554520606994629,0,0,0,0,0,0
0,0,4.239473819732666,0,0,0,0,0,0
0,0,4.238987922668457,0,0,0,0,0,0
0,0,3.755676746368408,0,0,0,0,0,0
0,0,4.148715019226074,0,0,0,0,0,0
0,0,4.457035541534424,0,0,0,0,0,0
0,0,4.54691219329834,0,0,0,0,0,0
0,0,3.5455398559570312,0,0,0,0,0,0
0,0,3.1454195976257324,0,0,0,0,0,0
0,0,2.1015615463256836,0,0,0,0,0,0
0,0,4.248507499694824,0,0,0,0,0,0
0,0,2.137554883956909,0,0,0,0,0,0
0,0,2.4643452167510986,0,0,0,0,0,0
0,0,3.1655220985412598,0,0,0,0,0,0
0,0,3.0450406074523926,0,0,0,0,0,0
0,0,3.7759828567504883,0,0,0,0,0,0
0,0,3.3488149642944336,0,0,0,0,0,0
0,0,2.27276349067688,0,0,0,0,0,0
0,0,4.347407817840576,0,0,0,0,0,0
0,0,4.4409003257751465,0,0,0,0,0,0
0,0,2.111936092376709,0,0,0,0,0,0
0,0,2.0043344497680664,0,0,0,0,0,0
0,0,2.5589067935943604,0,0,0,0,0,0
0,0,2.760850429534912,0,0,0,0,0,0
0,0,2.3502888679504395,0,0,0,0,0,0
0,0,2.1815102100372314,0,0,0,0,0,0
0,0,2.911773920059204,0,0,0,0,0,0
0,0,2.427330732345581,0,0,0,0,0,0
0,0,3.129406213760376,0,0,0,0,0,0
0,0,3.147991180419922,0,0,0,0,0,0
0,0,4.054253101348877,0,0,0,0,0,0
0,0,3.368896007537842,0,0,0,0,0,0
0,0,2.159343719482422,0,0,0,0,0,0
0,0,2.5777575969696045,0,0,0,0,0,0
0,0,3.8353629112243652,0,0,0,0,0,0
0,0,2.8257758617401123,0,0,0,0,0,0
0,0,2.836564779281616,0,0,0,0,0,0
0,0,2.9330413341522217,0,0,0,0,0,0
0,0,4.260115623474121,0,0,0,0,0,0
0,0,3.6369166374206543,0,0,0,0,0,0
0,0,4.458256244659424,0,0,0,0,0,0
0,0,4.220383167266846,0,0,0,0,0,0
0,0,3.6204254627227783,0,0,0,0,0,0
0,0,2.6674697399139404,0,0,0,0,0,0
0,0,2.299415111541748,0,0,0,0,0,0
0,0,2.430398941040039,0,0,0,0,0,0
0,0,2.10400652885437,0,0,0,0,0,0
0,0,3.4902915954589844,0,0,0,0,0,0
0,0,2.925227642059326,0,0,0,0,0,0
0,0,3.210590362548828,0,0,0,0,0,0
0,0,4.499753952026367,0,0,0,0,0,0
0,0,3.4330270290374756,0,0,0,0,0,0
0,0,3.8573176860809326,0,0,0,0,0,0
0,0,2.1159698963165283,0,0,0,0,0,0
0,0,2.305525302886963,0,0,0,0,0,0
0,0,3.1915369033813477,0,0,0,0,0,0
0,0,2.2790756225585938,0,0,0,0,0,0
0,0,2.0685274600982666,0,0,0,0,0,0
0,0,3.9205918312072754,0,0,0,0,0,0
0,0,4.505262851715088,0,0,0,0,0,0
0,0,2.0990641117095947,0,0,0,0,0,0
0,0,2.0686826705932617,0,0,0,0,0,0
0,0,2.936959743499756,0,0,0,0,0,0
0,0,3.1469905376434326,0,0,0,0,0,0
0,0,2.9018332958221436,0,0,0,0,0,0
0,0,2.5245025157928467,0,0,0,0,0,0
0,0,4.009240627288818,0,0,0,0,0,0
0,0,2.3281240463256836,0,0,0,0,0,0
0,0,2.0199244022369385,0,0,0,0,0,0
0,0,3.1301021575927734,0,0,0,0,0,0
0,0,2.0684802532196045,0,0,0,0,0,0
0,0,2.375671863555908,0,0,0,0,0,0
0,0,2.439746379852295,0,0,0,0,0,0
0,0,2.3194963932037354,0,0,0,0,0,0
0,0,4.46059513092041,0,0,0,0,0,0
0,0,2.0774965286254883,0,0,0,0,0,0
0,0,3.476243495941162,0,0,0,0,0,0
0,0,2.2511861324310303,0,0,0,0,0,0
0,0,4.281030178070068,0,0,0,0,0,0
0,0,2.943662643432617,0,0,0,0,0,0
0,0,4.393776893615723,0,0,0,0,0,0
0,0,4.008772373199463,0,0,0,0,0,0
0,0,4.054827690124512,0,0,0,0,0,0
0,0,3.1260955333709717,0,0,0,0,0,0
0,0,4.082049369812012,0,0,0,0,0,0
0,0,3.026007652282715,0,0,0,0,0,0
0,0,4.210414886474609,0,0,0,0,0,0
0,0,2.9290637969970703,0,0,0,0,0,0
0,0,2.2550466060638428,0,0,0,0,0,0
0,0,2.470066785812378,0,0,0,0,0,0
0,0,4.470319747924805,0,0,0,0,0,0
0,0,3.258023500442505,0,0,0,0,0,0
0,0,2.6702678203582764,0,0,0,0,0,0
0,0,2.481842279434204,0,0,0,0,0,0
0,0,3.4623866081237793,0,0,0,0,0,0
0,0,2.681727886199951,0,0,0,0,0,0
0,0,2.6008121967315674,0,0,0,0,0,0
0,0,2.4814271926879883,0,0,0,0,0,0
0,0,4.412321090698242,0,0,0,0,0,0
0,0,2.2766306400299072,0,0,0,0,0,0
0,0,3.609926700592041,0,0,0,0,0,0
0,0,2.1235902309417725,0,0,0,0,0,0
0,0,3.2825119495391846,0,0,0,0,0,0
0,0,3.392672300338745,0,0,0,0,0,0
0,0,2.0029547214508057,0,0,0,0,0,0
0,0,2.303623914718628,0,0,0,0,0,0
0,0,3.629741668701172,0,0,0,0,0,0
0,0,3.1039109230041504,0,0,0,0,0,0
0,0,2.083104133605957,0,0,0,0,0,0
0,0,2.4439003467559814,0,0,0,0,0,0
0,0,2.8642842769622803,0,0,0,0,0,0
0,0,3.196997880935669,0,0,0,0,0,0
0,0,2.039855480194092,0,0,0,0,0,0
0,0,2.0063352584838867,0,0,0,0,0,0
0,0,2.3851630687713623,0,0,0,0,0,0
0,0,3.8680014610290527,0,0,0,0,0,0
0,0,4.301072120666504,0,0,0,0,0,0
0,0,2.1412031650543213,0,0,0,0,0,0
0,0,4.128283977508545,0,0,0,0,0,0
0,0,4.1303324699401855,0,0,0,0,0,0
0,0,4.045077323913574,0,0,0,0,0,0
0,0,2.6873888969421387,0,0,0,0,0,0
0,0,3.813028335571289,0,0,0,0,0,0
0,0,2.7592835426330566,0,0,0,0,0,0
0,0,4.279075622558594,0,0,0,0,0,0
0,0,4.129443168640137,0,0,0,0,0,0
0,0,2.856959819793701,0,0,0,0,0,0
0,0,4.0471296310424805,0,0,0,0,0,0
0,0,2.057492256164551,0,0,0,0,0,0
0,0,2.1802685260772705,0,0,0,0,0,0
0,0,4.614812850952148,0,0,0,0,0,0
0,0,2.363708734512329,0,0,0,0,0,0
0,0,3.3966174125671387,0,0,0,0,0,0
0,0,2.3501765727996826,0,0,0,0,0,0
0,0,3.672290325164795,0,0,0,0,0,0
0,0,4.159442901611328,0,0,0,0,0,0
0,0,3.476590394973755,0,0,0,0,0,0
0,0,2.4951746463775635,0,0,0,0,0,0
0,0,3.3225479125976562,0,0,0,0,0,0
0,0,3.942089557647705,0,0,0,0,0,0
0,0,4.354695796966553,0,0,0,0,0,0
0,0,2.7318594455718994,0,0,0,0,0,0
0,0,2.6971497535705566,0,0,0,0,0,0
0,0,2.0163307189941406,0,0,0,0,0,0
0,0,2.283444404602051,0,0,0,0,0,0
0,0,2.0113258361816406,0,0,0,0,0,0
0,0,3.8607401847839355,0,0,0,0,0,0
0,0,2.536273241043091,0,0,0,0,0,0
0,0,2.852274179458618,0,0,0,0,0,0
0,0,2.013671636581421,0,0,0,0,0,0
0,0,3.4343161582946777,0,0,0,0,0,0
0,0,3.5011799335479736,0,0,0,0,0,0
0,0,2.902866840362549,0,0,0,0,0,0
0,0,2.4033524990081787,0,0,0,0,0,0
0,0,3.688721179962158,0,0,0,0,0,0
0,0,2.0521738529205322,0,0,0,0,0,0
0,0,2.720029354095459,0,0,0,0,0,0
0,0,2.8917431831359863,0,0,0,0,0,0
0,0,4.460318565368652,0,0,0,0,0,0
0,0,4.265275001525879,0,0,0,0,0,0
0,0,2.7383358478546143,0,0,0,0,0,0
0,0,4.316386699676514,0,0,0,0,0,0
0,0,3.007420778274536,0,0,0,0,0,0
0,0,4.134746551513672,0,0,0,0,0,0
0,0,3.4456779956817627,0,0,0,0,0,0
0,0,3.955280065536499,0,0,0,0,0,0
0,0,2.244288444519043,0,0,0,0,0,0
0,0,3.1193106174468994,0,0,0,0,0,0
0,0,3.3425285816192627,0,0,0,0,0,0
0,0,2.9835476875305176,0,0,0,0,0,0
0,0,4.487549304962158,0,0,0,0,0,0
0,0,4.072096347808838,0,0,0,0,0,0
0,0,3.052340507507324,0,0,0,0,0,0
0,0,2.265044927597046,0,0,0,0,0,0
0,0,3.702728748321533,0,0,0,0,0,0
0,0,2.1851930618286133,0,0,0,0,0,0
0,0,2.165125608444214,0,0,0,0,0,0
0,0,3.1744349002838135,0,0,0,0,0,0
0,0,2.3293979167938232,0,0,0,0,0,0
0,0,3.7264280319213867,0,0,0,0,0,0
0,0,2.4769842624664307,0,0,0,0,0,0
0,0,2.662496328353882,0,0,0,0,0,0
0,0,2.5959768295288086,0,0,0,0,0,0
0,0,3.66465163230896,0,0,0,0,0,0
0,0,2.7484631538391113,0,0,0,0,0,0
0,0,2.1444270610809326,0,0,0,0,0,0
0,0,2.9449825286865234,0,0,0,0,0,0
0,0,2.342419147491455,0,0,0,0,0,0
0,0,4.407458305358887,0,0,0,0,0,0
0,0,4.089321136474609,0,0,0,0,0,0
0,0,2.7800230979919434,0,0,0,0,0,0
0,0,2.681274890899658,0,0,0,0,0,0
0,0,2.6206419467926025,0,0,0,0,0,0
0,0,2.457872152328491,0,0,0,0,0,0
0,0,3.032003402709961,0,0,0,0,0,0
0,0,3.7289233207702637,0,0,0,0,0,0
0,0,2.6569600105285645,0,0,0,0,0,0
0,0,2.1995537281036377,0,0,0,0,0,0
0,0,4.492297172546387,0,0,0,0,0,0
0,0,4.3341264724731445,0,0,0,0,0,0
0,0,4.510751724243164,0,0,0,0,0,0
0,0,4.216100215911865,0,0,0,0,0,0
0,0,3.838676691055298,0,0,0,0,0,0
0,0,3.0794663429260254,0,0,0,0,0,0
0,0,2.006011724472046,0,0,0,0,0,0
0,0,3.1506330966949463,0,0,0,0,0,0
0,0,3.8525567054748535,0,0,0,0,0,0
0,0,2.853363037109375,0,0,0,0,0,0
0,0,3.1660361289978027,0,0,0,0,0,0
0,0,2.4460132122039795,0,0,0,0,0,0
