SI-SNR,DNSMOS,MOS Squim,eSTOI,PESQ,PESQ Torch,STOI pred,PESQ pred,SI-SDR pred
Mean scores
0.0,0.0,3.5381764278995345,0.0,0.0,0.0,0.0,0.0,0.0
SE of the means
0.0,0.0,0.007461553508165439,0.0,0.0,0.0,0.0,0.0,0.0
All Scores
0,0,4.296894073486328,0,0,0,0,0,0
0,0,2.3472418785095215,0,0,0,0,0,0
0,0,2.1941235065460205,0,0,0,0,0,0
0,0,2.3728208541870117,0,0,0,0,0,0
0,0,3.8815577030181885,0,0,0,0,0,0
0,0,4.390298843383789,0,0,0,0,0,0
0,0,4.047550201416016,0,0,0,0,0,0
0,0,2.0310447216033936,0,0,0,0,0,0
0,0,4.448688507080078,0,0,0,0,0,0
0,0,4.371419906616211,0,0,0,0,0,0
0,0,4.5034613609313965,0,0,0,0,0,0
0,0,4.324647903442383,0,0,0,0,0,0
0,0,4.444522857666016,0,0,0,0,0,0
0,0,2.292956829071045,0,0,0,0,0,0
0,0,3.501832962036133,0,0,0,0,0,0
0,0,3.9203944206237793,0,0,0,0,0,0
0,0,4.417285442352295,0,0,0,0,0,0
0,0,3.2719063758850098,0,0,0,0,0,0
0,0,3.2962656021118164,0,0,0,0,0,0
0,0,3.3763744831085205,0,0,0,0,0,0
0,0,4.3961710929870605,0,0,0,0,0,0
0,0,4.341536521911621,0,0,0,0,0,0
0,0,3.4041357040405273,0,0,0,0,0,0
0,0,3.6543960571289062,0,0,0,0,0,0
0,0,2.886711597442627,0,0,0,0,0,0
0,0,3.020911931991577,0,0,0,0,0,0
0,0,4.419701099395752,0,0,0,0,0,0
0,0,2.328167200088501,0,0,0,0,0,0
0,0,3.862170457839966,0,0,0,0,0,0
0,0,4.259986877441406,0,0,0,0,0,0
0,0,4.044529914855957,0,0,0,0,0,0
0,0,4.434793472290039,0,0,0,0,0,0
0,0,3.290315628051758,0,0,0,0,0,0
0,0,2.16549015045166,0,0,0,0,0,0
0,0,2.527529001235962,0,0,0,0,0,0
0,0,2.2675981521606445,0,0,0,0,0,0
0,0,3.783268928527832,0,0,0,0,0,0
0,0,3.433387279510498,0,0,0,0,0,0
0,0,3.361067533493042,0,0,0,0,0,0
0,0,3.493489980697632,0,0,0,0,0,0
0,0,2.4827284812927246,0,0,0,0,0,0
0,0,2.965949296951294,0,0,0,0,0,0
0,0,3.6303787231445312,0,0,0,0,0,0
0,0,2.3019447326660156,0,0,0,0,0,0
0,0,3.7276973724365234,0,0,0,0,0,0
0,0,4.409460067749023,0,0,0,0,0,0
0,0,2.3467540740966797,0,0,0,0,0,0
0,0,2.5547454357147217,0,0,0,0,0,0
0,0,4.426730632781982,0,0,0,0,0,0
0,0,4.155523300170898,0,0,0,0,0,0
0,0,4.091913223266602,0,0,0,0,0,0
0,0,3.137892961502075,0,0,0,0,0,0
0,0,3.9619643688201904,0,0,0,0,0,0
0,0,3.715806484222412,0,0,0,0,0,0
0,0,4.409027099609375,0,0,0,0,0,0
0,0,3.9193732738494873,0,0,0,0,0,0
0,0,4.41240119934082,0,0,0,0,0,0
0,0,2.0234570503234863,0,0,0,0,0,0
0,0,2.3975138664245605,0,0,0,0,0,0
0,0,3.0969371795654297,0,0,0,0,0,0
0,0,3.1312966346740723,0,0,0,0,0,0
0,0,3.4703216552734375,0,0,0,0,0,0
0,0,2.789260149002075,0,0,0,0,0,0
0,0,4.1193037033081055,0,0,0,0,0,0
0,0,2.611283540725708,0,0,0,0,0,0
0,0,3.090488910675049,0,0,0,0,0,0
0,0,4.2380876541137695,0,0,0,0,0,0
0,0,2.010711193084717,0,0,0,0,0,0
0,0,4.145700454711914,0,0,0,0,0,0
0,0,3.3958473205566406,0,0,0,0,0,0
0,0,4.14298677444458,0,0,0,0,0,0
