SI-SNR,DNSMOS,MOS Squim,eSTOI,PESQ,PESQ Torch,STOI pred,PESQ pred,SI-SDR pred
Mean scores
0.0,0.0,3.7057521190974607,0.0,0.0,0.0,0.0,0.0,0.0
SE of the means
0.0,0.0,0.007060354797931947,0.0,0.0,0.0,0.0,0.0,0.0
All Scores
0,0,3.930086135864258,0,0,0,0,0,0
0,0,2.5460827350616455,0,0,0,0,0,0
0,0,2.426205635070801,0,0,0,0,0,0
0,0,2.4399170875549316,0,0,0,0,0,0
0,0,3.2225842475891113,0,0,0,0,0,0
0,0,4.410671710968018,0,0,0,0,0,0
0,0,2.9853994846343994,0,0,0,0,0,0
0,0,2.756408929824829,0,0,0,0,0,0
0,0,4.340445041656494,0,0,0,0,0,0
0,0,4.038751602172852,0,0,0,0,0,0
0,0,4.261206150054932,0,0,0,0,0,0
0,0,4.400094032287598,0,0,0,0,0,0
0,0,4.477200508117676,0,0,0,0,0,0
0,0,2.672559976577759,0,0,0,0,0,0
0,0,4.360942363739014,0,0,0,0,0,0
0,0,3.589195728302002,0,0,0,0,0,0
0,0,4.381359100341797,0,0,0,0,0,0
0,0,3.9125750064849854,0,0,0,0,0,0
0,0,4.437596797943115,0,0,0,0,0,0
0,0,2.394197463989258,0,0,0,0,0,0
0,0,4.32848596572876,0,0,0,0,0,0
0,0,4.20149564743042,0,0,0,0,0,0
0,0,3.709482431411743,0,0,0,0,0,0
0,0,3.5438692569732666,0,0,0,0,0,0
0,0,3.752429485321045,0,0,0,0,0,0
0,0,2.16379714012146,0,0,0,0,0,0
0,0,4.094643592834473,0,0,0,0,0,0
0,0,3.02077317237854,0,0,0,0,0,0
0,0,3.430589199066162,0,0,0,0,0,0
0,0,4.287368297576904,0,0,0,0,0,0
0,0,3.7992234230041504,0,0,0,0,0,0
0,0,4.44630765914917,0,0,0,0,0,0
0,0,3.7422797679901123,0,0,0,0,0,0
0,0,3.023214340209961,0,0,0,0,0,0
0,0,2.594834804534912,0,0,0,0,0,0
0,0,2.781679391860962,0,0,0,0,0,0
0,0,3.7207400798797607,0,0,0,0,0,0
0,0,2.6125376224517822,0,0,0,0,0,0
0,0,2.3381030559539795,0,0,0,0,0,0
0,0,3.6884775161743164,0,0,0,0,0,0
0,0,2.6651453971862793,0,0,0,0,0,0
0,0,3.461815357208252,0,0,0,0,0,0
0,0,2.9009463787078857,0,0,0,0,0,0
0,0,2.4877946376800537,0,0,0,0,0,0
0,0,4.041176795959473,0,0,0,0,0,0
0,0,4.464674949645996,0,0,0,0,0,0
0,0,2.693810224533081,0,0,0,0,0,0
0,0,2.580327033996582,0,0,0,0,0,0
0,0,4.419610500335693,0,0,0,0,0,0
0,0,4.414590358734131,0,0,0,0,0,0
0,0,3.1422438621520996,0,0,0,0,0,0
0,0,4.474925994873047,0,0,0,0,0,0
0,0,3.4084091186523438,0,0,0,0,0,0
0,0,4.262548923492432,0,0,0,0,0,0
0,0,2.9469618797302246,0,0,0,0,0,0
0,0,3.319289445877075,0,0,0,0,0,0
0,0,4.603832244873047,0,0,0,0,0,0
0,0,3.4598889350891113,0,0,0,0,0,0
0,0,2.946664333343506,0,0,0,0,0,0
0,0,2.711411952972412,0,0,0,0,0,0
0,0,3.2619941234588623,0,0,0,0,0,0
0,0,4.258075714111328,0,0,0,0,0,0
0,0,3.3827977180480957,0,0,0,0,0,0
0,0,2.7988221645355225,0,0,0,0,0,0
0,0,2.528223991394043,0,0,0,0,0,0
0,0,3.169682502746582,0,0,0,0,0,0
0,0,4.14661979675293,0,0,0,0,0,0
0,0,3.6928820610046387,0,0,0,0,0,0
0,0,4.3109354972839355,0,0,0,0,0,0
0,0,2.278669595718384,0,0,0,0,0,0
0,0,4.292877674102783,0,0,0,0,0,0
0,0,3.492713451385498,0,0,0,0,0,0
0,0,2.294318437576294,0,0,0,0,0,0
0,0,3.1026127338409424,0,0,0,0,0,0
0,0,2.4645304679870605,0,0,0,0,0,0
0,0,2.240879774093628,0,0,0,0,0,0
0,0,3.240790367126465,0,0,0,0,0,0
0,0,3.5212597846984863,0,0,0,0,0,0
0,0,3.3952512741088867,0,0,0,0,0,0
0,0,3.0188937187194824,0,0,0,0,0,0
0,0,2.837770938873291,0,0,0,0,0,0
0,0,3.291454315185547,0,0,0,0,0,0
0,0,3.1802785396575928,0,0,0,0,0,0
0,0,2.847167730331421,0,0,0,0,0,0
0,0,4.405730247497559,0,0,0,0,0,0
0,0,2.8390004634857178,0,0,0,0,0,0
0,0,3.9428458213806152,0,0,0,0,0,0
0,0,2.9309449195861816,0,0,0,0,0,0
0,0,2.938821792602539,0,0,0,0,0,0
0,0,4.396449565887451,0,0,0,0,0,0
0,0,4.450298309326172,0,0,0,0,0,0
0,0,2.157431125640869,0,0,0,0,0,0
0,0,4.3215436935424805,0,0,0,0,0,0
0,0,4.152730464935303,0,0,0,0,0,0
0,0,3.850426197052002,0,0,0,0,0,0
0,0,4.535782814025879,0,0,0,0,0,0
0,0,3.931245803833008,0,0,0,0,0,0
0,0,3.6382930278778076,0,0,0,0,0,0
0,0,3.8092892169952393,0,0,0,0,0,0
0,0,2.2500898838043213,0,0,0,0,0,0
0,0,4.275790214538574,0,0,0,0,0,0
0,0,4.1833086013793945,0,0,0,0,0,0
0,0,4.464956760406494,0,0,0,0,0,0
0,0,4.549351215362549,0,0,0,0,0,0
0,0,3.9698352813720703,0,0,0,0,0,0
0,0,4.002252578735352,0,0,0,0,0,0
0,0,4.464022159576416,0,0,0,0,0,0
0,0,3.7614731788635254,0,0,0,0,0,0
0,0,2.779998540878296,0,0,0,0,0,0
0,0,4.272653579711914,0,0,0,0,0,0
0,0,2.650933265686035,0,0,0,0,0,0
0,0,4.4616289138793945,0,0,0,0,0,0
0,0,3.779027223587036,0,0,0,0,0,0
0,0,3.8092939853668213,0,0,0,0,0,0
0,0,3.7420334815979004,0,0,0,0,0,0
0,0,3.1901051998138428,0,0,0,0,0,0
0,0,2.3935232162475586,0,0,0,0,0,0
0,0,4.452613353729248,0,0,0,0,0,0
0,0,2.8697731494903564,0,0,0,0,0,0
0,0,3.9704549312591553,0,0,0,0,0,0
0,0,4.002818584442139,0,0,0,0,0,0
0,0,2.636223793029785,0,0,0,0,0,0
0,0,2.8431036472320557,0,0,0,0,0,0
0,0,2.927549362182617,0,0,0,0,0,0
