SI-SNR,DNSMOS,MOS Squim,eSTOI,PESQ,PESQ Torch,STOI pred,PESQ pred,SI-SDR pred
Mean scores
0.0,0.0,3.6065924139200836,0.0,0.0,0.0,0.0,0.0,0.0
SE of the means
0.0,0.0,0.007327884343945209,0.0,0.0,0.0,0.0,0.0,0.0
All Scores
0,0,4.434118270874023,0,0,0,0,0,0
0,0,2.4628779888153076,0,0,0,0,0,0
0,0,2.133265256881714,0,0,0,0,0,0
0,0,2.194767951965332,0,0,0,0,0,0
0,0,4.481870174407959,0,0,0,0,0,0
0,0,2.901071786880493,0,0,0,0,0,0
0,0,3.1361145973205566,0,0,0,0,0,0
0,0,2.834794282913208,0,0,0,0,0,0
0,0,4.478165149688721,0,0,0,0,0,0
0,0,4.290295600891113,0,0,0,0,0,0
0,0,4.460946083068848,0,0,0,0,0,0
0,0,2.3255200386047363,0,0,0,0,0,0
0,0,2.8153932094573975,0,0,0,0,0,0
0,0,2.2510604858398438,0,0,0,0,0,0
0,0,4.462947368621826,0,0,0,0,0,0
0,0,3.091728925704956,0,0,0,0,0,0
0,0,4.33952522277832,0,0,0,0,0,0
0,0,4.442526340484619,0,0,0,0,0,0
0,0,4.428290843963623,0,0,0,0,0,0
0,0,2.8480947017669678,0,0,0,0,0,0
0,0,3.4892191886901855,0,0,0,0,0,0
0,0,4.513647079467773,0,0,0,0,0,0
0,0,2.8374531269073486,0,0,0,0,0,0
0,0,4.3165483474731445,0,0,0,0,0,0
0,0,2.809962749481201,0,0,0,0,0,0
0,0,2.8886778354644775,0,0,0,0,0,0
0,0,3.9677176475524902,0,0,0,0,0,0
0,0,2.201277256011963,0,0,0,0,0,0
0,0,4.396196365356445,0,0,0,0,0,0
0,0,4.1600799560546875,0,0,0,0,0,0
0,0,3.72261643409729,0,0,0,0,0,0
0,0,3.2369041442871094,0,0,0,0,0,0
0,0,3.1234512329101562,0,0,0,0,0,0
0,0,2.1523773670196533,0,0,0,0,0,0
0,0,3.112194061279297,0,0,0,0,0,0
0,0,2.0572564601898193,0,0,0,0,0,0
0,0,2.4626684188842773,0,0,0,0,0,0
0,0,3.140052318572998,0,0,0,0,0,0
0,0,2.14054012298584,0,0,0,0,0,0
0,0,3.4424848556518555,0,0,0,0,0,0
0,0,2.814303159713745,0,0,0,0,0,0
0,0,2.810056447982788,0,0,0,0,0,0
0,0,4.298982620239258,0,0,0,0,0,0
0,0,2.431637763977051,0,0,0,0,0,0
0,0,3.887129783630371,0,0,0,0,0,0
0,0,4.434765815734863,0,0,0,0,0,0
0,0,2.5686733722686768,0,0,0,0,0,0
0,0,2.4467945098876953,0,0,0,0,0,0
0,0,4.428691387176514,0,0,0,0,0,0
0,0,4.287795066833496,0,0,0,0,0,0
0,0,4.615821838378906,0,0,0,0,0,0
0,0,3.6276888847351074,0,0,0,0,0,0
0,0,4.582213401794434,0,0,0,0,0,0
0,0,4.4076738357543945,0,0,0,0,0,0
0,0,3.117460250854492,0,0,0,0,0,0
0,0,2.951343536376953,0,0,0,0,0,0
0,0,4.298534870147705,0,0,0,0,0,0
0,0,2.1888911724090576,0,0,0,0,0,0
0,0,2.4803078174591064,0,0,0,0,0,0
0,0,2.7111918926239014,0,0,0,0,0,0
0,0,3.8771424293518066,0,0,0,0,0,0
0,0,4.482486724853516,0,0,0,0,0,0
0,0,3.0867412090301514,0,0,0,0,0,0
0,0,3.388909339904785,0,0,0,0,0,0
0,0,2.612860679626465,0,0,0,0,0,0
0,0,3.859553575515747,0,0,0,0,0,0
0,0,3.013209104537964,0,0,0,0,0,0
0,0,2.1668612957000732,0,0,0,0,0,0
0,0,4.193451881408691,0,0,0,0,0,0
0,0,3.7634706497192383,0,0,0,0,0,0
0,0,4.50216007232666,0,0,0,0,0,0
0,0,3.417483329772949,0,0,0,0,0,0
0,0,2.715250253677368,0,0,0,0,0,0
0,0,3.5183324813842773,0,0,0,0,0,0
0,0,3.197749137878418,0,0,0,0,0,0
0,0,3.139096736907959,0,0,0,0,0,0
0,0,3.051063060760498,0,0,0,0,0,0
0,0,3.4085135459899902,0,0,0,0,0,0
0,0,4.4609785079956055,0,0,0,0,0,0
0,0,3.0369272232055664,0,0,0,0,0,0
0,0,2.1269211769104004,0,0,0,0,0,0
0,0,2.5659427642822266,0,0,0,0,0,0
0,0,2.780728340148926,0,0,0,0,0,0
0,0,2.5116422176361084,0,0,0,0,0,0
0,0,4.442822456359863,0,0,0,0,0,0
0,0,2.5674734115600586,0,0,0,0,0,0
0,0,3.3953025341033936,0,0,0,0,0,0
0,0,2.825401782989502,0,0,0,0,0,0
0,0,3.903553009033203,0,0,0,0,0,0
0,0,4.4456610679626465,0,0,0,0,0,0
0,0,4.464927673339844,0,0,0,0,0,0
0,0,4.3459696769714355,0,0,0,0,0,0
0,0,4.0715155601501465,0,0,0,0,0,0
0,0,4.091824054718018,0,0,0,0,0,0
0,0,3.0081233978271484,0,0,0,0,0,0
0,0,4.286463737487793,0,0,0,0,0,0
0,0,4.263338088989258,0,0,0,0,0,0
0,0,2.9417359828948975,0,0,0,0,0,0
0,0,2.955984354019165,0,0,0,0,0,0
0,0,2.440025568008423,0,0,0,0,0,0
0,0,4.4611310958862305,0,0,0,0,0,0
0,0,3.8951520919799805,0,0,0,0,0,0
0,0,4.549520969390869,0,0,0,0,0,0
0,0,4.36111307144165,0,0,0,0,0,0
0,0,3.9938244819641113,0,0,0,0,0,0
