SI-SNR,DNSMOS,MOS Squim,eSTOI,PESQ,PESQ Torch,STOI pred,PESQ pred,SI-SDR pred
Mean scores
0.0,0.0,3.6811951151200737,0.0,0.0,0.0,0.0,0.0,0.0
SE of the means
0.0,0.0,0.007143417199912405,0.0,0.0,0.0,0.0,0.0,0.0
All Scores
0,0,4.115063190460205,0,0,0,0,0,0
0,0,2.0097177028656006,0,0,0,0,0,0
0,0,2.0502398014068604,0,0,0,0,0,0
0,0,2.0043938159942627,0,0,0,0,0,0
0,0,3.1554150581359863,0,0,0,0,0,0
0,0,4.24216890335083,0,0,0,0,0,0
0,0,2.7881407737731934,0,0,0,0,0,0
0,0,2.2358765602111816,0,0,0,0,0,0
0,0,4.086426734924316,0,0,0,0,0,0
0,0,4.436713218688965,0,0,0,0,0,0
0,0,3.813868522644043,0,0,0,0,0,0
0,0,4.375073432922363,0,0,0,0,0,0
0,0,4.121181488037109,0,0,0,0,0,0
0,0,2.0438153743743896,0,0,0,0,0,0
0,0,4.214617729187012,0,0,0,0,0,0
0,0,4.414700984954834,0,0,0,0,0,0
0,0,4.3847336769104,0,0,0,0,0,0
0,0,2.9010400772094727,0,0,0,0,0,0
0,0,4.51156759262085,0,0,0,0,0,0
0,0,2.814504861831665,0,0,0,0,0,0
0,0,4.45035982131958,0,0,0,0,0,0
0,0,3.9952430725097656,0,0,0,0,0,0
0,0,4.575531959533691,0,0,0,0,0,0
0,0,2.72686767578125,0,0,0,0,0,0
0,0,3.769571304321289,0,0,0,0,0,0
0,0,3.087892532348633,0,0,0,0,0,0
0,0,4.399598598480225,0,0,0,0,0,0
0,0,2.511864185333252,0,0,0,0,0,0
0,0,4.485413551330566,0,0,0,0,0,0
0,0,4.1817851066589355,0,0,0,0,0,0
0,0,3.689917802810669,0,0,0,0,0,0
0,0,4.456151008605957,0,0,0,0,0,0
0,0,3.5473384857177734,0,0,0,0,0,0
0,0,3.828122138977051,0,0,0,0,0,0
0,0,2.694641590118408,0,0,0,0,0,0
