SI-SNR,DNSMOS,MOS Squim,eSTOI,PESQ,PESQ Torch,STOI pred,PESQ pred,SI-SDR pred
Mean scores
0.0,0.0,3.6810038726592698,0.0,0.0,0.0,0.0,0.0,0.0
SE of the means
0.0,0.0,0.007138933526150617,0.0,0.0,0.0,0.0,0.0,0.0
All Scores
0,0,4.4201178550720215,0,0,0,0,0,0
0,0,2.321561813354492,0,0,0,0,0,0
0,0,2.8501477241516113,0,0,0,0,0,0
0,0,2.2679443359375,0,0,0,0,0,0
0,0,3.053027868270874,0,0,0,0,0,0
0,0,4.427201271057129,0,0,0,0,0,0
0,0,3.034090280532837,0,0,0,0,0,0
0,0,2.614302158355713,0,0,0,0,0,0
0,0,4.081311225891113,0,0,0,0,0,0
0,0,4.407467842102051,0,0,0,0,0,0
0,0,3.902398109436035,0,0,0,0,0,0
0,0,4.450160503387451,0,0,0,0,0,0
0,0,4.583284378051758,0,0,0,0,0,0
0,0,2.0356462001800537,0,0,0,0,0,0
0,0,4.455419063568115,0,0,0,0,0,0
0,0,2.638033390045166,0,0,0,0,0,0
0,0,4.439833164215088,0,0,0,0,0,0
0,0,4.272159576416016,0,0,0,0,0,0
0,0,4.239216327667236,0,0,0,0,0,0
0,0,2.067075490951538,0,0,0,0,0,0
0,0,4.393520355224609,0,0,0,0,0,0
0,0,3.6281604766845703,0,0,0,0,0,0
0,0,3.8536300659179688,0,0,0,0,0,0
0,0,3.6932454109191895,0,0,0,0,0,0
0,0,3.8335866928100586,0,0,0,0,0,0
0,0,2.7999677658081055,0,0,0,0,0,0
0,0,4.496283054351807,0,0,0,0,0,0
0,0,2.019108295440674,0,0,0,0,0,0
0,0,3.9208059310913086,0,0,0,0,0,0
0,0,4.101970672607422,0,0,0,0,0,0
0,0,4.054262638092041,0,0,0,0,0,0
0,0,4.25312614440918,0,0,0,0,0,0
0,0,3.8576507568359375,0,0,0,0,0,0
0,0,3.6081275939941406,0,0,0,0,0,0
0,0,3.5307564735412598,0,0,0,0,0,0
0,0,2.732633113861084,0,0,0,0,0,0
0,0,3.101423740386963,0,0,0,0,0,0
0,0,2.4809720516204834,0,0,0,0,0,0
0,0,3.608846426010132,0,0,0,0,0,0
0,0,3.95088267326355,0,0,0,0,0,0
0,0,3.6468558311462402,0,0,0,0,0,0
0,0,3.5664563179016113,0,0,0,0,0,0
0,0,2.0627388954162598,0,0,0,0,0,0
0,0,2.7697713375091553,0,0,0,0,0,0
0,0,3.451873302459717,0,0,0,0,0,0
0,0,4.484378337860107,0,0,0,0,0,0
0,0,3.7562384605407715,0,0,0,0,0,0
0,0,2.8360683917999268,0,0,0,0,0,0
0,0,4.4473185539245605,0,0,0,0,0,0
0,0,4.434656143188477,0,0,0,0,0,0
0,0,2.61863374710083,0,0,0,0,0,0
0,0,4.084571838378906,0,0,0,0,0,0
0,0,4.447274208068848,0,0,0,0,0,0
