SI-SNR,DNSMOS,MOS Squim,eSTOI,PESQ,PESQ Torch,STOI pred,PESQ pred,SI-SDR pred
Mean scores
0.0,0.0,3.7749090338923548,0.0,0.0,0.0,0.0,0.0,0.0
SE of the means
0.0,0.0,0.006743689625758027,0.0,0.0,0.0,0.0,0.0,0.0
All Scores
0,0,3.902548313140869,0,0,0,0,0,0
0,0,2.4738848209381104,0,0,0,0,0,0
0,0,2.950404644012451,0,0,0,0,0,0
0,0,3.266754388809204,0,0,0,0,0,0
0,0,3.500159740447998,0,0,0,0,0,0
0,0,4.350571155548096,0,0,0,0,0,0
0,0,3.4639344215393066,0,0,0,0,0,0
0,0,3.0257062911987305,0,0,0,0,0,0
0,0,4.4614386558532715,0,0,0,0,0,0
0,0,4.329883575439453,0,0,0,0,0,0
0,0,3.9714720249176025,0,0,0,0,0,0
0,0,4.3538312911987305,0,0,0,0,0,0
0,0,4.2927327156066895,0,0,0,0,0,0
0,0,2.0933828353881836,0,0,0,0,0,0
0,0,3.7137951850891113,0,0,0,0,0,0
0,0,4.463970184326172,0,0,0,0,0,0
0,0,4.382032871246338,0,0,0,0,0,0
0,0,4.200964450836182,0,0,0,0,0,0
0,0,4.1853251457214355,0,0,0,0,0,0
0,0,2.7565479278564453,0,0,0,0,0,0
0,0,4.4723405838012695,0,0,0,0,0,0
0,0,4.358745574951172,0,0,0,0,0,0
0,0,4.258479118347168,0,0,0,0,0,0
0,0,3.849430561065674,0,0,0,0,0,0
0,0,4.337873458862305,0,0,0,0,0,0
0,0,2.668027877807617,0,0,0,0,0,0
0,0,4.664202690124512,0,0,0,0,0,0
0,0,2.7378487586975098,0,0,0,0,0,0
0,0,4.603194713592529,0,0,0,0,0,0
0,0,4.198225021362305,0,0,0,0,0,0
0,0,4.396141052246094,0,0,0,0,0,0
0,0,4.541074275970459,0,0,0,0,0,0
0,0,3.019932270050049,0,0,0,0,0,0
0,0,3.6145083904266357,0,0,0,0,0,0
0,0,2.8265323638916016,0,0,0,0,0,0
0,0,2.786734104156494,0,0,0,0,0,0
0,0,3.8835225105285645,0,0,0,0,0,0
0,0,3.4516806602478027,0,0,0,0,0,0
0,0,2.5392916202545166,0,0,0,0,0,0
0,0,4.284040927886963,0,0,0,0,0,0
0,0,2.309849977493286,0,0,0,0,0,0
0,0,4.0233354568481445,0,0,0,0,0,0
0,0,2.7141685485839844,0,0,0,0,0,0
0,0,3.1668343544006348,0,0,0,0,0,0
0,0,3.6115732192993164,0,0,0,0,0,0
0,0,4.330437660217285,0,0,0,0,0,0
0,0,2.570010185241699,0,0,0,0,0,0
0,0,2.9259707927703857,0,0,0,0,0,0
0,0,4.44598913192749,0,0,0,0,0,0
0,0,4.285027027130127,0,0,0,0,0,0
0,0,4.273700714111328,0,0,0,0,0,0
0,0,4.4542155265808105,0,0,0,0,0,0
0,0,3.6005606651306152,0,0,0,0,0,0
0,0,4.461709499359131,0,0,0,0,0,0
0,0,4.019095420837402,0,0,0,0,0,0
0,0,2.218106269836426,0,0,0,0,0,0
0,0,3.9265708923339844,0,0,0,0,0,0
0,0,3.225590467453003,0,0,0,0,0,0
0,0,2.5744245052337646,0,0,0,0,0,0
0,0,2.520401954650879,0,0,0,0,0,0
0,0,2.884052038192749,0,0,0,0,0,0
0,0,3.654965877532959,0,0,0,0,0,0
0,0,3.7380223274230957,0,0,0,0,0,0
0,0,3.381132125854492,0,0,0,0,0,0
0,0,2.859069585800171,0,0,0,0,0,0
0,0,2.8071281909942627,0,0,0,0,0,0
0,0,3.1180624961853027,0,0,0,0,0,0
0,0,4.050484657287598,0,0,0,0,0,0
0,0,4.44223165512085,0,0,0,0,0,0
0,0,2.8443057537078857,0,0,0,0,0,0
0,0,3.144341468811035,0,0,0,0,0,0
0,0,4.040198802947998,0,0,0,0,0,0
0,0,2.0777156352996826,0,0,0,0,0,0
0,0,2.9705471992492676,0,0,0,0,0,0
0,0,3.896902561187744,0,0,0,0,0,0
0,0,2.4291396141052246,0,0,0,0,0,0
0,0,3.043611526489258,0,0,0,0,0,0
0,0,2.781301259994507,0,0,0,0,0,0
0,0,3.5040974617004395,0,0,0,0,0,0
0,0,2.1967427730560303,0,0,0,0,0,0
0,0,3.075063705444336,0,0,0,0,0,0
0,0,3.732762336730957,0,0,0,0,0,0
0,0,2.0298004150390625,0,0,0,0,0,0
0,0,2.033238410949707,0,0,0,0,0,0
0,0,4.459804534912109,0,0,0,0,0,0
0,0,2.4756088256835938,0,0,0,0,0,0
0,0,4.438519477844238,0,0,0,0,0,0
0,0,4.543277263641357,0,0,0,0,0,0
0,0,4.613600254058838,0,0,0,0,0,0
0,0,4.4715166091918945,0,0,0,0,0,0
0,0,4.434441089630127,0,0,0,0,0,0
0,0,3.2056326866149902,0,0,0,0,0,0
0,0,4.1994829177856445,0,0,0,0,0,0
0,0,3.5094292163848877,0,0,0,0,0,0
0,0,4.229066371917725,0,0,0,0,0,0
0,0,3.949693202972412,0,0,0,0,0,0
0,0,4.137141704559326,0,0,0,0,0,0
0,0,2.854318857192993,0,0,0,0,0,0
0,0,4.356784343719482,0,0,0,0,0,0
0,0,2.331108808517456,0,0,0,0,0,0
0,0,4.580578804016113,0,0,0,0,0,0
0,0,3.9651618003845215,0,0,0,0,0,0
0,0,4.432461738586426,0,0,0,0,0,0
0,0,4.506171703338623,0,0,0,0,0,0
0,0,2.687201976776123,0,0,0,0,0,0
0,0,2.5714914798736572,0,0,0,0,0,0
0,0,4.335869789123535,0,0,0,0,0,0
0,0,2.441025495529175,0,0,0,0,0,0
0,0,2.826524257659912,0,0,0,0,0,0
0,0,4.395201206207275,0,0,0,0,0,0
0,0,2.3639309406280518,0,0,0,0,0,0
0,0,4.2420477867126465,0,0,0,0,0,0
0,0,3.95645809173584,0,0,0,0,0,0
0,0,4.118193626403809,0,0,0,0,0,0
0,0,2.2749013900756836,0,0,0,0,0,0
0,0,3.7095322608947754,0,0,0,0,0,0
0,0,3.4773693084716797,0,0,0,0,0,0
0,0,4.415578842163086,0,0,0,0,0,0
0,0,2.5683157444000244,0,0,0,0,0,0
0,0,3.6402831077575684,0,0,0,0,0,0
0,0,3.7519631385803223,0,0,0,0,0,0
0,0,3.3509998321533203,0,0,0,0,0,0
0,0,3.2717409133911133,0,0,0,0,0,0
0,0,3.5667669773101807,0,0,0,0,0,0
0,0,3.9970569610595703,0,0,0,0,0,0
0,0,3.4241631031036377,0,0,0,0,0,0
0,0,3.7411975860595703,0,0,0,0,0,0
0,0,2.8563544750213623,0,0,0,0,0,0
0,0,4.302908420562744,0,0,0,0,0,0
0,0,4.466740131378174,0,0,0,0,0,0
0,0,4.405388832092285,0,0,0,0,0,0
0,0,4.3207879066467285,0,0,0,0,0,0
0,0,2.526421070098877,0,0,0,0,0,0
0,0,2.9949355125427246,0,0,0,0,0,0
0,0,2.550112247467041,0,0,0,0,0,0
0,0,2.8166050910949707,0,0,0,0,0,0
0,0,2.917595863342285,0,0,0,0,0,0
0,0,4.089166641235352,0,0,0,0,0,0
0,0,3.040196657180786,0,0,0,0,0,0
0,0,2.7754011154174805,0,0,0,0,0,0
0,0,4.446992874145508,0,0,0,0,0,0
0,0,3.9363245964050293,0,0,0,0,0,0
0,0,4.28162956237793,0,0,0,0,0,0
0,0,2.7720119953155518,0,0,0,0,0,0
0,0,2.1980628967285156,0,0,0,0,0,0
0,0,3.7983407974243164,0,0,0,0,0,0
